xCoord	yCoord	Frame	LEventInfo
0.5900859374999999	0.58015625	0	Fixation
0.5921406250000001	0.5904062499999999	2	Fixation
0.592359375	0.5885833333333333	3	Fixation
0.5915078125	0.5861249999999999	3	Fixation
0.5903359375	0.5835312500000001	4	Fixation
0.5902265625	0.5800833333333333	5	Fixation
0.5889375	0.5750520833333332	5	Fixation
0.587890625	0.5727604166666667	6	Fixation
0.5883046875	0.57225	7	Fixation
0.58621875	0.5727604166666667	8	Fixation
0.586328125	0.5744479166666667	9	Fixation
0.5861171875	0.575125	9	Fixation
0.6228828125	0.6906145833333334	12	Fixation
0.621515625	0.7056666666666668	13	Fixation
0.6211249999999999	0.70334375	13	Fixation
0.62065625	0.7012604166666667	13	Fixation
0.6204296874999999	0.6997916666666666	13	Fixation
0.6186640625	0.6973854166666666	16	Fixation
0.6184296875	0.6961041666666666	16	Fixation
0.6187734375	0.6951875	16	Fixation
0.6156796875	0.6938333333333334	18	Fixation
0.6144296875	0.6913645833333334	19	Fixation
0.6106874999999999	0.689125	19	Fixation
0.4951484375	0.71325	23	Fixation
0.49913281249999997	0.7159583333333334	24	Fixation
0.49409375000000005	0.7065104166666667	26	Fixation
0.49194531250000006	0.7060208333333333	27	Fixation
0.9818749999999999	0.6136770833333334	51	Fixation
0.9611328125	0.60834375	52	Fixation
0.8914375	0.55115625	54	Fixation
0.8651562500000001	0.5350833333333332	55	Fixation
0.83871875	0.5156354166666667	56	Fixation
0.8137968750000001	0.5018854166666666	56	Fixation
0.9940859375000001	0.7679583333333333	71	Fixation
0.9817500000000001	0.7589895833333333	72	Fixation
0.9695234375	0.7530625000000001	73	Fixation
0.961765625	0.7304270833333334	73	Fixation
0.9521640625	0.7276458333333333	73	Fixation
0.9390468750000001	0.7138020833333333	76	Fixation
0.9313515625000001	0.7015833333333333	76	Fixation
0.9189921875	0.59453125	85	Fixation
0.9258046875	0.590875	88	Fixation
0.917140625	0.5821354166666667	89	Fixation
0.920796875	0.5936875	89	Fixation
0.916625	0.5882604166666667	89	Fixation
0.907578125	0.5832604166666666	92	Fixation
0.914203125	0.5959479166666667	92	Fixation
0.9157265625000001	0.60859375	92	Fixation
0.9147500000000001	0.6080104166666668	94	Fixation
0.9149062499999999	0.6061666666666666	96	Fixation
0.9073515625	0.6007083333333333	96	Fixation
0.8977109375	0.6067291666666667	97	Fixation
0.8163984375	0.7230520833333334	100	Fixation
0.8175859375	0.7241666666666667	101	Fixation
0.8192187499999999	0.7238958333333334	101	Fixation
0.5681796875	0.5239583333333333	117	Fixation
0.6021640625	0.5287916666666667	118	Fixation
0.63184375	0.5371875	119	Fixation
0.4366484375	0.5649895833333333	127	Fixation
0.44746874999999997	0.5789583333333332	128	Fixation
0.47389843750000005	0.5795625	129	Fixation
0.61534375	0.4427395833333333	144	Fixation
0.6146640624999999	0.42511458333333335	145	Fixation
0.6177109375	0.42788541666666663	145	Fixation
0.6283671875	0.4223854166666667	146	Fixation
0.386625	0.4357916666666667	150	Fixation
0.3672734375	0.4434166666666667	151	Fixation
0.368015625	0.4501145833333334	152	Fixation
0.37821875	0.45246875000000003	152	Fixation
0.3838125	0.45534375	153	Fixation
0.392890625	0.45521875	154	Fixation
0.39973437500000003	0.45714583333333336	155	Fixation
0.4084140625	0.45639583333333333	156	Fixation
0.412328125	0.4559270833333333	157	Fixation
0.41722656249999995	0.4561458333333333	158	Fixation
0.3275234375	0.38435416666666666	159	Fixation
0.3064296875	0.37073958333333334	161	Fixation
0.314453125	0.37159375	161	Fixation
0.3316015625	0.37036458333333333	162	Fixation
0.3358203125	0.36991666666666667	163	Fixation
0.33999999999999997	0.36996875	164	Fixation
0.3541875	0.367875	164	Fixation
0.3574140625	0.3708854166666667	165	Fixation
0.35943749999999997	0.36970833333333336	166	Fixation
0.35710156249999997	0.3716770833333333	167	Fixation
0.5944765624999999	0.4532083333333333	171	Fixation
0.5983359375	0.4544583333333333	172	Fixation
0.5955703125	0.45925	173	Fixation
0.59765625	0.4609375	174	Fixation
0.591109375	0.46371875	175	Fixation
0.5857421875	0.46472916666666664	175	Fixation
0.5902421875	0.46889583333333335	176	Fixation
0.5901484375	0.4723333333333333	178	Fixation
0.591203125	0.47396875	178	Fixation
0.5923359375	0.4717291666666667	179	Fixation
0.42221093749999994	0.5530104166666666	182	Fixation
0.42925781250000006	0.5481041666666666	183	Fixation
0.434265625	0.5462916666666667	184	Fixation
0.4393671875	0.5463854166666666	185	Fixation
0.441875	0.5484270833333333	185	Fixation
0.4453828125	0.5492083333333333	186	Fixation
0.45093750000000005	0.55025	187	Fixation
0.459984375	0.5512291666666667	187	Fixation
0.4669765625	0.5508645833333333	188	Fixation
0.470796875	0.5538229166666666	189	Fixation
0.47660156249999996	0.5583125	190	Fixation
0.48070312499999995	0.56175	191	Fixation
0.4842109375	0.56521875	192	Fixation
0.487375	0.56896875	192	Fixation
0.490703125	0.5740729166666667	193	Fixation
0.49315625	0.5773958333333333	194	Fixation
0.495796875	0.5803541666666666	195	Fixation
0.6620703125	0.4739791666666667	201	Fixation
0.6605078125	0.4720833333333333	201	Fixation
0.658671875	0.47197916666666667	202	Fixation
0.6566015625	0.46791666666666665	203	Fixation
0.6554765625	0.4680520833333333	204	Fixation
0.65284375	0.4696979166666667	204	Fixation
0.648421875	0.46871875	205	Fixation
0.6461328125	0.4682604166666666	206	Fixation
0.6506171875	0.47100000000000003	207	Fixation
0.6522734375	0.47298958333333335	207	Fixation
0.49768749999999995	0.46643749999999995	210	Fixation
0.473328125	0.46859375000000003	211	Fixation
0.4755	0.46628125	211	Fixation
0.47824218749999997	0.46557291666666667	212	Fixation
0.48009375	0.4614270833333334	213	Fixation
0.481265625	0.45871875	214	Fixation
0.4832421875	0.45932291666666664	215	Fixation
0.4315546875	0.4474270833333333	217	Fixation
0.43276562500000004	0.44946875000000003	218	Fixation
0.43420312499999997	0.4500416666666667	219	Fixation
0.4027890625	0.4478958333333333	219	Fixation
0.40364843749999996	0.450125	220	Fixation
0.40396093750000006	0.4508020833333333	221	Fixation
0.40671875	0.45158333333333334	222	Fixation
0.40746093749999995	0.45378124999999997	223	Fixation
0.4098046875	0.4535416666666666	224	Fixation
0.651421875	0.3109895833333333	227	Fixation
0.6466796875	0.306	228	Fixation
0.6425078125	0.3026145833333333	229	Fixation
0.6391015624999999	0.30378125	230	Fixation
0.6360390625	0.30496874999999996	231	Fixation
0.634234375	0.30813541666666666	231	Fixation
0.6322578125	0.31052083333333336	232	Fixation
0.632359375	0.31336458333333334	233	Fixation
0.6314453125	0.31221875000000004	234	Fixation
0.6303984375	0.31197916666666664	235	Fixation
0.5188828125	0.5685	238	Fixation
0.5225625	0.5609791666666666	239	Fixation
0.526640625	0.5565416666666666	240	Fixation
0.5284296875	0.5524791666666666	240	Fixation
0.530328125	0.5488125	241	Fixation
0.5318984375	0.5472604166666667	242	Fixation
0.5333984375	0.5468020833333332	243	Fixation
0.536015625	0.5470624999999999	243	Fixation
0.5345859374999999	0.55284375	244	Fixation
0.42875781249999995	0.5283854166666667	247	Fixation
0.4300859375	0.5260416666666666	248	Fixation
0.4306640625	0.5236979166666667	249	Fixation
0.42857031250000005	0.523375	250	Fixation
0.4262265625	0.5235833333333333	251	Fixation
0.423296875	0.5230208333333334	251	Fixation
0.419890625	0.5236562499999999	252	Fixation
0.4156328125	0.5215520833333334	253	Fixation
0.5293281249999999	0.6007083333333333	257	Fixation
0.5260234374999999	0.5991458333333333	258	Fixation
0.5247421875	0.59578125	259	Fixation
0.5223125	0.5943229166666666	260	Fixation
0.5188359375	0.5919479166666667	260	Fixation
0.5155234375	0.5906874999999999	261	Fixation
0.5133828125	0.5908645833333334	262	Fixation
0.509375	0.5856979166666666	263	Fixation
0.6129374999999999	0.6733333333333333	266	Fixation
0.6101640625	0.67015625	267	Fixation
0.6045234374999999	0.6647708333333333	267	Fixation
0.600390625	0.6566875	267	Fixation
0.5981640625	0.6558020833333333	269	Fixation
0.5939921874999999	0.6557708333333333	270	Fixation
0.5870859375	0.6528333333333334	270	Fixation
0.5799453125	0.6506145833333333	271	Fixation
0.5764375	0.6474479166666666	272	Fixation
0.569078125	0.6442708333333333	273	Fixation
0.5610625	0.6397604166666666	274	Fixation
0.6290859375	0.7814374999999999	277	Fixation
0.617609375	0.7713645833333334	278	Fixation
0.6124140625	0.77053125	279	Fixation
0.6008984374999999	0.7595833333333334	279	Fixation
0.5939296875	0.7513541666666667	280	Fixation
0.589671875	0.75271875	281	Fixation
0.583109375	0.73709375	282	Fixation
0.5818046875	0.7286770833333333	283	Fixation
0.5786328125	0.7197395833333334	283	Fixation
0.5797109375	0.7097604166666667	284	Fixation
