xCoord	yCoord	Frame	BEventInfo
0.6031718749999999	0.27034375	21	Fixation
0.62371875	0.2553020833333333	22	Fixation
0.60825	0.24297916666666666	27	Fixation
0.6019453125	0.24997916666666667	28	Fixation
0.59453125	0.27536458333333336	29	Fixation
0.5896015625000001	0.27646875000000004	30	Fixation
0.5860000000000001	0.2908541666666667	31	Fixation
0.47547656250000003	0.6854895833333334	38	Fixation
0.4756875	0.6908437500000001	39	Fixation
0.4602578125	0.68984375	40	Fixation
0.45852343749999996	0.69278125	41	Fixation
0.7052343750000001	0.6484791666666666	47	Fixation
0.710609375	0.6353125	48	Fixation
0.7098125	0.6479791666666667	49	Fixation
0.7093828125	0.639625	50	Fixation
0.7131875	0.6405520833333332	51	Fixation
0.714140625	0.6604583333333333	51	Fixation
0.7107265625	0.6642604166666667	52	Fixation
0.7161953125	0.6570208333333334	53	Fixation
0.7156171875	0.66596875	54	Fixation
0.7185625	0.6719895833333334	54	Fixation
0.717828125	0.6779166666666666	55	Fixation
0.7123515625	0.6907083333333334	58	Fixation
0.710234375	0.6979166666666666	59	Fixation
0.67334375	0.8319270833333333	61	Fixation
0.676703125	0.8242083333333333	62	Fixation
0.679203125	0.8164166666666667	63	Fixation
0.679875	0.8242291666666667	64	Fixation
0.7122499999999999	0.82678125	67	Fixation
0.7128203125	0.8324270833333334	67	Fixation
0.7187890625	0.8290000000000001	68	Fixation
0.718828125	0.8343125	69	Fixation
0.7214453125	0.8357291666666666	70	Fixation
0.5283515624999999	0.9579062500000001	175	Fixation
0.5178906249999999	0.9959270833333334	176	Fixation
0.45382812499999997	0.9447604166666667	204	Fixation
0.46065625	0.971625	204	Fixation
0.45540624999999996	0.9256979166666667	205	Fixation
0.462765625	0.9830833333333333	206	Fixation
0.46971875	0.9857604166666667	220	Fixation
0.472265625	0.9672708333333334	220	Fixation
0.47142968749999997	0.9919583333333333	222	Fixation
0.46965625	0.9875208333333333	223	Fixation
0.48959374999999994	0.9911979166666666	225	Fixation
0.469703125	0.97309375	226	Fixation
0.4711015625	0.9951979166666667	228	Fixation
0.5155000000000001	0.8786770833333333	280	Fixation
0.5022109375	0.88646875	281	Fixation
0.4922109375	0.88775	282	Fixation
0.4930390625	0.87971875	283	Fixation
0.4884375	0.8947187499999999	283	Fixation
0.4805390625	0.8843333333333334	284	Fixation
0.22170312499999997	0.9706770833333334	352	Fixation
0.216984375	0.9793229166666666	353	Fixation
0.22814062499999999	0.9810625000000001	354	Fixation
0.260234375	0.9559583333333334	369	Fixation
0.2629296875	0.9589166666666666	370	Fixation
0.254140625	0.9568958333333334	388	Fixation
0.246046875	0.9756250000000001	389	Fixation
0.252921875	0.9523645833333333	393	Fixation
0.25010937499999997	0.9704375	394	Fixation
0.257015625	0.9497083333333334	396	Fixation
0.26559374999999996	0.9535	397	Fixation
0.2627890625	0.9482604166666667	398	Fixation
0.268421875	0.8628541666666667	433	Fixation
0.2708046875	0.8524791666666667	434	Fixation
0.2623671875	0.8798854166666668	435	Fixation
0.264890625	0.8611145833333332	435	Fixation
0.2603359375	0.88165625	440	Fixation
0.25417968750000003	0.8887708333333334	441	Fixation
0.28918750000000004	0.7547916666666666	506	Fixation
0.2907265625	0.7579479166666666	506	Fixation
0.30178125	0.7597604166666667	507	Fixation
0.30260937499999996	0.7574062500000001	508	Fixation
0.2964453125	0.7661458333333333	509	Fixation
0.0746484375	0.6881458333333333	535	Fixation
0.0801328125	0.7141979166666667	536	Fixation
0.0925546875	0.7422916666666667	537	Fixation
0.1048125	0.7546458333333333	537	Fixation
0.09128906249999999	0.5417604166666667	592	Fixation
0.113984375	0.5519999999999999	593	Fixation
0.12792187500000002	0.5486875	593	Fixation
0.1396953125	0.5537500000000001	594	Fixation
0.32840625	0.9079583333333333	642	Fixation
0.32442187499999997	0.9065	643	Fixation
0.3743671875	0.8764166666666667	643	Fixation
0.5881953125	0.39978125000000003	646	Fixation
0.5700703125000001	0.4002604166666667	647	Fixation
0.5635078124999999	0.40742708333333333	648	Fixation
0.47371875	0.7860416666666666	665	Fixation
0.47309375	0.7874479166666667	666	Fixation
0.4331953125	0.81640625	671	Fixation
0.42995312500000005	0.8136354166666667	672	Fixation
0.42564843750000003	0.81871875	672	Fixation
0.424109375	0.80478125	673	Fixation
0.389640625	0.8228958333333334	679	Fixation
0.39172656250000004	0.8209375	680	Fixation
0.388625	0.8316145833333334	680	Fixation
0.3859609375	0.8395833333333333	681	Fixation
0.39070312500000004	0.83034375	682	Fixation
0.20587499999999997	0.8023125	762	Fixation
0.218109375	0.8049791666666667	763	Fixation
0.2333671875	0.79940625	764	Fixation
0.2493828125	0.8015000000000001	765	Fixation
0.29460156249999997	0.8037500000000001	767	Fixation
0.30767968749999997	0.8075416666666667	768	Fixation
0.3159921875	0.8268958333333334	769	Fixation
0.22610156250000002	0.91721875	770	Fixation
0.46401562500000004	0.8905104166666666	819	Fixation
0.47557031250000004	0.9017916666666667	819	Fixation
0.5028828125	0.9420729166666667	820	Fixation
0.49812500000000004	0.9623541666666667	820	Fixation
0.38515625	0.6939270833333333	875	Fixation
0.3838125	0.6935312499999999	876	Fixation
0.3949609375	0.7052499999999999	877	Fixation
0.532296875	0.5353645833333334	896	Fixation
0.544640625	0.4549166666666667	897	Fixation
0.5212421875000001	0.44618749999999996	897	Fixation
0.3924140625	0.9365729166666666	920	Fixation
0.40289843750000004	0.9332499999999999	921	Fixation
0.394390625	0.9065520833333333	922	Fixation
0.40578125	0.86890625	925	Fixation
0.40578906249999996	0.8674791666666667	925	Fixation
0.40271875	0.8425312500000001	929	Fixation
0.3951796875	0.7981145833333334	930	Fixation
0.4020390625	0.8258854166666667	931	Fixation
0.386765625	0.8334270833333334	937	Fixation
0.3813515625	0.8550416666666667	937	Fixation
0.382390625	0.82803125	938	Fixation
0.381390625	0.8327604166666667	939	Fixation
0.6733046875	0.7115104166666666	942	Fixation
0.6756875	0.7034374999999999	943	Fixation
0.6714453125000001	0.7065729166666667	944	Fixation
0.663703125	0.705625	945	Fixation
0.6489765625	0.7091145833333333	947	Fixation
0.647578125	0.71109375	948	Fixation
0.6307421875	0.7106250000000001	949	Fixation
0.6227890625	0.71671875	949	Fixation
0.62634375	0.7168229166666666	950	Fixation
0.626390625	0.7199375	951	Fixation
0.6378671875	0.6817395833333334	953	Fixation
0.6317734374999999	0.69875	954	Fixation
0.6312734375	0.696125	955	Fixation
0.6336015625	0.7021770833333334	956	Fixation
0.43842187499999996	0.7918229166666666	985	Fixation
0.4443125	0.73459375	986	Fixation
0.44213281249999997	0.7436041666666667	987	Fixation
0.4368046875	0.74365625	988	Fixation
0.42815624999999996	0.7464375000000001	989	Fixation
0.42553906250000006	0.7417812500000001	989	Fixation
0.4266875	0.74028125	990	Fixation
0.40446875000000004	0.9728229166666666	1007	Fixation
0.40330468750000004	0.9904791666666667	1008	Fixation
0.40553125	0.9456145833333333	1008	Fixation
0.40749218750000005	0.9294166666666667	1009	Fixation
0.39835937499999996	0.9641041666666667	1010	Fixation
0.41185937499999997	0.9153333333333333	1012	Fixation
0.42424999999999996	0.8594375	1013	Fixation
0.40457031250000003	0.9265520833333334	1014	Fixation
0.492859375	0.67425	1023	Fixation
0.493421875	0.6785104166666667	1024	Fixation
0.5030390625	0.6761979166666666	1024	Fixation
0.5119296875	0.6758020833333334	1025	Fixation
0.51609375	0.6734375	1026	Fixation
0.514625	0.6786145833333334	1027	Fixation
0.5048125	0.6804791666666666	1029	Fixation
0.5070625	0.6792604166666667	1030	Fixation
0.5011953124999999	0.6728958333333334	1031	Fixation
0.508625	0.6788229166666666	1032	Fixation
0.5146640625	0.45178124999999997	1040	Fixation
0.5117890625	0.4592395833333333	1042	Fixation
0.5044609375	0.4044270833333333	1043	Fixation
0.5064375	0.40690624999999997	1043	Fixation
0.5101875	0.3982708333333333	1044	Fixation
0.51771875	0.39197916666666666	1045	Fixation
0.5179296875	0.3924375	1046	Fixation
0.5218359375	0.3993541666666667	1047	Fixation
0.5260234374999999	0.37554166666666666	1048	Fixation
0.5160390625	0.36671875000000004	1052	Fixation
0.5176328125	0.36301041666666667	1052	Fixation
0.5170078124999999	0.3805729166666667	1053	Fixation
0.5106171875000001	0.38295833333333335	1054	Fixation
0.2048125	0.9932916666666666	1086	Fixation
0.212359375	0.9781666666666666	1087	Fixation
0.31615625	0.8973020833333333	1095	Fixation
0.35009375	0.9082291666666666	1096	Fixation
0.3579296875	0.8628333333333333	1102	Fixation
0.3724765625	0.812875	1102	Fixation
0.3785625	0.7984166666666667	1103	Fixation
0.37213281249999997	0.8114166666666667	1104	Fixation
0.38456250000000003	0.7992395833333333	1105	Fixation
0.385359375	0.79846875	1106	Fixation
0.46664843749999996	0.7537083333333333	1137	Fixation
0.4668984375	0.7523229166666667	1138	Fixation
0.46645312499999997	0.7410416666666666	1138	Fixation
0.26528125	0.6565937500000001	1151	Fixation
0.263625	0.6618541666666666	1151	Fixation
0.2520859375	0.6557083333333333	1152	Fixation
0.33010937500000004	0.7321875	1160	Fixation
0.3256875	0.7435416666666667	1160	Fixation
0.5068828125	0.8171458333333333	1170	Fixation
0.4999140625	0.80259375	1171	Fixation
0.49996875	0.37809375	1180	Fixation
0.49408593749999996	0.38944791666666667	1181	Fixation
0.5011796875	0.3857291666666667	1182	Fixation
0.43020312499999996	0.5548020833333334	1187	Fixation
0.4336796875	0.50815625	1188	Fixation
0.4274453125	0.56875	1189	Fixation
0.44448437500000004	0.5042395833333333	1190	Fixation
0.44479687500000004	0.5579166666666667	1190	Fixation
0.4461015625	0.54228125	1191	Fixation
0.44810156250000005	0.5130312499999999	1192	Fixation
0.44299999999999995	0.547	1193	Fixation
0.8005234375000001	0.7664583333333332	1203	Fixation
0.751375	0.7558541666666667	1204	Fixation
0.7288984375	0.7509479166666666	1205	Fixation
0.913625	0.6332083333333334	1251	Fixation
0.85540625	0.6522395833333333	1252	Fixation
0.8003515625000001	0.6471770833333333	1253	Fixation
0.5924296874999999	0.461625	1273	Fixation
0.589390625	0.4512395833333333	1274	Fixation
0.5752734375	0.466125	1275	Fixation
0.568734375	0.649125	1278	Fixation
0.56059375	0.5264062500000001	1279	Fixation
0.5927421875000001	0.5312083333333333	1281	Fixation
0.6010078125	0.5304583333333334	1282	Fixation
0.098890625	0.74346875	1317	Fixation
0.139859375	0.721	1318	Fixation
0.45959374999999997	0.5026041666666666	1336	Fixation
0.47367187499999996	0.46811458333333333	1337	Fixation
0.2860859375	0.4310833333333333	1362	Fixation
0.283390625	0.4233333333333333	1363	Fixation
0.274390625	0.4116666666666667	1364	Fixation
0.1989453125	0.49103125	1373	Fixation
0.1948046875	0.5241770833333333	1373	Fixation
0.18389843749999998	0.5206875	1374	Fixation
0.226265625	0.5034583333333333	1375	Fixation
0.231875	0.5239270833333334	1376	Fixation
0.23698437499999997	0.51375	1376	Fixation
0.2414609375	0.5133645833333333	1377	Fixation
0.670640625	0.5624895833333333	1391	Fixation
0.6419921875	0.5710520833333333	1392	Fixation
0.5413281249999999	0.4665625	1403	Fixation
0.5372343749999999	0.47277083333333336	1404	Fixation
0.5206875	0.52315625	1405	Fixation
0.32365625	0.5747291666666666	1438	Fixation
0.3217578125	0.5795520833333333	1439	Fixation
0.0792578125	0.6732291666666667	1489	Fixation
0.16416406249999999	0.64225	1490	Fixation
0.1843359375	0.6547083333333333	1491	Fixation
0.20425	0.64559375	1491	Fixation
0.21356250000000002	0.6480833333333333	1492	Fixation
0.4070078125	0.6356875	1498	Fixation
0.396140625	0.6334895833333333	1499	Fixation
0.7485625	0.5650520833333333	1507	Fixation
0.7108046875	0.5695416666666666	1507	Fixation
0.6718828125	0.53478125	1508	Fixation
0.6480546875	0.5679583333333333	1509	Fixation
0.428734375	0.5413020833333333	1524	Fixation
0.42913281249999996	0.5473020833333333	1525	Fixation
0.43030468749999995	0.5455729166666666	1526	Fixation
0.48	0.49024999999999996	1539	Fixation
0.48429687499999996	0.47501041666666666	1539	Fixation
0.5136796875	0.4171875	1540	Fixation
0.5162109375	0.42091666666666666	1540	Fixation
0.5333203125	0.39629166666666665	1545	Fixation
0.5292890625	0.39171875	1546	Fixation
0.804359375	0.5458854166666666	1580	Fixation
0.76375	0.5542812500000001	1581	Fixation
0.7334296874999999	0.5603437499999999	1582	Fixation
0.66090625	0.5587916666666667	1586	Fixation
0.6573203125	0.5498229166666667	1587	Fixation
0.65140625	0.56896875	1588	Fixation
0.5492578124999999	0.6661145833333334	1612	Fixation
0.5430625	0.6321354166666667	1613	Fixation
0.532171875	0.5614583333333333	1614	Fixation
0.5391953125	0.5484270833333333	1614	Fixation
0.5461015625	0.5489166666666667	1615	Fixation
0.541390625	0.5479270833333333	1616	Fixation
0.5434765625	0.5335625	1617	Fixation
0.0759609375	0.6967083333333334	1657	Fixation
0.1268125	0.6801979166666666	1658	Fixation
0.2411796875	0.53878125	1660	Fixation
0.2365234375	0.54834375	1661	Fixation
0.8710156250000001	0.5959166666666668	1672	Fixation
0.8154140625	0.5825	1673	Fixation
0.7779140625000001	0.5701770833333334	1674	Fixation
0.83328125	0.57503125	1675	Fixation
0.8772421874999999	0.5568124999999999	1675	Fixation
0.8482890624999999	0.5543229166666667	1676	Fixation
0.8182109375	0.57203125	1677	Fixation
0.80834375	0.5951666666666667	1678	Fixation
0.7770937499999999	0.6007916666666666	1678	Fixation
0.77390625	0.5839375	1679	Fixation
0.764328125	0.5632708333333334	1680	Fixation
0.6672421875000001	0.45667708333333334	1682	Fixation
0.67140625	0.42381250000000004	1683	Fixation
0.5819921875	0.45409375	1689	Fixation
0.575328125	0.5042916666666667	1689	Fixation
0.5706015625	0.4825520833333333	1690	Fixation
0.5999218749999999	0.39201041666666664	1713	Fixation
0.5994921875	0.3932291666666667	1713	Fixation
0.5916640625	0.3865416666666667	1714	Fixation
0.5947578124999999	0.3903125	1715	Fixation
0.5894453125	0.40099999999999997	1718	Fixation
0.593828125	0.39029166666666665	1718	Fixation
0.5941328125	0.394	1719	Fixation
0.5956796875	0.3848020833333334	1720	Fixation
0.5966328125	0.4121875	1721	Fixation
0.2165078125	0.49491666666666667	1738	Fixation
0.2452265625	0.49194791666666665	1739	Fixation
0.26725781249999997	0.49004166666666665	1740	Fixation
0.29850781249999997	0.48617708333333337	1741	Fixation
0.31309375	0.4803854166666667	1741	Fixation
0.3264140625	0.48409375000000004	1742	Fixation
0.44750781249999994	0.3853958333333333	1747	Fixation
0.46060937500000004	0.37866666666666665	1748	Fixation
0.48184375	0.33489583333333334	1749	Fixation
0.49361718750000005	0.3407395833333334	1749	Fixation
0.48912500000000003	0.3764791666666667	1750	Fixation
0.50940625	0.36781250000000004	1751	Fixation
0.52025	0.35525	1752	Fixation
0.8833984375	0.5300416666666666	1760	Fixation
0.8598046874999999	0.54134375	1761	Fixation
0.84121875	0.5569166666666666	1761	Fixation
0.1377890625	0.9610625	1773	Fixation
0.16215625	0.9576145833333333	1773	Fixation
0.19622656249999998	0.9608020833333334	1774	Fixation
0.21866406249999998	0.985	1775	Fixation
0.494109375	0.37969791666666663	1796	Fixation
0.5021171875	0.36886458333333333	1797	Fixation
0.5224375	0.3728125	1798	Fixation
0.362375	0.6304791666666667	1817	Fixation
0.37096874999999996	0.6491875	1818	Fixation
0.3797421875	0.6634479166666666	1819	Fixation
0.3773671875	0.6952291666666667	1820	Fixation
0.3869765625	0.7022604166666666	1821	Fixation
0.3951328125	0.7164270833333333	1821	Fixation
0.4037578125	0.7267083333333333	1822	Fixation
0.3851875	0.6385104166666667	1839	Fixation
0.3924140625	0.6552395833333333	1840	Fixation
0.3927734375	0.66078125	1840	Fixation
0.395609375	0.6658437500000001	1841	Fixation
0.402046875	0.6664583333333333	1841	Fixation
0.39915625	0.6721770833333333	1842	Fixation
0.40261718750000003	0.6669791666666666	1843	Fixation
0.4054921875	0.6698958333333334	1844	Fixation
0.40328125000000004	0.6764479166666667	1847	Fixation
0.40609375	0.6728333333333333	1848	Fixation
0.40913281250000005	0.6770312500000001	1848	Fixation
0.4178046875	0.6943229166666666	1852	Fixation
0.41907812499999997	0.7028333333333333	1852	Fixation
0.42690625000000004	0.6984999999999999	1853	Fixation
0.4275546875	0.71221875	1854	Fixation
0.43410937499999996	0.7006354166666667	1855	Fixation
0.4376015625	0.6981875	1856	Fixation
0.44318749999999996	0.6997812499999999	1856	Fixation
0.45159374999999996	0.7013229166666667	1857	Fixation
0.462265625	0.6589270833333334	1862	Fixation
0.460078125	0.6578229166666667	1863	Fixation
0.47664062500000004	0.6535	1864	Fixation
0.5156171875	0.6750208333333333	1870	Fixation
0.51096875	0.6758124999999999	1871	Fixation
0.5134531250000001	0.6866979166666667	1872	Fixation
0.490015625	0.7390833333333333	1914	Fixation
0.4845703125	0.7499583333333334	1915	Fixation
0.47676562499999997	0.7976354166666667	1916	Fixation
0.48	0.7588541666666667	1916	Fixation
0.4780703125	0.7770416666666667	1917	Fixation
0.47278125	0.7788854166666667	1918	Fixation
0.4790078125	0.7988333333333333	1919	Fixation
0.48059375	0.84271875	1920	Fixation
0.4818359375	0.8671145833333332	1920	Fixation
0.4809609375	0.8964583333333334	1921	Fixation
0.48542968750000004	0.9071770833333334	1923	Fixation
0.474140625	0.9059062499999999	1924	Fixation
0.46965625	0.8820937499999999	1925	Fixation
0.47817968750000006	0.8366770833333333	1928	Fixation
0.482453125	0.8303333333333334	1928	Fixation
0.482828125	0.8237395833333333	1929	Fixation
0.49166406250000005	0.8451145833333332	1931	Fixation
0.4854453125	0.8787708333333334	1932	Fixation
0.506234375	0.9093854166666666	1935	Fixation
0.49403125000000003	0.91128125	1936	Fixation
0.49097656250000005	0.9304895833333333	1936	Fixation
0.5100859375	0.9210312500000001	1937	Fixation
0.51059375	0.9347916666666667	1938	Fixation
0.5149609374999999	0.9071770833333334	1940	Fixation
0.511921875	0.9235729166666666	1941	Fixation
0.48840625	0.9074270833333333	1941	Fixation
0.5707734375	0.9645625	1996	Fixation
0.49191406249999997	0.9671875	2020	Fixation
0.507234375	0.8831354166666666	2051	Fixation
0.506421875	0.9383333333333332	2052	Fixation
0.480765625	0.9570416666666667	2128	Fixation
0.72140625	0.6181249999999999	2183	Fixation
0.721140625	0.7250833333333334	2184	Fixation
0.64165625	0.6266979166666666	2185	Fixation
0.3906953125	0.8325937499999999	2223	Fixation
0.389703125	0.8182083333333333	2224	Fixation
0.399515625	0.8090416666666667	2225	Fixation
0.4052109375	0.7961041666666666	2226	Fixation
0.41402343750000004	0.7817916666666667	2227	Fixation
0.4230625	0.7716770833333333	2230	Fixation
0.4271953125	0.7486458333333333	2231	Fixation
0.3737890625	0.9049791666666667	2276	Fixation
0.3785078125	0.95459375	2277	Fixation
0.3792890625	0.88646875	2278	Fixation
0.4140546875	0.7579166666666667	2287	Fixation
0.42652343750000005	0.7535416666666667	2288	Fixation
0.4273203125	0.7739895833333333	2289	Fixation
0.42299218749999995	0.7809791666666667	2290	Fixation
0.41615624999999995	0.7929895833333334	2291	Fixation
0.41021875	0.7987395833333333	2292	Fixation
0.410875	0.8019791666666667	2292	Fixation
0.41614843749999997	0.8065104166666667	2293	Fixation
0.448265625	0.9881666666666666	2321	Fixation
0.408984375	0.8862395833333333	2348	Fixation
0.41096875	0.8834166666666667	2349	Fixation
0.4140703125	0.8959479166666667	2350	Fixation
0.41332812499999994	0.9056041666666667	2351	Fixation
0.41576562499999997	0.9390833333333333	2353	Fixation
0.4140546875	0.9558125000000001	2354	Fixation
0.41860937500000006	0.9783437500000001	2355	Fixation
0.313359375	0.9852291666666667	2398	Fixation
0.3156875	0.991	2399	Fixation
0.32140625	0.9964479166666667	2400	Fixation
0.3505625	0.9927291666666667	2401	Fixation
0.3519140625	0.98528125	2401	Fixation
0.34831249999999997	0.9828749999999999	2402	Fixation
0.34625	0.9775416666666668	2403	Fixation
0.344765625	0.9589479166666667	2404	Fixation
0.3381953125	0.9482083333333333	2406	Fixation
0.346796875	0.9140729166666667	2407	Fixation
