xCoord	yCoord	Frame	BEventInfo
0.27559374999999997	0.5791041666666668	7	Fixation
0.2724375	0.632875	7	Fixation
0.2713984375	0.8369791666666667	17	Fixation
0.27575	0.82140625	18	Fixation
0.2847734375	0.75684375	18	Fixation
0.2836640625	0.8191041666666667	19	Fixation
0.2889140625	0.7598541666666667	20	Fixation
0.283109375	0.76771875	21	Fixation
0.28352343750000003	0.8021145833333333	22	Fixation
0.360921875	0.015062500000000001	86	Fixation
0.352484375	0.026312500000000003	88	Fixation
0.35109375	0.041937499999999996	90	Fixation
0.3400625	0.085625	90	Fixation
0.342703125	0.13125	91	Fixation
0.3411796875	0.14090625	92	Fixation
0.3599609375	0.195875	130	Fixation
0.35441406249999996	0.19338541666666667	131	Fixation
0.349828125	0.24472916666666666	132	Fixation
0.44577343750000004	0.61321875	244	Fixation
0.46471093750000003	0.6055416666666668	245	Fixation
0.46497656249999997	0.5991666666666667	246	Fixation
0.4730625	0.60296875	247	Fixation
0.390921875	0.4747395833333333	271	Fixation
0.3868359375	0.5510520833333333	271	Fixation
0.2749921875	0.32590625	312	Fixation
0.270859375	0.39308333333333334	313	Fixation
0.2721796875	0.343625	314	Fixation
0.2587890625	0.9440729166666666	722	Fixation
0.3606875	0.6398854166666667	723	Fixation
0.4310703125	0.06953125	724	Fixation
0.6234921875	0.22834375	825	Fixation
0.62815625	0.16155208333333335	825	Fixation
0.6263515625	0.17666666666666667	826	Fixation
0.3998203125	0.4877083333333333	993	Fixation
0.41597656250000004	0.4809583333333334	994	Fixation
0.4211796875	0.5270104166666667	995	Fixation
0.4299453125	0.5315208333333333	996	Fixation
0.0820859375	0.7932812499999999	1049	Fixation
0.1096953125	0.7612395833333333	1049	Fixation
0.0870859375	0.8032083333333334	1050	Fixation
0.42758593749999996	0.39048958333333333	1138	Fixation
0.41350781249999996	0.5398854166666667	1138	Fixation
0.4065625	0.6886041666666666	1139	Fixation
0.804859375	0.5130729166666667	1192	Fixation
0.8023984375	0.5131875	1193	Fixation
0.806203125	0.5164791666666667	1194	Fixation
0.8041015625	0.5166875	1194	Fixation
0.8051953125000001	0.5176875	1195	Fixation
0.8072109375000001	0.5198854166666667	1196	Fixation
0.8111875	0.5213229166666667	1197	Fixation
0.8156718749999999	0.5254583333333334	1198	Fixation
0.820125	0.52671875	1198	Fixation
0.26749999999999996	0.01592708333333333	1303	Fixation
0.2809140625	0.03407291666666667	1304	Fixation
0.283390625	0.041281250000000005	1304	Fixation
0.280171875	0.15067708333333335	1305	Fixation
0.272578125	0.27673958333333337	1306	Fixation
0.2593203125	0.40659375	1307	Fixation
0.2480625	0.5293125	1308	Fixation
0.615328125	0.46063541666666663	1383	Fixation
0.6213828125	0.3896875	1384	Fixation
0.6316015625	0.3494791666666667	1385	Fixation
0.6553515625	0.30065625	1386	Fixation
0.6633125	0.23172916666666668	1387	Fixation
0.65928125	0.2564270833333333	1388	Fixation
0.6594609375	0.22932291666666668	1388	Fixation
0.6630703125	0.17483333333333334	1389	Fixation
0.655359375	0.25773958333333336	1392	Fixation
0.659578125	0.23134375000000001	1393	Fixation
0.6657734375000001	0.20179166666666667	1394	Fixation
0.84078125	0.9928333333333333	1418	Fixation
0.8461171875	0.94146875	1419	Fixation
0.6247109375	0.8240104166666666	1726	Fixation
0.601171875	0.8728020833333333	1727	Fixation
0.74746875	0.3902395833333333	1767	Fixation
0.7306953125	0.42770833333333336	1768	Fixation
0.8412265624999999	0.314375	1821	Fixation
