xCoord	yCoord	Frame	BEventInfo
0.5238437499999999	0.90809375	153	Fixation
0.5428124999999999	0.8671041666666667	154	Fixation
0.5653828125	0.8472083333333333	155	Fixation
0.5758203125	0.85525	156	Fixation
0.5947734375	0.85915625	157	Fixation
0.6001484375	0.8492291666666667	157	Fixation
0.613203125	0.8432083333333333	158	Fixation
0.6316328125	0.84484375	159	Fixation
0.4650234375	0.7110833333333333	161	Fixation
0.4775078125	0.6998645833333333	162	Fixation
0.500859375	0.68403125	163	Fixation
0.5832734375	0.6735208333333333	166	Fixation
0.6035859375	0.6778645833333333	166	Fixation
0.6199375	0.6764895833333333	167	Fixation
0.636109375	0.6735104166666667	168	Fixation
0.650765625	0.6741041666666666	169	Fixation
0.66753125	0.6696145833333333	170	Fixation
0.684046875	0.6725729166666666	171	Fixation
0.6984609374999999	0.6690729166666666	172	Fixation
0.7091093749999999	0.6632187500000001	173	Fixation
0.722578125	0.65940625	173	Fixation
0.6408828125	0.6190104166666667	178	Fixation
0.6432187500000001	0.6146770833333334	179	Fixation
0.6181328125000001	0.5977708333333334	180	Fixation
0.615125	0.5885104166666667	181	Fixation
0.61915625	0.59534375	181	Fixation
0.61959375	0.5971666666666666	182	Fixation
0.6242578125	0.6023645833333333	183	Fixation
0.628984375	0.42709375	186	Fixation
0.6298125	0.43045833333333333	186	Fixation
0.629625	0.4351041666666667	187	Fixation
0.6324453125	0.43955208333333334	188	Fixation
0.6341328125000001	0.44320833333333337	189	Fixation
0.6435	0.45676041666666667	192	Fixation
0.6498359375	0.4585520833333333	193	Fixation
0.6527421875	0.46116666666666667	193	Fixation
0.6692812499999999	0.4679895833333333	196	Fixation
0.6739843750000001	0.4717604166666666	197	Fixation
0.685171875	0.4699375	197	Fixation
0.6893203125	0.46989583333333335	198	Fixation
0.6928046875	0.47169791666666666	199	Fixation
0.6951562499999999	0.47013541666666664	200	Fixation
0.6920546875	0.4657916666666667	201	Fixation
0.693375	0.46436458333333336	201	Fixation
0.6942109375000001	0.4655833333333333	202	Fixation
0.6951562499999999	0.46639583333333334	203	Fixation
0.7642421875000001	0.7313437500000001	205	Fixation
0.7686328125	0.7452083333333334	206	Fixation
0.7631249999999999	0.73346875	206	Fixation
0.76125	0.7254583333333334	209	Fixation
0.774890625	0.77071875	210	Fixation
0.9358437500000001	0.8906562499999999	212	Fixation
0.9328203125	0.8849687500000001	213	Fixation
0.9319921875	0.8884375	214	Fixation
0.919984375	0.87478125	215	Fixation
0.9168749999999999	0.8837083333333333	216	Fixation
0.9203359375	0.8872916666666666	216	Fixation
0.9229375	0.8905208333333333	217	Fixation
0.913859375	0.8798229166666667	220	Fixation
0.9111796875	0.8968229166666667	221	Fixation
0.9117734375	0.9146666666666667	221	Fixation
0.9066015625	0.9166979166666667	222	Fixation
0.9067187499999999	0.9407708333333333	224	Fixation
0.9048046875000001	0.9390833333333333	225	Fixation
0.8890390625	0.9225104166666667	227	Fixation
0.8859609374999999	0.9184895833333333	228	Fixation
0.8815	0.9116979166666667	229	Fixation
0.8845625	0.925875	230	Fixation
0.8817421875000001	0.9094791666666667	231	Fixation
0.887046875	0.8961354166666666	234	Fixation
0.8838203124999999	0.8912291666666667	235	Fixation
0.884640625	0.8972187500000001	236	Fixation
0.8875234375	0.9102395833333333	236	Fixation
0.8806406250000001	0.9047291666666666	239	Fixation
0.872265625	0.8974166666666666	240	Fixation
0.8832187499999999	0.9197291666666667	241	Fixation
0.87128125	0.9540208333333333	243	Fixation
0.8654140625	0.9490729166666667	244	Fixation
0.8512265625	0.9372291666666667	246	Fixation
0.8543828124999999	0.962875	246	Fixation
0.80390625	0.8646875	247	Fixation
0.734890625	0.7674166666666667	248	Fixation
0.6809999999999999	0.6677708333333333	249	Fixation
0.6695390625	0.64015625	250	Fixation
0.664828125	0.6189895833333333	251	Fixation
0.664296875	0.6232500000000001	252	Fixation
0.667859375	0.6246666666666666	252	Fixation
0.670578125	0.6241458333333333	253	Fixation
0.7103906249999999	0.65134375	256	Fixation
0.7123984375	0.64075	256	Fixation
0.708984375	0.63671875	257	Fixation
0.7370703125	0.6646145833333333	261	Fixation
0.7331015625	0.6409583333333334	261	Fixation
0.743203125	0.6513645833333332	262	Fixation
0.742765625	0.6492291666666666	263	Fixation
0.748796875	0.6722291666666667	264	Fixation
0.7577109375	0.67975	264	Fixation
0.7532578125	0.6731458333333333	265	Fixation
0.7580546874999999	0.6685729166666667	266	Fixation
0.7545390624999999	0.6593333333333333	266	Fixation
0.9022656250000001	0.98321875	270	Fixation
0.9020781250000001	0.9756874999999999	271	Fixation
0.910171875	0.9941979166666666	271	Fixation
0.908953125	0.9838749999999999	272	Fixation
0.9102265624999999	0.9840208333333333	273	Fixation
0.9102578125	0.9808333333333333	275	Fixation
0.8832968749999999	0.8976041666666668	308	Fixation
0.882484375	0.9068541666666667	309	Fixation
0.87934375	0.9077604166666667	310	Fixation
0.8781015625	0.9118645833333333	311	Fixation
0.8767109375000001	0.9112916666666667	311	Fixation
0.88109375	0.9093125000000001	312	Fixation
0.8828906249999999	0.9004895833333334	315	Fixation
0.88653125	0.9118333333333334	316	Fixation
0.8866093749999999	0.9029270833333333	318	Fixation
0.8878671875	0.9079791666666667	319	Fixation
0.889859375	0.91615625	319	Fixation
0.88890625	0.9149479166666666	320	Fixation
0.8862421875000001	0.9175625000000001	321	Fixation
0.8914140625	0.9208958333333332	322	Fixation
0.7301328125000001	0.6225	325	Fixation
0.7269140625	0.6326145833333333	326	Fixation
0.733390625	0.6281458333333333	326	Fixation
0.921640625	0.9270729166666667	358	Fixation
0.9253359375000001	0.9311458333333333	359	Fixation
0.923875	0.9353020833333333	359	Fixation
0.9233359374999999	0.9375729166666668	360	Fixation
0.4966796875	0.57284375	366	Fixation
0.49548437500000003	0.5733750000000001	366	Fixation
0.7873593750000001	0.6143020833333334	370	Fixation
0.786921875	0.61875	370	Fixation
0.7900546875	0.6134895833333334	371	Fixation
0.7919765625	0.6103645833333334	372	Fixation
0.792828125	0.6037083333333333	373	Fixation
0.7984296875	0.6019062500000001	375	Fixation
0.8010234374999999	0.6078020833333333	376	Fixation
0.7847578125	0.5605729166666666	379	Fixation
0.7848046875	0.5627708333333333	379	Fixation
0.7954765625	0.5557708333333333	384	Fixation
0.798078125	0.5561770833333333	385	Fixation
0.795578125	0.55271875	386	Fixation
0.7945156250000001	0.5542708333333334	386	Fixation
0.222984375	0.5641458333333333	396	Fixation
0.22512500000000002	0.56084375	397	Fixation
0.2263203125	0.5605520833333333	398	Fixation
0.22691406249999999	0.5602083333333333	399	Fixation
0.2274296875	0.5586041666666667	399	Fixation
0.23161718750000002	0.55546875	400	Fixation
0.228875	0.5584583333333334	401	Fixation
0.22903125000000002	0.5572604166666667	402	Fixation
0.10718749999999999	0.4456354166666667	404	Fixation
0.10162500000000001	0.4429166666666667	405	Fixation
0.091453125	0.44840625	406	Fixation
0.105203125	0.43885416666666666	406	Fixation
0.133171875	0.4232916666666667	409	Fixation
0.1408125	0.42234374999999996	410	Fixation
0.1431796875	0.4204583333333333	411	Fixation
0.1432109375	0.42144791666666664	412	Fixation
0.843375	0.88075	424	Fixation
0.8400624999999999	0.8717604166666667	425	Fixation
0.836265625	0.8786354166666667	426	Fixation
0.8412656249999999	0.93015625	430	Fixation
0.8226171875	0.8994791666666667	431	Fixation
0.8180156249999999	0.88490625	432	Fixation
0.800765625	0.8443854166666667	433	Fixation
0.7430625	0.7100833333333333	435	Fixation
0.7623125	0.754125	436	Fixation
0.7495234375	0.7093229166666667	437	Fixation
0.7277734375	0.6398125	442	Fixation
0.7273203125000001	0.6395104166666666	442	Fixation
0.7269921874999999	0.63215625	443	Fixation
0.7620703125	0.6922499999999999	452	Fixation
0.7623515624999999	0.69621875	453	Fixation
0.761703125	0.6948854166666667	453	Fixation
0.7581796875	0.69334375	458	Fixation
0.7572656249999999	0.68975	459	Fixation
0.7553984375	0.6943854166666666	460	Fixation
0.7495234375	0.6950833333333333	466	Fixation
0.751140625	0.6943020833333333	467	Fixation
