xCoord	yCoord	Frame	LEventInfo
0.1142734375	0.8256354166666667	1	Fixation
0.1132109375	0.8269583333333334	2	Fixation
0.10946875	0.8323125	3	Fixation
0.106375	0.8364375000000001	4	Fixation
0.1383125	0.8232604166666667	5	Fixation
0.131953125	0.8188020833333333	5	Fixation
0.1329296875	0.8194479166666666	6	Fixation
0.13279687499999998	0.8223958333333333	7	Fixation
0.13496875	0.8193854166666666	8	Fixation
0.1343203125	0.80959375	9	Fixation
0.13890625	0.8203125	10	Fixation
0.1383359375	0.8205208333333334	10	Fixation
0.139265625	0.82484375	11	Fixation
0.1384296875	0.82428125	11	Fixation
0.138921875	0.8225625	12	Fixation
0.0914921875	0.84203125	16	Fixation
0.0947265625	0.8414479166666666	17	Fixation
0.0945234375	0.8434791666666667	18	Fixation
0.09565625	0.8481145833333333	20	Fixation
0.0939375	0.8423020833333333	20	Fixation
0.091140625	0.84490625	21	Fixation
0.0931328125	0.8447916666666667	21	Fixation
0.0902421875	0.841875	22	Fixation
0.08840624999999999	0.8485833333333334	23	Fixation
0.08921875	0.8423854166666668	24	Fixation
0.0903984375	0.8440104166666667	25	Fixation
0.08820312500000001	0.8454479166666666	25	Fixation
0.08870312500000001	0.8455312500000001	26	Fixation
0.0923671875	0.84278125	27	Fixation
0.0951484375	0.84346875	28	Fixation
0.0906484375	0.8445208333333334	28	Fixation
0.088953125	0.84878125	29	Fixation
0.092625	0.8478229166666666	30	Fixation
0.090546875	0.8500833333333334	31	Fixation
0.09496875	0.8585416666666668	31	Fixation
0.093171875	0.8463125	32	Fixation
0.126359375	0.8372604166666666	35	Fixation
0.14449218749999998	0.8275104166666666	36	Fixation
0.1385	0.8161770833333333	37	Fixation
0.1382734375	0.8305729166666667	37	Fixation
0.1419140625	0.8303854166666667	38	Fixation
0.14166406250000002	0.8346354166666666	39	Fixation
0.13382031249999998	0.8112291666666667	40	Fixation
0.133546875	0.8326354166666667	41	Fixation
0.136421875	0.8324895833333333	42	Fixation
0.1363359375	0.8343854166666667	43	Fixation
0.12390625	0.8429583333333334	44	Fixation
0.13772656249999998	0.8331041666666666	44	Fixation
0.129546875	0.8226145833333334	45	Fixation
0.13187500000000002	0.8220937500000001	46	Fixation
0.130484375	0.8227187499999999	47	Fixation
0.1336640625	0.8464791666666667	48	Fixation
0.1359765625	0.8377708333333334	49	Fixation
0.130703125	0.8399895833333333	49	Fixation
0.1420234375	0.8406874999999999	50	Fixation
0.1404453125	0.8472500000000001	51	Fixation
0.1386484375	0.83721875	51	Fixation
0.1304140625	0.8404270833333333	52	Fixation
0.139046875	0.8391770833333333	53	Fixation
0.136546875	0.8388125	54	Fixation
0.131515625	0.83428125	55	Fixation
0.1315234375	0.8451458333333334	55	Fixation
0.12940625	0.8304166666666667	57	Fixation
0.12909375	0.8333437499999999	57	Fixation
0.131109375	0.8436666666666667	58	Fixation
0.12785156250000002	0.8302812500000001	59	Fixation
0.12278125	0.8455833333333334	60	Fixation
0.1323125	0.8474479166666666	61	Fixation
0.1258671875	0.8275520833333334	61	Fixation
0.128140625	0.8486145833333333	62	Fixation
0.12185937499999999	0.825625	63	Fixation
0.1266328125	0.8082395833333333	64	Fixation
0.1262734375	0.85325	64	Fixation
0.1230390625	0.8489895833333333	65	Fixation
0.10663281250000001	0.8478437499999999	66	Fixation
0.0938828125	0.8615625	67	Fixation
0.1183359375	0.8526979166666667	68	Fixation
0.12438281250000001	0.8083541666666666	68	Fixation
0.12146874999999999	0.7678125	69	Fixation
0.1009765625	0.7517499999999999	70	Fixation
0.09125781250000001	0.7765000000000001	71	Fixation
0.0820078125	0.781	71	Fixation
0.072921875	0.7836979166666667	72	Fixation
0.0630703125	0.787625	73	Fixation
0.0533203125	0.7973229166666667	74	Fixation
0.5717734375	0.39847916666666666	95	Fixation
0.5623750000000001	0.4056354166666667	97	Fixation
0.5513281250000001	0.40881249999999997	97	Fixation
0.49299218749999996	0.2612291666666667	100	Fixation
0.479421875	0.26515625000000004	101	Fixation
0.46965625	0.2795833333333333	102	Fixation
0.4630859375	0.29140625	103	Fixation
0.459390625	0.30164583333333334	104	Fixation
0.45754687499999996	0.31014583333333334	104	Fixation
0.4582890625	0.31856249999999997	105	Fixation
0.4604375	0.32566666666666666	106	Fixation
0.4655	0.33282291666666663	107	Fixation
0.47414843749999996	0.3361458333333333	107	Fixation
0.48821875	0.33815625	108	Fixation
0.5047890625	0.3399270833333333	109	Fixation
0.5166484375	0.3412395833333333	110	Fixation
0.5197265625	0.33420833333333333	111	Fixation
0.5202656250000001	0.3276354166666666	111	Fixation
0.5200859375	0.329375	112	Fixation
0.5196875000000001	0.3314375	113	Fixation
0.5195000000000001	0.3328333333333333	114	Fixation
0.51925	0.33360416666666665	115	Fixation
0.5184765625	0.3340625	115	Fixation
0.5191484375	0.3340520833333333	116	Fixation
0.519265625	0.33379166666666665	117	Fixation
0.518625	0.3348541666666666	121	Fixation
0.516125	0.339	121	Fixation
0.512796875	0.34036458333333336	122	Fixation
0.5121796875	0.33797916666666666	123	Fixation
0.512484375	0.33796875	123	Fixation
0.5121640625	0.33729166666666666	124	Fixation
0.49057031249999994	0.24229166666666666	127	Fixation
0.4905234375	0.2436875	128	Fixation
0.49066406249999994	0.24420833333333333	129	Fixation
0.48936718749999997	0.24703125	130	Fixation
0.4881640625	0.24352083333333333	131	Fixation
0.488765625	0.2455	132	Fixation
0.487421875	0.24277083333333332	132	Fixation
0.4875859375	0.24377083333333335	133	Fixation
0.48767187500000003	0.23801041666666667	135	Fixation
0.48825	0.22915625	136	Fixation
0.48805468750000003	0.22918750000000002	138	Fixation
0.4881796875	0.22708333333333333	138	Fixation
0.48734374999999996	0.22745833333333335	139	Fixation
0.4866171875	0.22785416666666666	140	Fixation
0.487328125	0.22796875	141	Fixation
0.4862578125	0.23	143	Fixation
0.538765625	0.7821874999999999	147	Fixation
0.538859375	0.7711041666666667	148	Fixation
0.538484375	0.7486875000000001	149	Fixation
0.539828125	0.7404791666666667	149	Fixation
0.534796875	0.7533437500000001	150	Fixation
0.5363203125	0.7583020833333334	151	Fixation
0.45642187500000003	0.7080208333333334	153	Fixation
0.456125	0.7210104166666667	154	Fixation
0.4587734375	0.70453125	155	Fixation
0.4530078125	0.72159375	156	Fixation
0.4572421875	0.7064895833333333	156	Fixation
0.45336718749999994	0.7115104166666666	157	Fixation
0.455234375	0.7152916666666667	158	Fixation
0.4578515625	0.7002291666666667	159	Fixation
0.4920234375	0.584125	161	Fixation
