xCoord	yCoord	Frame	LEventInfo
0.5353125000000001	0.4045520833333333	3	Fixation
0.5480078125000001	0.40038541666666666	4	Fixation
0.5481015625000001	0.4013125	5	Fixation
0.54871875	0.39495833333333336	6	Fixation
0.551609375	0.39175	8	Fixation
0.5529296875	0.3935416666666667	8	Fixation
0.5546562500000001	0.38983333333333337	10	Fixation
0.5530781250000001	0.3897083333333333	10	Fixation
0.551265625	0.3925104166666667	11	Fixation
0.5530859375	0.39240624999999996	12	Fixation
0.5530781250000001	0.3921354166666667	13	Fixation
0.555109375	0.39478125000000003	14	Fixation
0.5548046875	0.3954479166666667	15	Fixation
0.5556953124999999	0.39689583333333334	15	Fixation
0.557359375	0.39918750000000003	16	Fixation
0.557328125	0.40021874999999996	16	Fixation
0.55771875	0.3987604166666667	17	Fixation
0.5573046875000001	0.40075000000000005	18	Fixation
0.55725	0.40060416666666665	19	Fixation
0.5591015625	0.4001041666666667	20	Fixation
0.559671875	0.3990208333333333	21	Fixation
0.560984375	0.40410416666666665	21	Fixation
0.559015625	0.4232708333333333	22	Fixation
0.5589999999999999	0.42328125	23	Fixation
0.5589999999999999	0.42326041666666664	23	Fixation
0.5618203125	0.43209375	24	Fixation
0.5582734375	0.43865625	25	Fixation
0.5639765625	0.442875	26	Fixation
0.571171875	0.43647916666666664	27	Fixation
0.577734375	0.43371875	28	Fixation
0.5843906249999999	0.43121875000000004	29	Fixation
0.5896171875	0.42790625000000004	30	Fixation
0.596	0.426	31	Fixation
0.1428203125	0.6101041666666667	39	Fixation
0.12269531250000001	0.6263854166666667	40	Fixation
0.1434609375	0.6176666666666667	41	Fixation
0.1507265625	0.6129687500000001	42	Fixation
0.1628203125	0.6069687500000001	42	Fixation
0.1740859375	0.6025729166666667	43	Fixation
0.13703125	0.9954375	50	Fixation
0.150875	0.9678854166666666	50	Fixation
0.1662578125	0.94934375	51	Fixation
0.1786875	0.9262395833333333	52	Fixation
0.192359375	0.8991770833333333	53	Fixation
0.2021171875	0.8757187500000001	54	Fixation
0.20921875	0.86696875	54	Fixation
0.21794531250000002	0.8477395833333333	55	Fixation
0.2251484375	0.8281562499999999	56	Fixation
0.23021875	0.8449375	58	Fixation
0.230515625	0.8684270833333334	59	Fixation
0.23825781250000003	0.8526666666666666	60	Fixation
0.24239843749999998	0.8428645833333334	61	Fixation
0.2445703125	0.83278125	62	Fixation
0.2468046875	0.8211458333333332	63	Fixation
0.24456250000000002	0.7990312500000001	63	Fixation
0.25334375	0.7713125000000001	63	Fixation
0.24767968749999997	0.7477708333333334	64	Fixation
0.271671875	0.7713125000000001	65	Fixation
0.2736875	0.7495416666666667	66	Fixation
0.700078125	0.36984375	85	Fixation
0.6897656249999999	0.37140625	86	Fixation
0.669625	0.37547916666666664	87	Fixation
0.6562421875	0.3818854166666667	87	Fixation
0.6461640625	0.39858333333333335	88	Fixation
0.6333125	0.27627083333333335	90	Fixation
0.637421875	0.2862708333333333	91	Fixation
0.6340703125	0.28959375	91	Fixation
