xCoord	yCoord	Frame	BEventInfo
0.43449218749999996	0.6219895833333333	4	Fixation
0.4233828125	0.6430520833333334	4	Fixation
0.4298125	0.6143854166666666	5	Fixation
0.44753906250000003	0.6410416666666666	6	Fixation
0.44760937500000003	0.6686770833333333	7	Fixation
0.43383593749999994	0.6551770833333334	7	Fixation
0.43721875	0.6544791666666666	8	Fixation
0.45021093749999996	0.6757083333333332	9	Fixation
0.4566796875	0.6715520833333334	10	Fixation
0.4570078125	0.6621458333333333	12	Fixation
0.45522656250000004	0.6494166666666668	13	Fixation
0.4559375	0.6670416666666666	14	Fixation
0.47017968750000005	0.6592604166666667	18	Fixation
0.46712499999999996	0.67015625	19	Fixation
0.48347656250000004	0.6638541666666666	21	Fixation
0.47834374999999996	0.6472916666666666	22	Fixation
0.4731640625	0.6276979166666667	23	Fixation
0.469828125	0.5802291666666667	25	Fixation
0.47629687499999995	0.6172187499999999	26	Fixation
0.4828046875	0.6324479166666667	27	Fixation
0.4687421875	0.6006354166666666	27	Fixation
0.476171875	0.6104375	28	Fixation
0.48129687499999996	0.5785	29	Fixation
0.482234375	0.5966145833333333	30	Fixation
0.5261796875	0.56134375	55	Fixation
0.5380234374999999	0.5235833333333333	56	Fixation
0.5308671875	0.5278125	57	Fixation
0.72815625	0.5229895833333333	160	Fixation
0.7219921874999999	0.5265208333333333	161	Fixation
0.6836953125	0.5226458333333334	161	Fixation
0.442890625	0.83803125	179	Fixation
0.38975	0.8212708333333333	180	Fixation
0.3724921875	0.8575937499999999	181	Fixation
0.3702578125	0.6071770833333333	206	Fixation
0.3725390625	0.6170208333333334	207	Fixation
0.345453125	0.6188333333333333	208	Fixation
0.23565624999999998	0.8119062499999999	211	Fixation
0.18980468749999999	0.8924375	211	Fixation
0.359703125	0.6831354166666667	217	Fixation
0.3345546875	0.7058333333333333	218	Fixation
0.35540625000000003	0.6323333333333333	219	Fixation
0.287421875	0.653375	220	Fixation
0.2645	0.6528125	292	Fixation
0.1823984375	0.7001979166666668	293	Fixation
0.2609375	0.6839062499999999	297	Fixation
0.3019765625	0.6281041666666667	298	Fixation
0.2934140625	0.6076041666666666	299	Fixation
0.2716953125	0.6265729166666667	300	Fixation
0.2910234375	0.6597395833333334	300	Fixation
0.29757812499999997	0.6590625	301	Fixation
0.49985156249999996	0.84909375	322	Fixation
0.5021015625	0.8817083333333334	323	Fixation
0.493421875	0.8184583333333334	325	Fixation
0.487515625	0.8133541666666667	326	Fixation
0.47739062499999996	0.8413333333333333	327	Fixation
0.48366406250000005	0.7775833333333334	330	Fixation
0.501234375	0.7828958333333333	331	Fixation
0.471609375	0.8033854166666666	332	Fixation
0.47594531250000005	0.8062916666666666	333	Fixation
0.47184375	0.8608125	334	Fixation
0.5457265625	0.8853333333333333	377	Fixation
0.5815546875	0.9060625000000001	378	Fixation
0.4748984375	0.3126875	401	Fixation
0.4692890625	0.30845833333333333	402	Fixation
0.474296875	0.30514583333333334	402	Fixation
0.4743046875	0.30811458333333336	403	Fixation
0.47864843749999997	0.30671875	404	Fixation
0.48501562500000006	0.31127083333333333	406	Fixation
0.481375	0.3021041666666667	407	Fixation
0.48984375	0.30490625	408	Fixation
0.4890703125	0.29890625	409	Fixation
0.49289062499999997	0.29972916666666666	410	Fixation
0.2203203125	0.18711458333333333	415	Fixation
0.21846875	0.1859375	416	Fixation
0.230671875	0.17517708333333332	417	Fixation
0.2183203125	0.17376041666666667	418	Fixation
0.3177109375	0.13368750000000001	422	Fixation
0.3236875	0.13434375	423	Fixation
0.330765625	0.13660416666666667	424	Fixation
0.470171875	0.37334375000000003	432	Fixation
0.441625	0.4552083333333333	433	Fixation
0.38860937500000003	0.36766666666666664	470	Fixation
0.3894140625	0.37415625	471	Fixation
0.400609375	0.392125	475	Fixation
0.41290625	0.37345833333333334	476	Fixation
0.40959375	0.3844583333333333	477	Fixation
0.424921875	0.37247916666666664	479	Fixation
0.42457031250000005	0.3750208333333333	480	Fixation
0.4261953125	0.37196874999999996	481	Fixation
0.413109375	0.38828125	482	Fixation
0.4196015625	0.4013541666666667	482	Fixation
0.4295	0.36215625	487	Fixation
0.42172656249999996	0.38126041666666666	488	Fixation
0.4280859375	0.377875	489	Fixation
0.418859375	0.38146874999999997	490	Fixation
0.43080468749999995	0.37685416666666666	490	Fixation
0.43865625	0.37285416666666665	490	Fixation
0.43696875	0.37753125	492	Fixation
0.4598046875	0.38676041666666666	496	Fixation
