xCoord	yCoord	Frame	BEventInfo
0.5216796875	0.7135937499999999	3	Fixation
0.5199453125	0.7166979166666666	3	Fixation
0.5148046875000001	0.7141770833333333	4	Fixation
0.519734375	0.71853125	5	Fixation
0.517765625	0.7145729166666667	5	Fixation
0.5175390625	0.7164479166666666	6	Fixation
0.518828125	0.7179791666666666	7	Fixation
0.5083125	0.8149062499999999	10	Fixation
0.5054296875000001	0.8172395833333332	11	Fixation
0.5088125	0.8167500000000001	12	Fixation
0.5071875	0.8160833333333334	12	Fixation
0.5045703125000001	0.81978125	13	Fixation
0.508890625	0.8163854166666666	14	Fixation
0.5064375	0.8197083333333333	15	Fixation
0.5073671875	0.8176145833333333	15	Fixation
0.5009375	0.82265625	16	Fixation
0.50725	0.81834375	17	Fixation
0.5063203125	0.81953125	18	Fixation
0.387046875	0.8808229166666667	21	Fixation
0.3852265625	0.8810729166666668	22	Fixation
0.38640625	0.8822187499999999	23	Fixation
0.38709375	0.8798437499999999	23	Fixation
0.38606250000000003	0.8766458333333333	24	Fixation
0.3868671875	0.8763020833333334	25	Fixation
0.5231796875	0.7406979166666667	27	Fixation
0.5255468750000001	0.74121875	28	Fixation
0.5254218749999999	0.7405416666666667	29	Fixation
0.9043125	0.4720729166666667	37	Fixation
0.902578125	0.46845833333333337	38	Fixation
0.94253125	0.3225520833333333	40	Fixation
0.9436249999999999	0.32519791666666664	41	Fixation
0.943671875	0.32565625	42	Fixation
0.94396875	0.32056250000000003	43	Fixation
0.9481171875	0.3216354166666667	43	Fixation
0.9476875	0.31837499999999996	44	Fixation
0.9472890625	0.317125	45	Fixation
0.9336249999999999	0.20060416666666667	47	Fixation
0.934671875	0.19941666666666666	48	Fixation
0.9364921875000001	0.21554166666666666	49	Fixation
0.9394843749999999	0.22056250000000002	50	Fixation
0.9387578124999999	0.22114583333333335	51	Fixation
0.9374921875	0.21673958333333332	51	Fixation
0.9414921875	0.21567708333333335	52	Fixation
0.9407500000000001	0.20925	53	Fixation
0.9360156249999999	0.20952083333333332	54	Fixation
0.9373984375	0.20992708333333335	55	Fixation
0.9407890625	0.20728125	55	Fixation
0.937859375	0.2095625	56	Fixation
0.9363984375	0.20794791666666665	57	Fixation
0.9384296875	0.21045833333333333	58	Fixation
0.9333828125	0.20940625	59	Fixation
0.9354296874999999	0.21083333333333334	59	Fixation
0.9361171875000001	0.2115729166666667	60	Fixation
0.9375	0.212875	61	Fixation
0.9346796875000001	0.21561458333333333	62	Fixation
0.9357109375	0.21410416666666665	63	Fixation
0.9346249999999999	0.21742708333333333	63	Fixation
0.9389453124999999	0.21890625	64	Fixation
0.93903125	0.2211875	65	Fixation
0.9407578125	0.22427083333333334	65	Fixation
0.9431328125	0.22643749999999999	66	Fixation
0.9425703125	0.21121875	69	Fixation
0.9458046875000001	0.21475	70	Fixation
0.942546875	0.21922916666666667	70	Fixation
0.9448515625	0.2234375	71	Fixation
0.9456796875	0.2085625	72	Fixation
0.9445546874999999	0.22455208333333332	73	Fixation
0.94221875	0.22413541666666664	74	Fixation
0.9402578125	0.22377083333333334	74	Fixation
0.7429609375	0.20222916666666665	77	Fixation
0.74528125	0.19911458333333334	78	Fixation
0.7456640625000001	0.1955625	79	Fixation
0.746	0.192625	79	Fixation
0.7438046875000001	0.19247916666666667	80	Fixation
0.7421015625	0.19183333333333333	81	Fixation
0.7407890625	0.18735416666666668	82	Fixation
0.739859375	0.18643749999999998	82	Fixation
0.7393984375	0.18191666666666664	83	Fixation
0.9249140625000001	0.22609375	91	Fixation
0.926578125	0.22375	92	Fixation
0.92796875	0.21722916666666667	93	Fixation
0.925140625	0.20789583333333334	94	Fixation
0.922640625	0.21275000000000002	94	Fixation
0.92265625	0.20679166666666668	95	Fixation
0.9219062499999999	0.20619791666666665	96	Fixation
0.9187578125	0.20210416666666667	97	Fixation
0.9172968750000001	0.20528125	98	Fixation
0.9164375	0.20561458333333332	99	Fixation
0.9028281249999999	0.20170833333333332	101	Fixation
0.9003046875	0.20114583333333333	102	Fixation
0.898203125	0.19920833333333335	102	Fixation
0.8925625	0.21208333333333332	105	Fixation
0.8917109375000001	0.20915625	105	Fixation
0.856984375	0.4630208333333333	108	Fixation
0.85584375	0.46437500000000004	109	Fixation
0.8582812499999999	0.4618229166666667	110	Fixation
0.859703125	0.4618333333333334	110	Fixation
0.8630078125	0.4620625	111	Fixation
0.8653046874999999	0.46145833333333336	112	Fixation
0.8674062499999999	0.46115625	113	Fixation
0.868578125	0.46105208333333336	113	Fixation
0.87015625	0.4602395833333333	114	Fixation
0.8697265625	0.45928125000000003	115	Fixation
0.874296875	0.45665625	116	Fixation
0.873859375	0.45615625000000004	117	Fixation
0.8749140625	0.45040625	118	Fixation
0.8741328125000001	0.45083333333333336	118	Fixation
0.8782265625000001	0.44912500000000005	119	Fixation
0.8791953124999999	0.44846874999999997	120	Fixation
0.8808281250000001	0.44753125	121	Fixation
0.882953125	0.4491875	122	Fixation
0.879609375	0.45007291666666666	122	Fixation
0.8816015625	0.44879166666666664	123	Fixation
0.8821796875000001	0.44803125	124	Fixation
0.8802265625000001	0.4464166666666667	125	Fixation
0.87903125	0.4468333333333333	125	Fixation
0.8530156249999999	0.6606354166666667	133	Fixation
0.8540625000000001	0.6641875	134	Fixation
0.8530546875	0.6650729166666667	135	Fixation
0.8137656249999999	0.6934583333333334	138	Fixation
0.81346875	0.6936979166666667	138	Fixation
0.814390625	0.6921354166666667	139	Fixation
0.816078125	0.6940833333333334	140	Fixation
0.814265625	0.6940208333333333	141	Fixation
0.831421875	0.6844374999999999	144	Fixation
0.8284375	0.6852916666666666	145	Fixation
0.8282734375	0.6861979166666666	145	Fixation
0.8277421875	0.68634375	146	Fixation
0.8282890625	0.68496875	147	Fixation
0.8281796874999999	0.6846458333333333	148	Fixation
