xCoord	yCoord	Frame	BEventInfo
0.5895234375	0.4516354166666667	19	Fixation
0.5886484375000001	0.45008333333333334	20	Fixation
0.586203125	0.44741666666666663	21	Fixation
0.5998125	0.4488958333333333	24	Fixation
0.59871875	0.4481041666666667	25	Fixation
0.60065625	0.44921875	25	Fixation
0.6009218749999999	0.45017708333333334	27	Fixation
0.601125	0.4475208333333333	27	Fixation
0.602078125	0.45725	30	Fixation
0.6024609375	0.457625	30	Fixation
0.601265625	0.4559270833333333	31	Fixation
0.5990624999999999	0.45803125	32	Fixation
0.5986484375	0.45898958333333334	33	Fixation
0.5956796875	0.4564479166666667	34	Fixation
0.59271875	0.45459375	34	Fixation
0.5902890625	0.45676041666666667	35	Fixation
0.5865625	0.45639583333333333	36	Fixation
0.5843984375	0.46078125000000003	37	Fixation
0.5829765625000001	0.4614270833333334	38	Fixation
0.5843906249999999	0.4613229166666667	38	Fixation
0.5842343750000001	0.46497916666666667	39	Fixation
0.5852109375000001	0.46536458333333336	40	Fixation
0.5866328125	0.46694791666666663	41	Fixation
0.5886953125	0.4720729166666667	41	Fixation
0.588359375	0.4737708333333333	42	Fixation
0.5881171875	0.47502083333333334	43	Fixation
0.5860546875	0.475125	44	Fixation
0.5841484375	0.4754583333333333	45	Fixation
0.5813671874999999	0.47315625	45	Fixation
0.58021875	0.47241666666666665	46	Fixation
0.5791015625	0.47106250000000005	47	Fixation
0.5798046875	0.47260416666666666	48	Fixation
0.5771328125	0.47131249999999997	49	Fixation
0.577046875	0.4735520833333334	50	Fixation
0.5773125	0.47261458333333334	50	Fixation
0.43531250000000005	0.4562291666666667	53	Fixation
0.43521875000000004	0.45417708333333334	54	Fixation
0.6351093750000001	0.41629166666666667	63	Fixation
0.6329374999999999	0.41898958333333336	64	Fixation
0.6301953124999999	0.417	65	Fixation
0.6293828125	0.4198020833333333	65	Fixation
0.6270781249999999	0.41628125	66	Fixation
0.6252265625	0.41659375	67	Fixation
0.622578125	0.4131458333333333	68	Fixation
0.6218281250000001	0.40989583333333335	69	Fixation
0.6185234375	0.41178125	70	Fixation
0.9464375	0.51803125	73	Fixation
0.945453125	0.51740625	74	Fixation
0.937140625	0.5119270833333334	74	Fixation
0.93440625	0.5118229166666667	75	Fixation
0.9336640624999999	0.50940625	76	Fixation
0.9288437500000001	0.5089166666666667	77	Fixation
0.9242968749999999	0.5076875	77	Fixation
0.9255234375000001	0.51209375	78	Fixation
0.66875	0.5853020833333333	83	Fixation
0.67053125	0.5851666666666666	84	Fixation
0.6698046875	0.5859583333333334	85	Fixation
0.66925	0.58228125	85	Fixation
0.6683671875	0.5788229166666666	86	Fixation
0.6678046875	0.5772708333333333	87	Fixation
0.6679999999999999	0.5728020833333333	88	Fixation
0.6689609375	0.5712291666666667	89	Fixation
0.5765781249999999	0.4583333333333333	91	Fixation
0.5772265625	0.45690625	92	Fixation
0.5786875	0.45377083333333335	93	Fixation
0.5816171875	0.45603125	94	Fixation
0.3458515625	0.50228125	104	Fixation
0.3764921875	0.5108229166666667	105	Fixation
0.40075781250000003	0.51321875	105	Fixation
0.3450546875	0.4824583333333334	109	Fixation
0.357671875	0.4874583333333333	110	Fixation
0.3714453125	0.49061458333333335	110	Fixation
0.3847890625	0.4883645833333333	111	Fixation
0.396296875	0.49633333333333335	112	Fixation
0.40611718750000003	0.4979166666666667	113	Fixation
0.41392968750000003	0.50534375	113	Fixation
0.42110156249999997	0.51009375	114	Fixation
0.4278203125	0.51746875	115	Fixation
0.4325546875	0.52109375	116	Fixation
0.38385156249999997	0.5398645833333333	118	Fixation
0.3910859375	0.5348541666666667	119	Fixation
0.3998671875	0.5332291666666666	120	Fixation
0.4067265625	0.5260312500000001	121	Fixation
0.4128984375	0.5224583333333334	121	Fixation
0.41775	0.5137083333333333	122	Fixation
0.313921875	0.43350000000000005	127	Fixation
0.32503906250000003	0.43444791666666666	128	Fixation
0.33630468750000003	0.44169791666666663	129	Fixation
0.3449375	0.44609375	129	Fixation
0.352921875	0.453125	130	Fixation
0.3633046875	0.45639583333333333	131	Fixation
0.4953984375	0.6719479166666668	142	Fixation
0.489375	0.67171875	143	Fixation
0.48186718749999996	0.6914479166666666	144	Fixation
0.4784921875	0.6909062499999999	144	Fixation
0.46714062500000003	0.7449270833333334	147	Fixation
0.46896875	0.73109375	148	Fixation
0.41760937499999995	0.7362604166666666	152	Fixation
0.41811718750000004	0.7447395833333333	153	Fixation
0.420015625	0.7492916666666667	153	Fixation
0.42393749999999997	0.7505520833333333	154	Fixation
0.43298437500000003	0.7523333333333333	155	Fixation
0.1711796875	0.7265312500000001	158	Fixation
0.1798359375	0.71553125	159	Fixation
0.1772734375	0.6757604166666666	168	Fixation
0.1816640625	0.7440416666666666	169	Fixation
0.2035703125	0.7997708333333333	169	Fixation
0.15362499999999998	0.7395833333333334	172	Fixation
0.179828125	0.7383229166666666	173	Fixation
0.194109375	0.7487291666666667	173	Fixation
0.2176640625	0.7406354166666667	174	Fixation
0.22800781250000002	0.7514375	175	Fixation
0.245515625	0.742125	176	Fixation
0.0181171875	0.8789479166666666	181	Fixation
0.06275	0.8589270833333333	182	Fixation
0.08878125	0.8652916666666666	183	Fixation
0.1411015625	0.8398749999999999	185	Fixation
0.1441328125	0.8264270833333334	186	Fixation
0.1286484375	0.84359375	187	Fixation
0.11385156249999999	0.8277187500000001	189	Fixation
0.1054765625	0.8401666666666666	190	Fixation
0.12587500000000001	0.8230416666666667	192	Fixation
0.11653906249999998	0.8413020833333333	193	Fixation
0.1424609375	0.8003541666666667	194	Fixation
0.854140625	0.6036874999999999	216	Fixation
0.8328906249999999	0.6244791666666667	217	Fixation
0.79659375	0.6300729166666666	218	Fixation
0.7694921875	0.6486354166666667	219	Fixation
0.758921875	0.6980104166666667	220	Fixation
0.61890625	0.6568229166666666	230	Fixation
0.612609375	0.64703125	231	Fixation
0.9145546875000001	0.5339062499999999	241	Fixation
0.89321875	0.5353645833333334	242	Fixation
0.8704609375000001	0.5415416666666667	242	Fixation
0.8609140625	0.5541770833333334	243	Fixation
0.8391171875	0.5557916666666666	244	Fixation
0.831390625	0.5790729166666666	245	Fixation
0.816828125	0.5836770833333333	246	Fixation
0.2917421875	0.6159479166666666	248	Fixation
0.2984453125	0.6200520833333333	249	Fixation
0.3023203125	0.6164375	250	Fixation
0.296921875	0.6313958333333333	251	Fixation
0.29615625	0.6285624999999999	252	Fixation
0.6380703125	0.4493020833333333	266	Fixation
0.618421875	0.45121875	267	Fixation
0.602	0.4516354166666667	268	Fixation
0.5908046875	0.4514583333333333	268	Fixation
0.9661953125	0.7310833333333334	272	Fixation
0.9298671875	0.7290520833333333	273	Fixation
0.8913593750000001	0.7278854166666666	274	Fixation
0.8557421875	0.7344479166666668	275	Fixation
0.8148593749999999	0.7293541666666666	275	Fixation
0.7780078125000001	0.7263645833333333	276	Fixation
0.7414609375000001	0.7140416666666667	277	Fixation
0.715671875	0.7196250000000001	278	Fixation
0.6935234375	0.71625	279	Fixation
0.6793203125	0.7204895833333332	279	Fixation
0.6724296875	0.7238333333333333	280	Fixation
0.6692812499999999	0.7231875	281	Fixation
0.67109375	0.72565625	281	Fixation
0.676359375	0.7289791666666667	282	Fixation
0.67815625	0.7243958333333332	283	Fixation
0.686671875	0.6412395833333334	286	Fixation
0.6883671875	0.6410833333333333	287	Fixation
0.688375	0.6437708333333333	287	Fixation
0.71521875	0.5729791666666666	291	Fixation
0.7154921875	0.5687916666666666	292	Fixation
0.7131953125	0.5632291666666667	292	Fixation
0.7139921874999999	0.5618854166666666	293	Fixation
0.7113828125	0.5634166666666667	294	Fixation
0.707703125	0.5628229166666666	295	Fixation
0.9929453125000001	0.19123958333333332	300	Fixation
0.9685859375	0.21098958333333334	301	Fixation
0.9474453125	0.23097916666666668	301	Fixation
0.9289296874999999	0.23995833333333336	302	Fixation
0.90840625	0.2545104166666667	303	Fixation
0.774890625	0.06305208333333333	306	Fixation
0.77609375	0.06729166666666667	307	Fixation
0.7771015625000001	0.06496874999999999	307	Fixation
0.6134453125	0.6629479166666666	317	Fixation
0.6109375	0.6580520833333333	318	Fixation
0.6087890625	0.6562604166666667	319	Fixation
0.603890625	0.6542604166666667	319	Fixation
0.75165625	0.67615625	322	Fixation
0.751015625	0.6751666666666666	323	Fixation
0.7437968749999999	0.6630104166666667	324	Fixation
0.7415234374999999	0.6656458333333333	325	Fixation
0.73971875	0.6645104166666667	326	Fixation
0.7384453125	0.6615729166666667	327	Fixation
0.7380625000000001	0.6563541666666667	327	Fixation
0.73721875	0.6546354166666667	328	Fixation
0.91990625	0.6598958333333333	336	Fixation
0.910296875	0.6528125	337	Fixation
0.8971015625	0.6373125000000001	338	Fixation
0.879859375	0.48442708333333334	341	Fixation
0.8721875000000001	0.4873125	341	Fixation
0.86321875	0.48796875	342	Fixation
0.855328125	0.48557291666666663	343	Fixation
0.8456484375000001	0.4871666666666667	344	Fixation
0.8381953125000001	0.48720833333333335	345	Fixation
0.8312734374999999	0.4891979166666667	346	Fixation
0.8269140625	0.49078125	347	Fixation
0.58771875	0.5650520833333333	356	Fixation
0.5932031249999999	0.5669791666666666	357	Fixation
0.5931796874999999	0.5658437500000001	358	Fixation
0.5984453125	0.567375	359	Fixation
0.5995468749999999	0.5626979166666667	359	Fixation
0.4625859375	0.5212395833333333	361	Fixation
