xCoord	yCoord	Frame	BEventInfo
0.455796875	0.49515625	0	Fixation
0.455734375	0.4918125	1	Fixation
0.45721875	0.49581250000000004	2	Fixation
0.455109375	0.4896041666666667	3	Fixation
0.45696875	0.4964375	5	Fixation
0.45544531250000003	0.49365625	5	Fixation
0.457828125	0.4978125	6	Fixation
0.46022656250000005	0.4925625	15	Fixation
0.459546875	0.4925625	17	Fixation
0.46117187499999995	0.4951041666666667	17	Fixation
0.46047656249999996	0.49447916666666664	18	Fixation
0.45959374999999997	0.49365625	19	Fixation
0.4609296875	0.4975833333333333	19	Fixation
0.46145312499999996	0.4969375	20	Fixation
0.4624453125	0.49896875	21	Fixation
0.46139062500000005	0.4994375	22	Fixation
0.46157031249999997	0.5022291666666666	22	Fixation
0.46117187499999995	0.5013541666666667	23	Fixation
0.46166406249999997	0.5033333333333333	24	Fixation
0.4602578125	0.5001354166666666	25	Fixation
0.46046875	0.49957291666666664	26	Fixation
0.458078125	0.49620833333333336	27	Fixation
0.45965625	0.49939583333333337	28	Fixation
0.45934375000000005	0.4990520833333333	28	Fixation
0.458328125	0.49970833333333337	29	Fixation
0.4570234375	0.49753125	30	Fixation
0.4588828125	0.4994895833333333	31	Fixation
0.45689843750000003	0.5001354166666666	31	Fixation
0.4570234375	0.49826041666666665	32	Fixation
0.45535156250000003	0.49355208333333334	33	Fixation
0.45659375	0.49428125	34	Fixation
0.4580078125	0.49620833333333336	34	Fixation
0.45748437500000005	0.49489583333333337	35	Fixation
0.458328125	0.49326041666666665	36	Fixation
0.4575078125	0.49391666666666667	37	Fixation
0.45959374999999997	0.49584374999999997	38	Fixation
0.455546875	0.49092708333333335	39	Fixation
0.45387500000000003	0.49145833333333333	39	Fixation
0.4565234375	0.48767708333333337	40	Fixation
0.45679687500000005	0.4905208333333333	41	Fixation
0.45670312500000004	0.48504166666666665	42	Fixation
0.45746093749999994	0.4912708333333333	42	Fixation
0.4564375	0.48893749999999997	43	Fixation
0.4580390625	0.491875	44	Fixation
0.4559921875	0.4915	45	Fixation
0.4554765625	0.48928125	46	Fixation
0.45625	0.48871875000000004	47	Fixation
0.45710937500000004	0.49055208333333333	48	Fixation
0.45585156250000003	0.48859375	48	Fixation
0.45641406250000005	0.49122916666666666	49	Fixation
0.4572109375	0.4910729166666667	50	Fixation
0.45607031249999996	0.49172916666666666	51	Fixation
0.22340624999999997	0.8237395833333333	62	Fixation
0.2322265625	0.8164270833333334	63	Fixation
0.238859375	0.8064687500000001	64	Fixation
0.2455703125	0.79546875	65	Fixation
0.2519140625	0.7928125	66	Fixation
0.25749218749999997	0.7895729166666666	67	Fixation
0.2630078125	0.7836458333333333	68	Fixation
0.2657734375	0.7774895833333333	68	Fixation
0.2719609375	0.7732916666666667	69	Fixation
0.2783671875	0.7671354166666667	70	Fixation
0.2728125	0.7943333333333332	72	Fixation
0.280125	0.7872395833333333	73	Fixation
0.28840625000000003	0.7829270833333334	74	Fixation
0.29565625	0.7782291666666666	74	Fixation
