xCoord	yCoord	Frame	BEventInfo
0.565953125	0.9206979166666667	50	Fixation
0.5645781249999999	0.9065833333333334	50	Fixation
0.5655625	0.90646875	51	Fixation
0.5097734375	0.59584375	54	Fixation
0.508484375	0.5965104166666666	55	Fixation
0.504625	0.5927604166666666	56	Fixation
0.48482812500000005	0.6674479166666667	65	Fixation
0.4839921875	0.6578854166666667	66	Fixation
0.486359375	0.6454687499999999	67	Fixation
0.49195312500000005	0.6454687499999999	68	Fixation
0.4961875	0.6540104166666667	69	Fixation
0.49232031249999997	0.6431666666666668	69	Fixation
0.365484375	0.7269895833333333	72	Fixation
0.3631171875	0.7254895833333334	72	Fixation
0.36755468750000003	0.71890625	73	Fixation
0.5731171875000001	0.44853125	120	Fixation
0.6141796875	0.4576458333333333	121	Fixation
0.644484375	0.494625	121	Fixation
0.663703125	0.5380520833333333	122	Fixation
0.6741953125	0.5535520833333333	123	Fixation
0.6816640625	0.534375	124	Fixation
0.70078125	0.4999166666666667	125	Fixation
0.8146015625	0.5531770833333333	135	Fixation
0.8002265625	0.5501979166666667	136	Fixation
0.7810625	0.5649375	136	Fixation
0.76696875	0.6350833333333333	137	Fixation
0.764734375	0.6364479166666667	138	Fixation
0.7575703125000001	0.6470416666666666	139	Fixation
0.754046875	0.6685625000000001	140	Fixation
0.74265625	0.6558333333333334	140	Fixation
0.9716953125	0.6799270833333334	143	Fixation
0.9540468750000001	0.6921875	144	Fixation
0.9403828125	0.6805833333333333	144	Fixation
0.9292890625	0.67415625	145	Fixation
0.9202109374999999	0.6721666666666667	146	Fixation
0.9168203125	0.668125	147	Fixation
0.916828125	0.6724479166666666	148	Fixation
0.6184453125	0.93553125	156	Fixation
0.6186953125	0.9360520833333333	157	Fixation
0.6201953125	0.934125	158	Fixation
0.6199140625	0.66209375	163	Fixation
0.6192578125	0.6592708333333334	164	Fixation
0.6188203125	0.6586354166666666	164	Fixation
0.6922890625	0.5202604166666667	176	Fixation
0.6941015625	0.5159791666666667	176	Fixation
0.6995703125	0.5118229166666667	177	Fixation
0.7035703125	0.5112708333333333	178	Fixation
0.7059453125	0.5065000000000001	179	Fixation
0.7060859374999999	0.5058854166666666	180	Fixation
0.7040234375	0.5091666666666667	180	Fixation
0.7025078125	0.5104479166666667	181	Fixation
0.6995234375	0.5071041666666667	182	Fixation
0.6561640625	0.50590625	184	Fixation
0.6604375	0.5037291666666667	185	Fixation
0.664453125	0.50709375	186	Fixation
0.6673125	0.50846875	187	Fixation
0.6702343749999999	0.5117291666666667	188	Fixation
0.787671875	0.41301041666666666	190	Fixation
0.792796875	0.4090625	191	Fixation
0.7953828125	0.40540625	192	Fixation
0.803109375	0.40246875	192	Fixation
0.80546875	0.40338541666666666	193	Fixation
0.6002265625	0.9344374999999999	197	Fixation
0.6012265625000001	0.93128125	198	Fixation
0.602328125	0.9310416666666667	199	Fixation
0.6024921875	0.9299895833333333	199	Fixation
0.470828125	0.5198958333333333	207	Fixation
0.4784140625	0.5187291666666667	208	Fixation
0.47399218750000005	0.514625	208	Fixation
0.4774453125	0.5128541666666666	209	Fixation
0.9535781249999999	0.69753125	216	Fixation
0.9493984375	0.6868229166666667	217	Fixation
0.946296875	0.6870625	218	Fixation
0.5023593749999999	0.9027708333333333	242	Fixation
0.5029140625	0.8996666666666666	243	Fixation
0.500265625	0.897625	243	Fixation
0.5014609375	0.9010729166666667	244	Fixation
0.49990625	0.9004375	245	Fixation
0.5004609375	0.9005520833333333	246	Fixation
0.49978125	0.8989166666666667	247	Fixation
0.52884375	0.9252604166666667	249	Fixation
0.52890625	0.92584375	250	Fixation
0.5283671875	0.9261354166666667	250	Fixation
0.5278828125	0.9259895833333334	251	Fixation
0.5291406249999999	0.925	252	Fixation
0.5293828125	0.9243125	252	Fixation
0.5285078125	0.92525	254	Fixation
0.4368046875	0.4631458333333333	257	Fixation
0.438359375	0.4639479166666666	258	Fixation
0.440265625	0.46384375	259	Fixation
0.6152734375	0.93375	264	Fixation
0.61646875	0.9327395833333333	265	Fixation
0.6158203125	0.9309375000000001	266	Fixation
0.616375	0.9282604166666667	266	Fixation
0.6160546874999999	0.92646875	267	Fixation
0.617265625	0.9254374999999999	268	Fixation
0.6160625	0.9254583333333334	269	Fixation
0.6160078125	0.9236354166666667	270	Fixation
0.6160546874999999	0.92278125	271	Fixation
