xCoord	yCoord	Frame	BEventInfo
0.696734375	0.7142083333333333	20	Fixation
0.68925	0.7126770833333332	21	Fixation
0.68565625	0.7168125	21	Fixation
0.6828671875000001	0.7288854166666667	22	Fixation
0.6822734374999999	0.7384791666666667	23	Fixation
0.6933984375	0.7839583333333333	24	Fixation
0.238171875	0.8169479166666667	30	Fixation
0.23517968749999998	0.8142916666666667	30	Fixation
0.2393046875	0.8090520833333333	31	Fixation
0.240203125	0.8041041666666667	32	Fixation
0.2366171875	0.9300104166666666	37	Fixation
0.24030468749999997	0.9314895833333333	38	Fixation
0.238484375	0.93246875	38	Fixation
0.24139062500000003	0.92903125	39	Fixation
0.24002343750000002	0.9318541666666668	40	Fixation
0.2437578125	0.9332812500000001	41	Fixation
0.24584375	0.9347395833333334	41	Fixation
0.2472890625	0.92996875	42	Fixation
0.25500781250000004	0.9342291666666667	45	Fixation
0.258828125	0.9358645833333333	46	Fixation
0.261421875	0.9366458333333333	46	Fixation
0.2613671875	0.9348958333333334	47	Fixation
0.26535156249999997	0.9358541666666667	48	Fixation
0.2557734375	0.8042604166666667	56	Fixation
0.2587421875	0.8068020833333333	57	Fixation
0.258796875	0.8031666666666666	58	Fixation
0.25964062499999996	0.8043333333333333	58	Fixation
0.177296875	0.7718541666666667	60	Fixation
0.1800625	0.7663437500000001	61	Fixation
0.18170312500000002	0.7647395833333334	62	Fixation
0.1810234375	0.7704375	63	Fixation
0.1810390625	0.7616354166666667	64	Fixation
0.18269531249999998	0.7631145833333334	65	Fixation
0.1833984375	0.7650312499999999	66	Fixation
0.2779296875	0.7440416666666666	69	Fixation
0.2789921875	0.7392187499999999	70	Fixation
0.280890625	0.7416250000000001	70	Fixation
0.2616640625	0.7225729166666667	73	Fixation
0.25909375	0.7196770833333334	74	Fixation
0.2602421875	0.7230104166666667	74	Fixation
0.2636796875	0.7243125	75	Fixation
0.26075	0.7192395833333334	76	Fixation
0.26221875	0.7157083333333334	77	Fixation
0.2638828125	0.7222500000000001	78	Fixation
0.26467968750000004	0.7203541666666666	78	Fixation
0.2619140625	0.7201354166666667	79	Fixation
0.2637265625	0.7208541666666667	79	Fixation
0.2590546875	0.7200208333333333	80	Fixation
0.2598203125	0.7164166666666667	81	Fixation
0.262703125	0.7179791666666666	82	Fixation
0.2733203125	0.7106770833333333	86	Fixation
0.2715390625	0.7106666666666667	86	Fixation
0.2729140625	0.7094583333333334	87	Fixation
0.27424218749999996	0.7103854166666667	88	Fixation
0.2764375	0.7103645833333334	89	Fixation
0.2724609375	0.7053645833333333	90	Fixation
0.271703125	0.7058125000000001	90	Fixation
0.27553125	0.7109479166666667	91	Fixation
0.27804687499999997	0.7134479166666666	92	Fixation
0.2810625	0.7165937499999999	93	Fixation
0.278484375	0.7205729166666667	93	Fixation
0.2743125	0.7099166666666666	94	Fixation
0.2801875	0.7115729166666667	95	Fixation
0.2805	0.7096041666666667	96	Fixation
0.2838515625	0.7169583333333333	97	Fixation
0.2866015625	0.7215416666666666	98	Fixation
0.32153125	0.6988854166666666	99	Fixation
0.32730468749999997	0.7078020833333334	100	Fixation
0.3301484375	0.7018854166666666	103	Fixation
0.33297656249999996	0.7116875	104	Fixation
0.3347265625	0.7068541666666667	105	Fixation
0.043390625	0.5700000000000001	110	Fixation
0.09035156250000001	0.5947604166666667	111	Fixation
0.120796875	0.6263020833333334	112	Fixation
0.0131953125	0.72646875	137	Fixation
0.027945312500000003	0.7221458333333334	138	Fixation
0.082921875	0.7238645833333333	139	Fixation
0.0978359375	0.7267708333333334	140	Fixation
0.1125546875	0.7293541666666666	141	Fixation
0.11615625	0.7295729166666667	142	Fixation
0.126765625	0.7166770833333334	143	Fixation
0.089734375	0.6064583333333334	148	Fixation
0.0899921875	0.5892083333333333	149	Fixation
0.0886015625	0.6050208333333333	149	Fixation
0.08512499999999999	0.5931562499999999	150	Fixation
0.0842109375	0.56775	155	Fixation
0.08545312499999999	0.5626666666666666	156	Fixation
0.0872890625	0.5716041666666667	157	Fixation
0.0887890625	0.5587395833333333	158	Fixation
0.089734375	0.5624895833333333	158	Fixation
0.0912734375	0.5576145833333332	159	Fixation
0.093296875	0.5613333333333334	159	Fixation
0.3494453125	0.9274270833333333	163	Fixation
0.35217187499999997	0.9528333333333333	164	Fixation
0.37696874999999996	0.93909375	165	Fixation
0.34342968749999997	0.9414791666666668	165	Fixation
0.33371875	0.937625	166	Fixation
0.32023437499999996	0.9353229166666667	167	Fixation
0.315015625	0.9340416666666667	168	Fixation
0.32040625	0.92840625	168	Fixation
0.32618749999999996	0.9440937500000001	169	Fixation
0.32942187500000003	0.8097604166666666	236	Fixation
0.328125	0.7727916666666667	236	Fixation
0.306828125	0.7741041666666667	237	Fixation
0.278296875	0.77175	238	Fixation
