xCoord	yCoord	Frame	BEventInfo
0.5745390625	0.6719791666666667	5	Fixation
0.5689765625	0.68909375	6	Fixation
0.56025	0.7112708333333334	7	Fixation
0.5602343750000001	0.7132291666666667	7	Fixation
0.384671875	0.6722708333333334	12	Fixation
0.38140625	0.6598124999999999	13	Fixation
0.4489609375	0.48352083333333334	34	Fixation
0.4673671875	0.4771458333333333	35	Fixation
0.4767421875	0.47104166666666664	36	Fixation
0.4556171875	0.46378125000000003	36	Fixation
0.45405468750000005	0.46101041666666664	37	Fixation
0.5203515624999999	0.5753854166666666	39	Fixation
0.5218125	0.5813854166666667	40	Fixation
0.523328125	0.5750624999999999	41	Fixation
0.5245703125000001	0.5787708333333333	42	Fixation
0.52525	0.5762708333333334	42	Fixation
0.5244140625	0.5775520833333334	43	Fixation
0.5564765625	0.6001145833333333	46	Fixation
0.5573750000000001	0.5923958333333333	47	Fixation
0.561828125	0.59771875	47	Fixation
0.554984375	0.6072604166666667	48	Fixation
0.5081249999999999	0.49624999999999997	54	Fixation
0.5270546875	0.4397395833333333	55	Fixation
0.5379609375000001	0.45144791666666667	56	Fixation
0.5454609375	0.45734375	57	Fixation
0.81665625	0.04957291666666667	61	Fixation
0.8218359375000001	0.04741666666666667	62	Fixation
0.8199765625	0.05229166666666667	63	Fixation
0.542078125	0.8709270833333334	68	Fixation
0.5446484375	0.8639791666666666	69	Fixation
0.5474140625	0.8659895833333333	70	Fixation
0.549546875	0.8561145833333333	70	Fixation
0.5502421875	0.8547291666666667	71	Fixation
0.495328125	0.81296875	74	Fixation
0.4945859375	0.8151354166666667	74	Fixation
0.4943046875	0.8203020833333333	75	Fixation
0.49259375	0.8246145833333334	76	Fixation
0.49302343750000005	0.8291666666666667	77	Fixation
0.49302343750000005	0.8289270833333333	78	Fixation
0.529875	0.8968229166666667	81	Fixation
0.530984375	0.8905208333333333	82	Fixation
0.5306953125	0.8922916666666667	82	Fixation
0.6060234375	0.6287708333333334	93	Fixation
0.60271875	0.5843541666666667	94	Fixation
0.605015625	0.5861770833333334	95	Fixation
0.6099453125000001	0.5563958333333333	97	Fixation
0.60784375	0.54525	98	Fixation
0.5067734374999999	0.3509895833333333	100	Fixation
0.5073359375	0.3474895833333333	101	Fixation
0.50703125	0.34746875	102	Fixation
0.508890625	0.34711458333333334	102	Fixation
0.50721875	0.34547916666666667	103	Fixation
0.507140625	0.3430625	104	Fixation
0.508796875	0.3393333333333333	105	Fixation
0.5093046875	0.33615625	106	Fixation
0.510671875	0.33672916666666663	107	Fixation
0.51234375	0.34086458333333336	107	Fixation
0.5124140625	0.34390624999999997	108	Fixation
0.5146171875000001	0.34146875	109	Fixation
0.51690625	0.34741666666666665	110	Fixation
0.5184921874999999	0.34663541666666664	110	Fixation
0.5212109375	0.3514583333333333	111	Fixation
0.5213515625	0.3479791666666667	112	Fixation
0.5215156249999999	0.34788541666666667	113	Fixation
0.4913125	0.32996875	115	Fixation
0.49113281249999996	0.32525	116	Fixation
0.49138281250000004	0.3262916666666667	117	Fixation
0.4913125	0.32638541666666665	118	Fixation
0.49201562499999996	0.32927083333333335	119	Fixation
0.4898828125	0.3309270833333333	119	Fixation
0.49232031249999997	0.3299166666666667	120	Fixation
0.49138281250000004	0.33156250000000004	121	Fixation
0.621921875	0.46288541666666666	123	Fixation
0.6216953125	0.46179166666666666	124	Fixation
0.6184453125	0.46619791666666666	125	Fixation
0.4179609375	0.8839166666666666	136	Fixation
0.422828125	0.9289687499999999	137	Fixation
0.4411953125	0.8810208333333333	138	Fixation
0.66325	0.2940729166666667	150	Fixation
0.6692734375	0.28628125	150	Fixation
0.699296875	0.33677083333333335	154	Fixation
0.6779843750000001	0.26916666666666667	155	Fixation
0.6875312499999999	0.30498958333333337	156	Fixation
0.668390625	0.24570833333333333	157	Fixation
0.6693828125	0.23914583333333334	158	Fixation
0.439578125	0.60040625	160	Fixation
0.4291484375	0.6249791666666666	161	Fixation
0.4358515625	0.6121354166666666	162	Fixation
0.45121874999999995	0.5956770833333334	162	Fixation
0.4757734375	0.53584375	165	Fixation
0.49928125	0.53853125	165	Fixation
0.24044531249999998	0.48359375	181	Fixation
0.2453359375	0.5071249999999999	182	Fixation
0.2931875	0.49540625	182	Fixation
0.3370625	0.4685416666666667	183	Fixation
0.38282812499999996	0.4484166666666667	184	Fixation
0.3810078125	0.47378125	191	Fixation
0.4222890625	0.476875	191	Fixation
0.5456562500000001	0.882375	198	Fixation
0.5552734375	0.8666979166666666	199	Fixation
0.5664765625	0.8122604166666666	199	Fixation
0.569015625	0.7880729166666666	200	Fixation
0.58271875	0.7758333333333333	201	Fixation
0.5891015625	0.7408229166666668	202	Fixation
0.596375	0.73903125	202	Fixation
0.6056953125	0.7694270833333333	203	Fixation
0.4985546875	0.10208333333333333	206	Fixation
0.5714453125000001	0.018041666666666668	207	Fixation
0.623515625	0.03480208333333333	208	Fixation
0.62021875	0.08549999999999999	208	Fixation
0.6246875000000001	0.48621875	210	Fixation
0.6246875000000001	0.48621875	211	Fixation
0.6246875000000001	0.48621875	212	Fixation
0.6246875000000001	0.48621875	213	Fixation
0.6246875000000001	0.48621875	214	Fixation
0.6246875000000001	0.48621875	215	Fixation
0.5662578125	0.3772604166666667	218	Fixation
0.5667734375	0.3658958333333333	218	Fixation
0.56709375	0.3530208333333333	219	Fixation
0.5633828125	0.34182291666666664	220	Fixation
0.5623750000000001	0.3424479166666667	221	Fixation
0.560375	0.3450208333333334	222	Fixation
0.7152578125	0.476625	224	Fixation
0.7062578125	0.4559270833333333	225	Fixation
0.6872734375	0.4850625	225	Fixation
0.6866171875	0.48396875	226	Fixation
0.6780625	0.4734583333333333	227	Fixation
0.674609375	0.47796875	228	Fixation
0.6660781250000001	0.5008854166666666	237	Fixation
0.6404453125	0.48865625	237	Fixation
0.664828125	0.5099791666666667	238	Fixation
0.663046875	0.4978020833333333	239	Fixation
0.657453125	0.4862708333333333	240	Fixation
0.6024609375	0.47628125000000004	244	Fixation
0.60221875	0.48647916666666663	244	Fixation
0.5980390625	0.4952083333333333	245	Fixation
0.59446875	0.50075	246	Fixation
0.576453125	0.4859791666666667	249	Fixation
0.5719218749999999	0.4828125	250	Fixation
0.5693203125	0.47735416666666663	250	Fixation
0.572765625	0.4445729166666667	253	Fixation
0.57359375	0.44285416666666666	254	Fixation
