xCoord	yCoord	Frame	BEventInfo
0.5209374999999999	0.71278125	2	Saccade
0.5216796875	0.7135937499999999	3	Fixation
0.5199453125	0.7166979166666666	3	Fixation
0.5148046875000001	0.7141770833333333	4	Fixation
0.519734375	0.71853125	5	Fixation
0.517765625	0.7145729166666667	5	Fixation
0.5175390625	0.7164479166666666	6	Fixation
0.518828125	0.7179791666666666	7	Fixation
0.5178046875	0.7196458333333333	8	Saccade
0.50371875	0.8153333333333334	9	Saccade
0.5083125	0.8149062499999999	10	Fixation
0.5054296875000001	0.8172395833333332	11	Fixation
0.5088125	0.8167500000000001	12	Fixation
0.5071875	0.8160833333333334	12	Fixation
0.5045703125000001	0.81978125	13	Fixation
0.508890625	0.8163854166666666	14	Fixation
0.5064375	0.8197083333333333	15	Fixation
0.5073671875	0.8176145833333333	15	Fixation
0.5009375	0.82265625	16	Fixation
0.50725	0.81834375	17	Fixation
0.5063203125	0.81953125	18	Fixation
0.5085546875	0.8211562499999999	19	Saccade
0.42339843750000006	0.8515729166666667	20	Saccade
0.3833125	0.8843020833333333	20	Saccade
0.387046875	0.8808229166666667	21	Fixation
0.3852265625	0.8810729166666668	22	Fixation
0.38640625	0.8822187499999999	23	Fixation
0.38709375	0.8798437499999999	23	Fixation
0.38606250000000003	0.8766458333333333	24	Fixation
0.3868671875	0.8763020833333334	25	Fixation
0.391984375	0.8739166666666667	25	Saccade
0.5137109375	0.7551875	26	Saccade
0.5231796875	0.7406979166666667	27	Fixation
0.5255468750000001	0.74121875	28	Fixation
0.5254218749999999	0.7405416666666667	29	Fixation
0.9043125	0.4720729166666667	37	Fixation
0.902578125	0.46845833333333337	38	Fixation
0.9033749999999999	0.4673125	39	Saccade
0.94103125	0.3760104166666667	39	Saccade
0.94253125	0.3225520833333333	40	Fixation
0.9436249999999999	0.32519791666666664	41	Fixation
0.943671875	0.32565625	42	Fixation
0.94396875	0.32056250000000003	43	Fixation
0.9481171875	0.3216354166666667	43	Fixation
0.9476875	0.31837499999999996	44	Fixation
0.9472890625	0.317125	45	Fixation
0.941453125	0.30084375	45	Saccade
0.9327500000000001	0.20327083333333332	46	Saccade
0.9336249999999999	0.20060416666666667	47	Fixation
0.934671875	0.19941666666666666	48	Fixation
0.9364921875000001	0.21554166666666666	49	Fixation
0.9394843749999999	0.22056250000000002	50	Fixation
0.9387578124999999	0.22114583333333335	51	Fixation
0.9374921875	0.21673958333333332	51	Fixation
0.9414921875	0.21567708333333335	52	Fixation
0.9407500000000001	0.20925	53	Fixation
0.9360156249999999	0.20952083333333332	54	Fixation
0.9373984375	0.20992708333333335	55	Fixation
0.9407890625	0.20728125	55	Fixation
0.937859375	0.2095625	56	Fixation
0.9363984375	0.20794791666666665	57	Fixation
0.9384296875	0.21045833333333333	58	Fixation
0.9333828125	0.20940625	59	Fixation
0.9354296874999999	0.21083333333333334	59	Fixation
0.9361171875000001	0.2115729166666667	60	Fixation
0.9375	0.212875	61	Fixation
0.9346796875000001	0.21561458333333333	62	Fixation
0.9357109375	0.21410416666666665	63	Fixation
0.9346249999999999	0.21742708333333333	63	Fixation
0.9389453124999999	0.21890625	64	Fixation
0.93903125	0.2211875	65	Fixation
0.9407578125	0.22427083333333334	65	Fixation
0.9431328125	0.22643749999999999	66	Fixation
0.9437109375	0.22613541666666667	67	Saccade
0.9431171875000001	0.213	68	Saccade
0.9425703125	0.21121875	69	Fixation
0.9458046875000001	0.21475	70	Fixation
0.942546875	0.21922916666666667	70	Fixation
0.9448515625	0.2234375	71	Fixation
0.9456796875	0.2085625	72	Fixation
0.9445546874999999	0.22455208333333332	73	Fixation
0.94221875	0.22413541666666664	74	Fixation
0.9402578125	0.22377083333333334	74	Fixation
0.8792578125	0.22363541666666667	75	Saccade
0.73953125	0.21065625	76	Saccade
0.7429609375	0.20222916666666665	77	Fixation
0.74528125	0.19911458333333334	78	Fixation
0.7456640625000001	0.1955625	79	Fixation
0.746	0.192625	79	Fixation
0.7438046875000001	0.19247916666666667	80	Fixation
0.7421015625	0.19183333333333333	81	Fixation
0.7407890625	0.18735416666666668	82	Fixation
0.739859375	0.18643749999999998	82	Fixation
0.7393984375	0.18191666666666664	83	Fixation
0.9249140625000001	0.22609375	91	Fixation
0.926578125	0.22375	92	Fixation
0.92796875	0.21722916666666667	93	Fixation
