xCoord	yCoord	Frame	BEventInfo
0.2831015625	0.44783333333333336	4	Saccade
0.2727421875	0.5544166666666667	5	Saccade
0.27559374999999997	0.5791041666666668	7	Fixation
0.2724375	0.632875	7	Fixation
0.272328125	0.6402083333333334	8	Saccade
0.255125	0.8206041666666667	9	Saccade
0.24211718750000003	0.93634375	10	Saccade
0.2485234375	0.9771666666666667	10	Saccade
0.26370312500000004	0.8001354166666667	11	Saccade
0.25975000000000004	0.8609895833333333	12	Saccade
0.2713984375	0.8369791666666667	17	Fixation
0.27575	0.82140625	18	Fixation
0.2847734375	0.75684375	18	Fixation
0.2836640625	0.8191041666666667	19	Fixation
0.2889140625	0.7598541666666667	20	Fixation
0.283109375	0.76771875	21	Fixation
0.28352343750000003	0.8021145833333333	22	Fixation
0.3283671875	0.46904166666666663	81	Saccade
0.36242968750000004	0.13913541666666665	82	Saccade
0.3623984375	0.045572916666666664	84	Saccade
0.360921875	0.015062500000000001	86	Fixation
0.352484375	0.026312500000000003	88	Fixation
0.35109375	0.041937499999999996	90	Fixation
0.3400625	0.085625	90	Fixation
0.342703125	0.13125	91	Fixation
0.3411796875	0.14090625	92	Fixation
0.37046875	0.06954166666666667	124	Saccade
0.368109375	0.11736458333333334	125	Saccade
0.3779296875	0.12611458333333334	127	Saccade
0.36648437500000003	0.13245833333333332	128	Saccade
0.366265625	0.1378125	129	Saccade
0.354515625	0.24413541666666666	130	Saccade
0.3599609375	0.195875	130	Fixation
0.35441406249999996	0.19338541666666667	131	Fixation
0.349828125	0.24472916666666666	132	Fixation
0.2123984375	0.36814583333333334	177	Saccade
0.199671875	0.5242916666666667	178	Saccade
0.2373828125	0.23433333333333334	201	Saccade
0.23771874999999998	0.34838541666666667	202	Saccade
0.22621875	0.45708333333333334	203	Saccade
0.390203125	0.7626458333333334	209	Saccade
0.36331250000000004	0.3026979166666666	210	Saccade
0.35162499999999997	0.34044791666666663	211	Saccade
0.32703125	0.47167708333333336	212	Saccade
0.331578125	0.5005625	212	Saccade
0.29597656250000004	0.7149791666666666	213	Saccade
0.29597656250000004	0.7149791666666666	214	Saccade
0.3342890625	0.43428125	217	Saccade
0.3415703125	0.45303125000000005	217	Saccade
0.467453125	0.9252395833333333	224	Saccade
0.46999218750000005	0.9243958333333333	225	Saccade
0.50959375	0.5187708333333333	226	Saccade
0.527015625	0.5250208333333333	227	Saccade
0.5265703125	0.40288541666666666	229	Saccade
0.49087500000000006	0.7756770833333333	229	Saccade
0.5083828125000001	0.1881354166666667	240	Saccade
0.4773203125	0.5456145833333333	241	Saccade
0.439265625	0.8646770833333334	242	Saccade
0.43043750000000003	0.6332291666666666	244	Saccade
0.44577343750000004	0.61321875	244	Fixation
0.46471093750000003	0.6055416666666668	245	Fixation
0.46497656249999997	0.5991666666666667	246	Fixation
0.4730625	0.60296875	247	Fixation
0.390921875	0.4747395833333333	271	Fixation
0.3868359375	0.5510520833333333	271	Fixation
0.40114062500000003	0.44826041666666666	272	Saccade
0.43188281249999994	0.22126041666666665	273	Saccade
0.42280468750000005	0.3201875	274	Saccade
0.45151562500000003	0.10845833333333334	280	Saccade
0.4597421875	0.19720833333333332	281	Saccade
0.28740625	0.01964583333333333	307	Saccade
0.28024218749999996	0.27541666666666664	308	Saccade
0.284140625	0.25966666666666666	309	Saccade
0.28025	0.3554479166666667	309	Saccade
0.2975859375	0.022864583333333334	310	Saccade
0.29721875	0.10467708333333332	311	Saccade
0.26847656249999996	0.39389583333333333	312	Saccade
0.2749921875	0.32590625	312	Fixation
0.270859375	0.39308333333333334	313	Fixation
0.2721796875	0.343625	314	Fixation
0.2663671875	0.3438541666666667	314	Saccade
0.251109375	0.47092708333333333	315	Saccade
0.2604921875	0.3971875	317	Saccade
0.24964843750000001	0.79190625	394	Saccade
0.264046875	0.6102187499999999	395	Saccade
0.2658671875	0.5821770833333333	396	Saccade
0.2706015625	0.66565625	397	Saccade
0.278703125	0.37605208333333334	398	Saccade
0.23186718750000002	0.2850729166666667	426	Saccade
0.223109375	0.3917291666666667	427	Saccade
0.223234375	0.42278125	428	Saccade
0.5227421875	0.04378125	509	Saccade
0.4881875	0.5710312500000001	510	Saccade
0.286765625	0.7045833333333333	523	Saccade
0.30046875	0.05978125	538	Saccade
0.5004375	0.32784375000000004	540	Saccade
0.2617890625	0.09905208333333333	619	Saccade
0.2431953125	0.3876458333333333	620	Saccade
0.2565859375	0.31873958333333335	621	Saccade
0.26184375000000004	0.4493229166666667	622	Saccade
0.268140625	0.5055104166666667	623	Saccade
0.49765625	0.31727083333333334	647	Saccade
0.8161796875	0.453625	651	Saccade
0.8291015625	0.4608333333333333	652	Saccade
0.6410390625	0.28467708333333336	658	Saccade
0.77403125	0.6941145833333333	669	Saccade
0.59453125	0.33399999999999996	677	Saccade
0.1114609375	0.7779895833333333	698	Saccade
0.0297734375	0.6010833333333333	699	Saccade
0.8194453125000001	0.3983125	711	Saccade
0.47582812499999994	0.43126041666666665	716	Saccade
0.669	0.8654270833333333	718	Saccade
0.8213046875	0.051812500000000004	719	Saccade
0.2587890625	0.9440729166666666	722	Fixation
0.3606875	0.6398854166666667	723	Fixation
0.4310703125	0.06953125	724	Fixation
0.1628359375	0.7144166666666667	726	Saccade
0.1697890625	0.57203125	728	Saccade
0.22214062499999998	0.3388125	729	Saccade
0.25858593750000003	0.05339583333333333	730	Saccade
0.298359375	0.81528125	731	Saccade
0.23607031250000002	0.41027083333333336	731	Saccade
0.4285546875	0.5339270833333334	751	Saccade
0.4993984375	0.03175	763	Saccade
0.4083671875	0.9005	768	Saccade
0.3847109375	0.49472916666666666	770	Saccade
0.7907421875	0.9964479166666667	772	Saccade
0.137078125	0.5441666666666667	799	Saccade
0.075125	0.9136770833333333	801	Saccade
0.051546875000000006	0.7823645833333334	802	Saccade
0.0568359375	0.59659375	806	Saccade
0.0646640625	0.95865625	813	Saccade
0.0653046875	0.90828125	814	Saccade
0.0823203125	0.74128125	814	Saccade
0.500953125	0.7898125	821	Saccade
0.6167734375	0.30381250000000004	822	Saccade
0.6118828125	0.31314583333333335	823	Saccade
0.62753125	0.22432291666666665	824	Saccade
0.6234921875	0.22834375	825	Fixation
0.62815625	0.16155208333333335	825	Fixation
0.6263515625	0.17666666666666667	826	Fixation
0.46469531249999996	0.7059270833333334	884	Saccade
0.32459375	0.86996875	886	Saccade
0.5165078125	0.3541458333333333	893	Saccade
0.5451406249999999	0.34517708333333336	893	Saccade
0.7712109375	0.9304895833333333	900	Saccade
0.8352812500000001	0.17948958333333334	900	Saccade
0.7515078125	0.7344791666666667	901	Saccade
0.24635156249999998	0.33984375	903	Saccade
0.5669296875	0.7693541666666667	962	Saccade
0.553203125	0.8413958333333333	963	Saccade
0.5502578125	0.7846979166666667	964	Saccade
0.551984375	0.5543333333333333	971	Saccade
0.13390625	0.7920729166666667	981	Saccade
0.061367187499999996	0.26986458333333335	990	Saccade
0.3234609375	0.71853125	991	Saccade
0.40553906250000005	0.24166666666666667	992	Saccade
0.3998203125	0.4877083333333333	993	Fixation
0.41597656250000004	0.4809583333333334	994	Fixation
0.4211796875	0.5270104166666667	995	Fixation
0.4299453125	0.5315208333333333	996	Fixation
0.43288281250000005	0.5728020833333333	996	Saccade
0.43471875000000004	0.69521875	997	Saccade
0.42534375	0.7326250000000001	998	Saccade
0.0372734375	0.30496874999999996	1021	Saccade
0.037867187499999996	0.3095416666666667	1022	Saccade
0.0943359375	0.50375	1045	Saccade
0.0826015625	0.8098437500000001	1046	Saccade
0.07420312500000001	0.8993333333333333	1047	Saccade
0.0833984375	0.8001145833333333	1048	Saccade
0.0820859375	0.7932812499999999	1049	Fixation
0.1096953125	0.7612395833333333	1049	Fixation
0.0870859375	0.8032083333333334	1050	Fixation
0.10467968750000001	0.91796875	1054	Saccade
0.5076328125	0.8494895833333334	1094	Saccade
0.6011640625	0.6935104166666667	1104	Saccade
0.5701640625	0.9413020833333333	1105	Saccade
0.42758593749999996	0.39048958333333333	1138	Fixation
0.41350781249999996	0.5398854166666667	1138	Fixation
0.4065625	0.6886041666666666	1139	Fixation
0.3988359375	0.8006145833333334	1140	Saccade
0.3929921875	0.9903958333333333	1141	Saccade
0.4043046875	0.9446041666666667	1149	Saccade
0.419515625	0.7266666666666667	1150	Saccade
0.69540625	0.031083333333333334	1162	Saccade
0.728421875	0.9668854166666667	1167	Saccade
0.7605859374999999	0.53578125	1169	Saccade
0.7362656249999999	0.5623958333333333	1170	Saccade
0.73103125	0.9839791666666666	1180	Saccade
0.7339765625	0.9818541666666667	1181	Saccade
0.741515625	0.9434791666666666	1183	Saccade
0.7401484375	0.9600520833333334	1184	Saccade
0.8182656250000001	0.4233645833333333	1191	Saccade
0.804859375	0.5130729166666667	1192	Fixation
0.8023984375	0.5131875	1193	Fixation
0.806203125	0.5164791666666667	1194	Fixation
0.8041015625	0.5166875	1194	Fixation
