xCoord	yCoord	Frame	BEventInfo
0.3275078125	0.8413333333333333	2	Fixation
0.3346796875	0.84240625	3	Fixation
0.3452109375	0.8238020833333334	4	Fixation
0.35188281250000003	0.810875	5	Fixation
0.358375	0.8041041666666667	5	Fixation
0.3708515625	0.8184583333333334	11	Fixation
0.37386718750000003	0.8110729166666667	12	Fixation
0.3704921875	0.8157916666666666	13	Fixation
0.37075	0.81390625	13	Fixation
0.37092187499999996	0.8189166666666666	14	Fixation
0.374625	0.8115520833333334	15	Fixation
0.3757421875	0.8042604166666667	16	Fixation
0.373953125	0.8141979166666666	16	Fixation
0.376015625	0.8088020833333334	17	Fixation
0.37715624999999997	0.8126979166666667	18	Fixation
0.37834375	0.814125	19	Fixation
0.3805703125	0.8033750000000001	20	Fixation
0.38058593749999997	0.8135729166666666	21	Fixation
0.378140625	0.8176145833333333	21	Fixation
0.3791640625	0.80959375	22	Fixation
0.379390625	0.8150729166666667	23	Fixation
0.3803984375	0.81596875	24	Fixation
0.38273437499999996	0.812875	25	Fixation
0.38371875	0.8150729166666667	25	Fixation
0.3838359375	0.8176770833333333	26	Fixation
0.3848828125	0.8151041666666666	27	Fixation
0.38384375	0.8175625	28	Saccade
0.3869765625	0.8079999999999999	29	Saccade
0.3848125	0.8037604166666666	30	Fixation
0.3855234375	0.81065625	30	Fixation
0.38771875	0.8054583333333334	31	Fixation
0.37765624999999997	0.8160104166666666	41	Saccade
0.378140625	0.8648854166666666	41	Saccade
0.37734375	0.8575104166666667	42	Fixation
0.3864296875	0.8700208333333334	43	Fixation
0.3765625	0.8890833333333333	44	Saccade
0.3795	0.8588333333333333	44	Saccade
0.37667968749999997	0.8670104166666667	45	Fixation
0.3822578125	0.8638437499999999	46	Fixation
0.3825078125	0.8675104166666666	47	Fixation
0.38290625	0.874875	48	Fixation
0.384328125	0.8742291666666666	48	Fixation
0.383375	0.8934375	49	Saccade
0.392359375	0.8783020833333333	50	Saccade
0.3854921875	0.9102291666666668	51	Saccade
0.394171875	0.8892604166666668	52	Fixation
0.39264062499999997	0.8901354166666666	53	Fixation
0.3883125	0.9162187500000001	53	Saccade
0.4140546875	0.9116145833333333	54	Saccade
0.40882031249999995	0.9122708333333333	55	Fixation
0.41281249999999997	0.9034583333333334	56	Fixation
0.4053671875	0.90471875	56	Fixation
0.40140624999999996	0.9050625	57	Fixation
0.39582812500000003	0.9290625	58	Fixation
0.4008984375	0.9006354166666667	59	Fixation
0.397359375	0.90740625	60	Fixation
0.390359375	0.9186979166666667	61	Fixation
0.3912890625	0.9139479166666666	61	Fixation
0.3891640625	0.9148125	62	Saccade
0.39935156250000003	0.86565625	63	Saccade
0.39056250000000003	0.8867291666666667	64	Fixation
0.3820859375	0.8952083333333333	64	Fixation
0.3856015625	0.8737499999999999	65	Fixation
0.3801484375	0.8727604166666667	66	Fixation
0.3824375	0.8511145833333333	67	Fixation
0.38190625	0.8505625	68	Fixation
0.3714453125	0.8481354166666667	68	Fixation
0.359515625	0.8541145833333333	69	Fixation
0.3586796875	0.8608854166666667	70	Saccade
0.364859375	0.8392916666666667	71	Saccade
0.36821875	0.8179479166666667	72	Fixation
0.3757109375	0.7990312500000001	73	Fixation
0.37617968749999997	0.8043229166666667	73	Fixation
0.3786484375	0.8103750000000001	74	Saccade
0.38786718750000004	0.7909166666666666	75	Saccade
0.389203125	0.8026145833333334	76	Fixation
0.3952890625	0.80440625	76	Fixation
0.393984375	0.8203125	77	Fixation
0.368546875	0.8307187500000001	78	Saccade
0.40111718749999997	0.8382395833333334	79	Saccade
0.41712499999999997	0.7976875	80	Saccade
0.4259765625	0.8006979166666667	80	Saccade
0.419859375	0.8199687499999999	81	Fixation
0.4194140625	0.8132395833333333	82	Fixation
0.42179687499999996	0.8084479166666667	83	Fixation
0.4198046875	0.8195520833333333	84	Fixation
0.41939843750000005	0.8124583333333334	84	Saccade
0.4220546875	0.7904791666666667	85	Saccade
0.41653906249999995	0.7985833333333333	86	Fixation
0.409296875	0.80634375	87	Fixation
0.409375	0.79103125	88	Fixation
0.40554687500000003	0.7753854166666667	88	Saccade
0.3934609375	0.7619479166666667	89	Saccade
0.398921875	0.7734583333333334	90	Saccade
0.54034375	0.8935416666666666	91	Saccade
0.577671875	0.8488749999999999	92	Fixation
0.5635234375	0.81303125	93	Fixation
0.5550390625	0.8510729166666666	93	Fixation
0.5450703125	0.8326041666666666	94	Fixation
0.5442109375	0.81540625	95	Fixation
0.5370468749999999	0.7939791666666667	96	Saccade
0.53725	0.8280937500000001	97	Saccade
0.5276640625	0.8484583333333333	97	Saccade
0.52390625	0.8046562500000001	98	Fixation
0.5271250000000001	0.7730833333333333	99	Fixation
0.5296953125	0.7746458333333333	100	Fixation
0.5194453125	0.7874166666666667	100	Fixation
0.5217734375	0.7740104166666666	101	Fixation
0.513140625	0.7978333333333333	102	Fixation
0.4836875	0.8672395833333333	103	Saccade
0.48338281250000004	0.9922083333333334	104	Saccade
0.48178124999999994	0.96325	104	Fixation
0.48246874999999995	0.9575208333333334	105	Fixation
0.48650000000000004	0.91771875	106	Saccade
0.4887265625	0.8566770833333333	107	Saccade
0.490203125	0.843	108	Fixation
0.4913359375	0.84759375	109	Fixation
0.4729375	0.9148229166666667	109	Saccade
0.48628125000000005	0.8374375000000001	110	Saccade
0.481359375	0.8536874999999999	111	Saccade
0.5757890625	0.6281979166666667	120	Saccade
0.577015625	0.6611979166666667	121	Saccade
