xCoord	yCoord	Frame	LEventInfo
0.6674296875	0.29955208333333333	8	Saccade
0.9610234375	0.4733958333333333	9	Fixation
0.959953125	0.4790104166666667	10	Fixation
0.9618984375	0.4801458333333333	10	Fixation
0.9644296875	0.4775729166666667	11	Fixation
0.964046875	0.4761770833333333	12	Saccade
0.968171875	0.48034375	13	Saccade
0.795390625	0.7688541666666667	13	Saccade
0.988140625	0.4215520833333333	31	Fixation
0.9866796875	0.41325	32	Fixation
0.9834296874999999	0.39066666666666666	33	Fixation
0.9851328125000001	0.38795833333333335	33	Fixation
0.985515625	0.38977083333333334	34	Fixation
0.9843515625	0.38827083333333334	35	Fixation
0.9833046875000001	0.3883645833333333	36	Fixation
0.9818984374999999	0.38876041666666666	37	Fixation
0.98690625	0.41969791666666667	38	Fixation
0.98903125	0.42778125	38	Saccade
0.9924296874999999	0.4094583333333333	39	Saccade
0.9077968750000001	0.44410416666666663	39	Saccade
0.6845390625000001	0.5646145833333333	40	Saccade
0.63034375	0.5786666666666667	41	Fixation
0.6294531250000001	0.5818125	42	Fixation
0.63209375	0.5691770833333333	43	Fixation
0.6349218750000001	0.5669166666666666	44	Saccade
0.63740625	0.5665729166666666	45	Saccade
0.5754296875	0.5599166666666666	45	Saccade
0.534859375	0.5458541666666666	47	Fixation
0.5365234375	0.5385624999999999	47	Fixation
0.538140625	0.5364375	48	Fixation
0.54021875	0.5336770833333334	49	Fixation
0.5420546875000001	0.5324791666666667	50	Fixation
0.5435859375	0.5314166666666666	51	Fixation
0.5441015625000001	0.5265208333333333	51	Fixation
0.5447578125	0.5308125	52	Fixation
0.5445781249999999	0.5336354166666666	53	Fixation
0.5448515625	0.53284375	53	Fixation
0.5449765625	0.5371041666666667	54	Fixation
0.5427578125	0.5407604166666666	55	Fixation
0.5442109375	0.5416562500000001	56	Fixation
0.5424140625	0.5476354166666667	57	Fixation
0.543640625	0.5420833333333334	58	Fixation
0.5436484375	0.5425	58	Saccade
0.5443515624999999	0.5453854166666667	59	Saccade
0.49239062499999997	0.4563125	59	Saccade
0.47964062500000004	0.40805208333333337	60	Fixation
0.47935937500000003	0.39888541666666666	62	Fixation
0.47733593750000003	0.3988229166666667	62	Fixation
0.4774765625	0.39887500000000004	63	Fixation
0.4783984375	0.39665625000000004	64	Fixation
0.4793125	0.41078125000000004	64	Fixation
0.47941406249999996	0.41060416666666666	65	Fixation
0.47941406249999996	0.41060416666666666	66	Saccade
0.47941406249999996	0.41060416666666666	67	Saccade
0.522515625	0.41078125000000004	68	Saccade
0.5915078125	0.3848958333333333	69	Saccade
0.59175	0.38425	69	Saccade
0.59165625	0.38310416666666663	70	Saccade
0.60221875	0.388625	71	Saccade
0.799609375	0.4804375	72	Saccade
0.9008906250000001	0.5238541666666666	73	Saccade
0.9293125	0.5265625	73	Saccade
0.9289140625	0.5217604166666666	74	Saccade
0.9975078125	0.43419791666666663	131	Fixation
0.99528125	0.43363541666666666	132	Fixation
0.9890156250000001	0.5708020833333334	162	Saccade
0.9755	0.568375	162	Saccade
0.9307968750000001	0.5548020833333334	163	Fixation
0.93571875	0.55475	165	Fixation
0.9375078125	0.5549791666666667	165	Fixation
0.9434609375	0.5550625	166	Fixation
0.9396953124999999	0.5536979166666666	167	Fixation
0.9388203125000001	0.55446875	168	Fixation
0.9423359375	0.55071875	168	Fixation
0.933984375	0.5503645833333334	169	Fixation
0.932515625	0.5463645833333334	170	Fixation
0.9270390624999999	0.549125	171	Fixation
0.9302187500000001	0.55584375	171	Fixation
0.9302109375000001	0.5558541666666666	172	Saccade
0.9115546875	0.5822916666666667	173	Saccade
