xCoord	yCoord	Frame	BEventInfo
0.84903125	0.8797291666666667	9	Fixation
0.8490624999999999	0.8687604166666667	10	Fixation
0.84884375	0.8501354166666667	11	Fixation
0.8464609375000001	0.8362604166666666	11	Fixation
0.8417421875000001	0.8193125	12	Fixation
0.83128125	0.8191041666666667	13	Saccade
0.7877421874999999	0.9490729166666667	14	Saccade
0.783734375	0.9259375	15	Fixation
0.7829843750000001	0.8938020833333333	16	Fixation
0.7796328124999999	0.8709895833333333	16	Fixation
0.7763203125	0.85859375	17	Fixation
0.7658515625	0.8595833333333334	18	Saccade
0.7435703124999999	0.8878854166666666	18	Saccade
0.7401796875	0.8770520833333334	19	Saccade
0.8525937499999999	0.8132083333333333	28	Saccade
0.8559765625000001	0.8070937499999999	29	Saccade
0.858734375	0.8019479166666666	30	Saccade
0.676015625	0.8019479166666666	30	Saccade
0.43727343750000003	0.8011145833333334	31	Saccade
0.23864843750000003	0.8130208333333333	32	Saccade
0.030625000000000003	0.8463541666666666	34	Fixation
0.041515625	0.8324895833333333	35	Fixation
0.050507812500000006	0.81846875	35	Fixation
0.0641640625	0.8210312500000001	36	Fixation
0.0769140625	0.80959375	37	Fixation
0.08206250000000001	0.8041874999999999	38	Fixation
0.086984375	0.79590625	39	Fixation
0.0893203125	0.793625	39	Saccade
0.08878125	0.7788645833333334	40	Saccade
0.088265625	0.7824375	41	Fixation
0.0850234375	0.7824687499999999	41	Fixation
0.080734375	0.7824166666666666	43	Saccade
0.0756484375	0.7777083333333333	43	Saccade
0.07129687500000001	0.7816562499999999	44	Fixation
0.0720703125	0.7770416666666667	45	Fixation
0.0746484375	0.7801770833333334	46	Fixation
0.0774453125	0.7811770833333332	46	Saccade
0.157734375	0.7116458333333333	47	Saccade
0.1702421875	0.69975	48	Fixation
0.1744609375	0.6964479166666667	49	Fixation
0.1802109375	0.6928541666666667	50	Fixation
0.1895234375	0.6901458333333333	50	Saccade
0.20116406250000002	0.6813541666666667	51	Saccade
0.21160937500000002	0.69075	52	Saccade
0.008640625	0.671625	56	Fixation
0.0268515625	0.6584895833333333	57	Fixation
0.0386953125	0.65403125	58	Fixation
0.04303125	0.6490104166666666	59	Fixation
0.0441484375	0.6479791666666667	59	Fixation
0.081625	0.6458645833333333	60	Saccade
0.3543515625	0.6906145833333334	61	Saccade
0.42135937500000004	0.6822395833333333	61	Fixation
0.41449218749999994	0.6744895833333333	62	Fixation
0.40991406250000006	0.6686770833333333	63	Fixation
0.405015625	0.6631250000000001	64	Fixation
0.400359375	0.65946875	65	Fixation
0.39534375	0.6561041666666667	66	Fixation
0.38875000000000004	0.6588125	66	Fixation
0.38021875	0.6661666666666667	67	Fixation
0.368625	0.6767395833333333	68	Saccade
0.353734375	0.6890520833333333	69	Saccade
0.41870312500000006	0.6721145833333334	69	Saccade
0.462984375	0.6377916666666666	70	Fixation
0.44485156249999996	0.6489999999999999	71	Fixation
0.4234453125	0.6603541666666667	72	Fixation
0.40325	0.6722083333333334	73	Fixation
0.3826328125	0.684125	74	Fixation
0.3619765625	0.6950104166666667	75	Fixation
0.341609375	0.7077500000000001	75	Fixation
0.3201171875	0.7128645833333334	76	Fixation
0.2990546875	0.725375	77	Fixation
0.276125	0.7302916666666667	78	Fixation
0.255515625	0.7423645833333333	78	Saccade
0.37775	0.6913020833333333	79	Saccade
0.4696015625	0.6645208333333333	80	Fixation
0.44037499999999996	0.6714895833333333	80	Fixation
0.401765625	0.6800625	81	Fixation
0.386859375	0.6896458333333333	82	Fixation
0.47538281250000003	0.681375	83	Saccade
0.6911171875	0.6607500000000001	84	Saccade
0.7517890625	0.5958749999999999	85	Fixation
0.7020078125	0.6163541666666668	86	Fixation
0.6498671875	0.6144166666666667	87	Fixation
0.59825	0.6244583333333333	87	Saccade
0.5402734375	0.6099270833333333	88	Saccade
0.5524296875	0.6347083333333334	89	Saccade
0.7242421875	0.7065	89	Saccade
0.8027734375	0.7425312500000001	90	Saccade
0.8800625	0.8581666666666667	91	Saccade
0.8834921874999999	0.9090520833333334	92	Saccade
0.8322968749999999	0.861375	93	Saccade
0.78465625	0.8148125	94	Fixation
0.7410703125	0.7705	95	Fixation
0.7019375	0.722125	96	Fixation
0.6688046875	0.6881458333333333	96	Fixation
0.7128203125	0.7564583333333333	97	Saccade
0.8284375	0.9054166666666668	98	Saccade
0.8408125	0.8937604166666666	98	Saccade
0.8125312499999999	0.8546145833333333	99	Fixation
0.7833281249999999	0.8245729166666667	100	Fixation
0.7518359375	0.80103125	100	Fixation
0.7666796875	0.7857083333333333	101	Saccade
0.8645234374999999	0.8053020833333334	102	Saccade
0.9415859375	0.8024583333333334	103	Fixation
0.9063281249999999	0.77971875	104	Fixation
0.87690625	0.77615625	105	Fixation
0.8478359375	0.7765000000000001	106	Saccade
0.9471562499999999	0.7820625	106	Saccade
0.0845625	0.6371875	123	Saccade
0.2508359375	0.6013645833333333	124	Saccade
0.36796875	0.5626145833333334	124	Saccade
0.265890625	0.7024062499999999	125	Saccade
0.280703125	0.7256145833333334	126	Saccade
0.34776562499999997	0.6874166666666667	127	Saccade
0.41052343750000003	0.6548854166666668	128	Fixation
0.470140625	0.6241875	129	Fixation
0.361515625	0.6808125	130	Saccade
0.1964140625	0.7625104166666666	130	Saccade
0.089078125	0.75575	131	Fixation
0.18167187499999998	0.7502395833333334	132	Fixation
0.2534375	0.6881666666666667	134	Fixation
0.2818828125	0.66915625	135	Fixation
0.3104609375	0.6591979166666667	135	Fixation
0.08592968749999999	0.8191770833333333	140	Fixation
0.10992187499999999	0.7860104166666667	141	Fixation
0.1356015625	0.7746354166666667	141	Fixation
0.1529765625	0.76746875	142	Fixation
0.16375	0.7558229166666667	143	Fixation
0.179203125	0.7538854166666666	144	Fixation
0.189734375	0.744625	145	Fixation
0.204578125	0.7344479166666668	145	Fixation
0.21921093749999998	0.7309166666666667	146	Fixation
0.23553125000000003	0.7325625	147	Fixation
0.24903124999999998	0.72309375	148	Saccade
0.2711875	0.7185520833333333	149	Saccade
0.2804375	0.7127083333333334	149	Fixation
0.293375	0.7038541666666667	150	Fixation
0.301765625	0.6988333333333333	151	Fixation
0.3089453125	0.6888541666666667	152	Fixation
0.3105390625	0.6826145833333332	153	Fixation
0.31090625	0.6798333333333333	154	Fixation
0.3100625	0.67834375	155	Saccade
0.305078125	0.6766354166666667	155	Saccade
0.3015078125	0.6722916666666666	156	Fixation
0.29876562500000003	0.67215625	157	Fixation
0.2963203125	0.6699583333333333	158	Saccade
0.2942265625	0.660625	158	Saccade
0.2924375	0.6527916666666667	159	Fixation
0.2957578125	0.6414270833333333	159	Fixation
0.3013125	0.6304791666666667	160	Saccade
0.30758593749999996	0.6133541666666668	161	Saccade
0.3128359375	0.6069791666666667	162	Fixation
0.3201640625	0.6013750000000001	163	Fixation
0.325421875	0.6038020833333333	164	Fixation
0.33273437499999997	0.6044791666666666	165	Fixation
0.3419140625	0.6144999999999999	166	Fixation
0.35409375	0.6181354166666666	166	Fixation
0.33702343749999997	0.6584479166666667	167	Saccade
0.292546875	0.7302604166666666	168	Saccade
0.3015703125	0.7223645833333333	169	Fixation
0.3048984375	0.7156354166666666	169	Fixation
0.3158984375	0.7119895833333333	170	Fixation
0.3247265625	0.713875	171	Fixation
0.3359296875	0.712	172	Fixation
0.3443203125	0.7056458333333333	173	Fixation
0.3508203125	0.7078333333333333	174	Fixation
0.3566640625	0.7058958333333333	175	Fixation
0.37191406250000003	0.7021875000000001	175	Saccade
0.503203125	0.7316874999999999	176	Saccade
0.5061093750000001	0.7262083333333333	177	Fixation
0.506953125	0.7235520833333333	178	Fixation
0.505875	0.72084375	178	Fixation
0.503921875	0.7176354166666666	179	Fixation
0.5036484375	0.7226145833333334	179	Fixation
0.49867968749999997	0.7234999999999999	180	Fixation
0.49265625	0.7289687499999999	181	Saccade
0.559890625	0.721875	182	Saccade
0.752859375	0.6756875	183	Saccade
0.86659375	0.7121354166666667	184	Fixation
0.8466875	0.7042395833333334	185	Fixation
0.8256484374999999	0.6889166666666667	185	Fixation
0.80259375	0.6650625	186	Fixation
0.77596875	0.65528125	187	Fixation
0.7553203125	0.6422916666666667	188	Fixation
0.7364531249999999	0.6485520833333334	189	Fixation
0.7200390624999999	0.6495520833333334	189	Fixation
0.7082265624999999	0.6525104166666666	190	Fixation
0.702703125	0.6581145833333333	191	Fixation
0.6925234375	0.6588333333333334	192	Saccade
0.6706640625	0.6494375	193	Saccade
0.670609375	0.6571666666666667	194	Saccade
0.671796875	0.6477083333333333	194	Fixation
0.6754609375	0.6474583333333332	195	Fixation
0.6719296875	0.644375	196	Fixation
0.671203125	0.6441874999999999	197	Saccade
0.665390625	0.6324479166666667	197	Saccade
0.671984375	0.6277708333333333	198	Saccade
0.6583203125	0.61440625	199	Fixation
0.6575	0.6099687500000001	199	Fixation
0.6484921875	0.6072916666666667	200	Fixation
0.639390625	0.59765625	201	Fixation
0.6351015624999999	0.6048229166666667	202	Fixation
0.6305156249999999	0.6065729166666666	203	Saccade
0.574328125	0.6073229166666666	204	Saccade
0.5656640625	0.6034375	205	Saccade
0.5632734375	0.60646875	205	Saccade
0.6737421875	0.6294583333333333	206	Saccade
0.716359375	0.6887708333333333	207	Saccade
0.7237578124999999	0.7253854166666667	208	Fixation
