xCoord	yCoord	Frame	LEventInfo
0.74971875	0.37192708333333335	1	Fixation
0.7508203124999999	0.3715	2	Fixation
0.7503124999999999	0.3660729166666667	3	Fixation
0.750265625	0.36445833333333333	4	Fixation
0.74871875	0.36435416666666665	5	Fixation
0.7505390625	0.36513541666666666	5	Fixation
0.7510625	0.36615625	6	Saccade
0.7458515625000001	0.3658541666666667	6	Saccade
0.67853125	0.3775729166666667	8	Fixation
0.6763281250000001	0.37775	8	Fixation
0.6778593749999999	0.3783333333333333	9	Fixation
0.672453125	0.40919791666666666	10	Fixation
0.6722265625	0.40909375000000003	11	Fixation
0.6722265625	0.40909375000000003	12	Saccade
0.6722265625	0.40909375000000003	12	Saccade
0.63778125	0.3737291666666666	13	Fixation
0.6403203125	0.37545833333333334	14	Fixation
0.6408828125	0.37072916666666667	15	Fixation
0.641375	0.36723958333333334	16	Fixation
0.6413046875	0.36594791666666665	16	Fixation
0.6430390625	0.36656249999999996	17	Fixation
0.6423203125	0.3672083333333333	18	Fixation
0.6389765625	0.39628125000000003	19	Fixation
0.6389765625	0.39627083333333335	20	Saccade
0.6389765625	0.39627083333333335	20	Saccade
0.6346484375	0.33969791666666665	21	Fixation
0.6361640625	0.33598958333333334	22	Fixation
0.6344609375	0.33853125	23	Fixation
0.6350546875	0.3349375	23	Fixation
0.6358359375	0.333875	24	Fixation
0.6350390625	0.3333645833333333	25	Fixation
0.6345	0.3345625	25	Fixation
0.6327265625	0.33358333333333334	26	Fixation
0.63234375	0.3385729166666666	28	Fixation
0.6280625	0.37361458333333336	28	Fixation
0.6280625	0.3736041666666667	29	Fixation
0.6280625	0.37359375	30	Fixation
0.6280625	0.37359375	31	Fixation
0.63884375	0.35109375000000004	32	Fixation
0.6370625000000001	0.35708333333333336	32	Fixation
0.6368203125	0.3541458333333333	33	Fixation
0.6368750000000001	0.35204166666666664	34	Fixation
0.6361953125	0.353125	35	Fixation
0.6361718749999999	0.35721875000000003	36	Saccade
0.6378984375	0.36022916666666666	36	Saccade
0.6661015625	0.4943854166666667	37	Saccade
0.663203125	0.57865625	38	Saccade
0.6626484375	0.5819791666666667	39	Saccade
0.6583671875	0.5892604166666667	39	Saccade
0.6583515625	0.5892499999999999	40	Saccade
0.6142734375	0.68375	43	Fixation
0.6175703125	0.6593333333333333	43	Fixation
0.6218125	0.6603541666666667	44	Fixation
0.618578125	0.6582291666666666	45	Fixation
0.6190859375	0.65784375	45	Fixation
0.619703125	0.6565416666666667	47	Fixation
0.619765625	0.6593645833333334	48	Saccade
0.6207734375	0.6555208333333333	49	Saccade
0.6540234375	0.6283020833333333	50	Saccade
