xCoord	yCoord	Frame	BEventInfo
0.5952578125	0.19691666666666666	4	Saccade
0.6173671875	0.3150833333333333	5	Fixation
0.6169140625	0.30113541666666666	6	Fixation
0.6081484374999999	0.25367708333333333	7	Fixation
0.6103828124999999	0.27486458333333336	7	Saccade
0.6419765625	0.36971875	8	Saccade
0.5883046875	0.23354166666666665	9	Saccade
0.601046875	0.23376041666666666	10	Saccade
0.6425156249999999	0.24447916666666666	11	Saccade
0.7039921875	0.2736354166666667	12	Saccade
0.7288515624999999	0.24160416666666668	12	Saccade
0.81075	0.29333333333333333	13	Saccade
0.757421875	0.23446875	14	Fixation
0.7660234375	0.244875	15	Fixation
0.7581640625	0.23317708333333334	16	Fixation
0.7381249999999999	0.209375	16	Saccade
0.7972812499999999	0.17990625000000002	17	Saccade
0.9373359375	0.072125	18	Saccade
0.9385468749999999	0.06428125	19	Fixation
0.936546875	0.05483333333333333	19	Fixation
0.9347109375	0.058187499999999996	20	Fixation
0.9343828125	0.044083333333333335	21	Saccade
0.824203125	0.010489583333333333	24	Fixation
0.8870156250000001	0.07427083333333333	25	Saccade
0.8996562499999999	0.26596875000000003	30	Saccade
0.8489296875000001	0.26054166666666667	31	Saccade
0.8118124999999999	0.25809375	31	Fixation
0.7874140625	0.26319791666666664	32	Fixation
0.7766953125	0.26479166666666665	33	Fixation
0.7700546875	0.26779166666666665	34	Fixation
0.77103125	0.27140625	35	Fixation
0.7617890625	0.22627083333333334	36	Saccade
0.66628125	0.028427083333333332	36	Saccade
0.6817968750000001	0.016458333333333335	37	Fixation
0.71309375	0.0066770833333333335	38	Fixation
0.378140625	0.30272916666666666	48	Fixation
0.3873203125	0.29158333333333336	48	Fixation
0.3906015625	0.28715625	49	Fixation
0.393765625	0.28742708333333333	50	Fixation
0.3808359375	0.2938645833333334	51	Fixation
0.28118750000000003	0.309	52	Fixation
0.16015625	0.4671458333333333	52	Saccade
0.28915625	0.29415625	53	Saccade
0.2914375	0.288375	54	Fixation
0.2985625	0.28339583333333335	55	Fixation
0.3039375	0.2773645833333333	55	Fixation
0.306125	0.27701041666666665	56	Fixation
0.309125	0.27469791666666665	57	Saccade
0.309953125	0.27067708333333335	58	Saccade
0.09764843749999999	0.35773958333333333	59	Saccade
0.07834375	0.3244375	59	Fixation
0.0772265625	0.310625	60	Fixation
0.0808359375	0.29303125	61	Saccade
0.0565546875	0.3106875	62	Saccade
0.0615859375	0.29730208333333336	62	Saccade
0.044625	0.3116875	63	Saccade
0.0704921875	0.28396875	64	Saccade
0.062210937499999994	0.2836666666666667	65	Fixation
0.050937500000000004	0.2946666666666667	66	Fixation
