xCoord	yCoord	Frame	BEventInfo
0.2305625	0.70803125	0	Fixation
0.22985937500000003	0.7066874999999999	1	Fixation
0.229109375	0.70515625	2	Fixation
0.22814062499999999	0.708625	3	Fixation
0.2279375	0.7085	4	Fixation
0.22696875	0.7099375	4	Fixation
0.227296875	0.7087604166666667	6	Fixation
0.2271328125	0.7077291666666666	6	Fixation
0.22833593749999997	0.7016666666666667	7	Saccade
0.23293750000000002	0.6947187499999999	8	Saccade
0.23497656249999999	0.69125	9	Saccade
0.22230468750000001	0.7105937499999999	10	Fixation
0.21897656250000003	0.718875	10	Fixation
0.22267968749999997	0.7061562499999999	11	Fixation
0.2260703125	0.6947500000000001	12	Fixation
0.22805468750000002	0.6864791666666666	13	Fixation
0.230015625	0.6766354166666667	13	Fixation
0.23064062500000002	0.6700416666666666	14	Fixation
0.2268125	0.6652708333333333	15	Saccade
0.227875	0.65346875	16	Saccade
0.2278203125	0.6439583333333334	17	Saccade
0.2271015625	0.6364375	18	Saccade
0.2286640625	0.6239895833333333	18	Saccade
0.22979687499999998	0.6156041666666667	19	Saccade
0.232109375	0.6068020833333333	20	Fixation
0.2336328125	0.60209375	20	Fixation
0.23514062500000002	0.6013125	21	Fixation
0.23621093750000002	0.5965416666666666	22	Fixation
0.236625	0.5975208333333334	23	Fixation
0.2385	0.5957916666666667	24	Fixation
0.24	0.5944375	24	Fixation
0.2413203125	0.5923958333333333	26	Fixation
0.24259375	0.58796875	26	Fixation
0.24537499999999998	0.5807291666666666	27	Fixation
0.246828125	0.5761979166666666	28	Fixation
0.2487109375	0.57353125	29	Fixation
0.2515625	0.5686875	30	Saccade
0.26652343749999996	0.55703125	30	Saccade
0.2675234375	0.5555416666666667	31	Fixation
0.2689296875	0.557	32	Fixation
0.26925	0.5612291666666667	33	Fixation
0.267859375	0.56575	33	Fixation
0.26756250000000004	0.5713333333333334	34	Fixation
0.267109375	0.5754687500000001	35	Fixation
0.26834375	0.5790208333333333	36	Fixation
0.27044531250000003	0.5793645833333334	37	Fixation
0.2731328125	0.58128125	37	Saccade
0.1989609375	0.5924270833333334	38	Saccade
0.1672734375	0.5828645833333332	39	Fixation
0.17152343750000001	0.5854166666666667	40	Fixation
0.1745546875	0.5861249999999999	40	Fixation
0.17853125	0.5887916666666667	41	Fixation
0.182375	0.5941041666666667	42	Saccade
0.2510234375	0.6094791666666667	43	Saccade
0.315671875	0.6116354166666667	43	Fixation
0.3196015625	0.6110416666666667	44	Fixation
0.32258593750000003	0.6118854166666666	46	Fixation
0.325765625	0.6149791666666666	46	Fixation
0.3319609375	0.6150416666666667	47	Saccade
0.3346484375	0.6170729166666666	48	Saccade
0.3444296875	0.6099166666666667	49	Saccade
0.34781249999999997	0.6101770833333333	50	Fixation
0.35096875	0.6078854166666667	50	Fixation
0.355765625	0.6059687500000001	51	Fixation
0.3577265625	0.60703125	52	Fixation
0.3616875	0.6043958333333334	53	Saccade
0.36621875	0.5973645833333333	53	Saccade
0.36843750000000003	0.5989895833333333	54	Fixation
0.3690859375	0.6015833333333334	55	Fixation
0.3690546875	0.6015208333333334	56	Fixation
0.3714375	0.600375	57	Fixation
0.37410156250000004	0.5988854166666666	57	Fixation
0.376734375	0.5982708333333334	58	Fixation
0.37985156249999996	0.5982708333333334	59	Fixation
0.181546875	0.66090625	68	Fixation
0.185015625	0.6520520833333333	68	Fixation
0.1883671875	0.6456875	69	Fixation
0.19415625	0.6404270833333333	70	Fixation
