xCoord	yCoord	Frame	LEventInfo
0.2071875	0.7882083333333333	1	Saccade
0.2041015625	0.7937083333333333	1	Saccade
0.1951171875	0.81403125	2	Saccade
0.19171093749999998	0.79609375	3	Saccade
0.235796875	0.8191145833333333	4	Saccade
0.3112265625	0.7779479166666667	4	Saccade
0.397703125	0.75715625	5	Saccade
0.35165625	0.8328645833333332	6	Saccade
0.3968359375	0.7534479166666667	7	Fixation
0.4018671875	0.7611770833333333	8	Fixation
0.39837500000000003	0.74828125	8	Fixation
0.40021874999999996	0.7468854166666666	9	Fixation
0.4041171875	0.7608645833333333	10	Fixation
0.40434374999999995	0.7512291666666666	11	Fixation
0.40540624999999997	0.7448333333333333	12	Fixation
0.40875781250000004	0.7753229166666666	13	Fixation
0.40335937499999996	0.7494895833333334	13	Saccade
0.383609375	0.7708125	14	Saccade
0.3026953125	0.7608645833333333	15	Saccade
0.1932890625	0.8094166666666667	16	Fixation
0.19535156250000002	0.8126874999999999	16	Fixation
0.20028125000000002	0.8065208333333334	17	Fixation
0.200875	0.8043958333333333	18	Fixation
0.2005390625	0.7958229166666667	19	Fixation
0.2064921875	0.8039166666666666	20	Fixation
0.2080546875	0.8033854166666666	20	Fixation
0.20671093749999997	0.8009166666666666	21	Fixation
0.20885937499999999	0.7998958333333334	22	Fixation
0.21174218749999998	0.8107604166666668	23	Fixation
0.2144453125	0.8077291666666666	24	Fixation
0.2104375	0.7902395833333333	24	Saccade
0.2135703125	0.7994270833333333	25	Saccade
0.1462890625	0.8356666666666667	26	Saccade
0.08889843750000001	0.8449687499999999	27	Saccade
0.029406250000000002	0.8716041666666666	28	Fixation
0.0312109375	0.8658541666666667	28	Fixation
0.027671875000000002	0.8697291666666668	29	Fixation
0.027765625	0.8691354166666667	30	Fixation
0.0382109375	0.8678229166666667	31	Fixation
0.0315390625	0.8866145833333333	31	Fixation
0.0438125	0.8741770833333333	32	Fixation
0.0488671875	0.8680729166666666	33	Fixation
0.051859375	0.8715625	34	Fixation
0.054421874999999995	0.8621041666666667	35	Fixation
0.056867187500000006	0.8588749999999999	36	Fixation
0.0610546875	0.8636145833333334	36	Fixation
0.059789062500000004	0.8628333333333333	38	Fixation
0.055132812499999996	0.8616145833333333	38	Fixation
0.05996875	0.8638645833333333	39	Fixation
0.059125000000000004	0.8648854166666666	40	Fixation
0.054507812499999996	0.8718854166666666	40	Fixation
0.050960937500000004	0.865	41	Fixation
0.0512109375	0.8606874999999999	42	Fixation
0.0483828125	0.86275	42	Fixation
0.0409375	0.8574583333333333	44	Fixation
0.0453984375	0.86784375	44	Fixation
0.0338671875	0.8789270833333334	45	Fixation
0.0386328125	0.87478125	46	Saccade
0.03425	0.8787916666666666	47	Saccade
0.15203125	0.8708229166666667	47	Saccade
0.210796875	0.8959583333333333	48	Saccade
0.255546875	0.8849270833333333	49	Saccade
0.27759375	0.8962395833333333	50	Saccade
0.4271484375	0.95265625	50	Saccade
0.4255625	0.95003125	52	Saccade
0.424734375	0.9423437499999999	52	Saccade
0.42664843750000003	0.9557604166666667	54	Saccade
0.423109375	0.9658020833333333	55	Saccade
0.2702109375	0.9503541666666667	89	Fixation
0.2798515625	0.9784583333333334	90	Fixation
0.28512499999999996	0.9653645833333333	91	Fixation
0.2714140625	0.9729270833333333	91	Saccade
0.2729453125	0.9726666666666667	92	Saccade
0.1650390625	0.88684375	95	Saccade
0.1151328125	0.775625	96	Fixation
0.11378906250000001	0.7774479166666667	96	Fixation
0.1153828125	0.7838958333333333	97	Fixation
0.1174765625	0.7891875	98	Fixation
0.117921875	0.7687604166666666	99	Fixation
0.1234609375	0.786875	99	Fixation
0.123890625	0.7880833333333332	100	Fixation
0.12474218749999999	0.7959270833333334	101	Fixation
0.12390625	0.7907708333333333	102	Fixation
0.12451562499999999	0.7962708333333333	103	Fixation
0.124046875	0.78240625	104	Fixation
0.12466406249999999	0.7993854166666666	104	Fixation
0.1222421875	0.7881458333333333	105	Fixation
0.121015625	0.7888333333333333	106	Fixation
0.1231796875	0.7878229166666666	107	Fixation
0.12088281249999999	0.7931875	107	Fixation
0.11868749999999999	0.8016562500000001	108	Fixation
0.11965624999999999	0.7889166666666667	108	Fixation
0.12057031250000001	0.7950416666666666	110	Fixation
0.12174218750000002	0.7964270833333333	110	Saccade
0.136828125	0.7850833333333332	111	Saccade
0.20667968750000001	0.8043958333333333	112	Saccade
0.36253125	0.7931041666666666	113	Saccade
0.37629687500000003	0.7343229166666667	114	Saccade
0.4333046875	0.6140520833333334	114	Fixation
0.43771875	0.5859479166666667	116	Fixation
0.4371953125	0.577875	116	Fixation
0.44192968749999995	0.5830416666666667	117	Fixation
0.446375	0.5873125	118	Fixation
0.4493203125	0.5848020833333333	119	Fixation
0.45675	0.6047916666666667	119	Fixation
0.45949999999999996	0.6085104166666666	120	Fixation
0.4601484375	0.6084791666666667	122	Fixation
0.46419531249999996	0.6288333333333332	123	Fixation
0.4688671875	0.6280520833333333	125	Fixation
0.4718671875	0.646375	126	Saccade
0.47317187499999996	0.6506041666666668	127	Saccade
0.4227265625	0.6436770833333333	127	Saccade
0.3419609375	0.6348333333333334	127	Saccade
0.11528125	0.6196875	130	Saccade
0.12046874999999999	0.6226041666666667	131	Saccade
0.1233125	0.6270208333333334	132	Saccade
0.6564765625	0.64353125	134	Saccade
0.20978906249999998	0.6020208333333333	136	Saccade
0.53640625	0.40099999999999997	136	Fixation
0.5315937500000001	0.3863125	137	Fixation
0.524359375	0.39825	137	Fixation
0.518828125	0.405125	138	Fixation
0.5124921875	0.40898958333333335	139	Fixation
0.5077265625	0.4107083333333333	139	Fixation
0.5027890625	0.41246875000000005	140	Fixation
0.49796874999999996	0.4139791666666667	141	Fixation
0.49346875	0.41732291666666665	142	Fixation
0.490546875	0.41865625	143	Fixation
0.488125	0.41834375	144	Fixation
0.485890625	0.4168854166666666	144	Saccade
0.485796875	0.41862499999999997	145	Saccade
0.43958593749999997	0.41446875	146	Fixation
0.41877343749999996	0.4153541666666667	147	Fixation
0.4170546875	0.41425	148	Fixation
0.41521875	0.4126666666666667	148	Fixation
0.4154453125	0.4120520833333333	148	Fixation
0.4154765625	0.41165625	149	Fixation
0.41382812500000005	0.41048958333333335	151	Fixation
0.4122890625	0.41082291666666665	151	Fixation
0.4130546875	0.4094166666666667	152	Fixation
0.4104375	0.41020833333333334	153	Fixation
