xCoord	yCoord	Frame	LEventInfo
0.5233046875	0.2538125	0	Fixation
0.5213359375	0.25621875	1	Fixation
0.5186875	0.2575208333333333	2	Fixation
0.5196796875	0.24676041666666665	3	Fixation
0.530078125	0.22546875	4	Fixation
0.528546875	0.22338541666666664	5	Fixation
0.5284609375	0.22009375	5	Fixation
0.52946875	0.22004166666666666	6	Fixation
0.5286640625000001	0.21557291666666664	7	Fixation
0.527328125	0.21379166666666669	8	Fixation
0.518078125	0.19543750000000001	9	Fixation
0.51215625	0.19448958333333335	10	Fixation
0.5094296875000001	0.19596875	10	Fixation
0.5095078125	0.20030208333333333	11	Fixation
0.509625	0.2016875	11	Fixation
0.513109375	0.20343750000000002	13	Fixation
0.5134531250000001	0.20594791666666667	13	Fixation
0.5144296875000001	0.20584375000000002	14	Fixation
0.5150781249999999	0.20640625	15	Fixation
0.5120234375	0.20564583333333333	16	Fixation
0.51390625	0.20860416666666665	17	Fixation
0.5128203124999999	0.21003125	17	Fixation
0.5136093749999999	0.21217708333333332	18	Fixation
0.5118125	0.21908333333333332	19	Fixation
0.508265625	0.21296874999999998	20	Fixation
0.5051796875	0.210875	21	Fixation
0.499234375	0.2126458333333333	22	Fixation
0.49874999999999997	0.21348958333333332	22	Fixation
0.501203125	0.21288541666666666	23	Fixation
0.5017890625	0.20946875	24	Fixation
0.5019218750000001	0.20488541666666665	25	Fixation
0.50134375	0.20122916666666668	26	Fixation
0.5035390625	0.19960416666666667	26	Fixation
0.5042265625	0.2075729166666667	27	Saccade
0.500390625	0.24923958333333335	28	Saccade
0.30989062500000003	0.5085208333333333	29	Saccade
0.864265625	0.6711145833333333	29	Saccade
0.7082421875	0.8182083333333333	30	Saccade
0.7119453124999999	0.8224583333333333	31	Saccade
0.46897656249999997	0.6693958333333333	32	Saccade
0.5114453125	0.4542083333333334	33	Saccade
0.5125	0.44205208333333335	33	Saccade
0.513671875	0.4389583333333333	34	Saccade
0.5229609375	0.38496874999999997	35	Saccade
0.54246875	0.31477083333333333	36	Fixation
0.5407421875	0.3165104166666667	37	Fixation
0.540546875	0.31715625000000003	37	Fixation
0.539203125	0.31766666666666665	38	Fixation
0.5371640625	0.3260416666666667	39	Saccade
0.5324765625000001	0.33825000000000005	40	Saccade
0.6687578125	0.8970625	41	Saccade
0.655859375	0.9635625	42	Saccade
0.6577421875	0.9945416666666667	43	Saccade
0.536359375	0.26102083333333337	44	Fixation
0.53603125	0.25540625	45	Fixation
0.5342265625	0.24866666666666667	45	Fixation
0.5306015625	0.24493749999999997	46	Fixation
0.52890625	0.24028124999999997	47	Fixation
0.5268984375	0.23715624999999999	48	Fixation
0.52325	0.23636458333333332	49	Fixation
0.523625	0.23805208333333333	50	Fixation
0.52225	0.24165625000000002	50	Saccade
0.5120078125	0.2628020833333333	51	Saccade
0.47717187499999997	0.37584375	51	Fixation
0.477734375	0.3818645833333333	52	Fixation
0.4808828125	0.38190625	53	Fixation
0.482421875	0.3833125	54	Fixation
0.4840234375	0.38404166666666667	55	Fixation
0.48542968750000004	0.384875	56	Fixation
0.4873125	0.38646874999999997	57	Fixation
0.48980468750000006	0.3880104166666667	57	Fixation
0.4917890625	0.3895416666666666	58	Fixation
0.491625	0.39040625	59	Fixation
0.49289062499999997	0.393375	60	Fixation
0.492625	0.39107291666666666	61	Fixation
0.49194531250000006	0.39116666666666666	62	Fixation
0.491109375	0.39133333333333337	62	Fixation
0.490625	0.3911145833333334	63	Fixation
0.489828125	0.39216666666666666	64	Fixation
0.4896953125	0.3899375	64	Fixation
0.48851562499999995	0.39105208333333336	65	Fixation
0.487421875	0.3907916666666667	66	Fixation
0.484375	0.3900104166666667	67	Fixation
0.4876796875	0.380625	68	Fixation
