xCoord	yCoord	Frame	LEventInfo
0.518234375	0.09332291666666667	1	Saccade
0.51996875	0.098625	2	Saccade
0.5211640625	0.10622916666666667	3	Saccade
0.5209921875	0.10294791666666667	4	Saccade
0.5045703125000001	0.03264583333333333	4	Fixation
0.5041171875	0.03325	5	Fixation
0.505484375	0.04280208333333334	6	Fixation
0.5055390625	0.04234375	7	Fixation
0.5052578125	0.0504375	8	Saccade
0.5040703125	0.05816666666666667	8	Saccade
0.5831640625000001	0.0031145833333333334	9	Saccade
0.620484375	0.00384375	17	Saccade
0.618953125	0.002739583333333333	18	Saccade
0.6116328125	0.08220833333333334	18	Saccade
0.5603125	0.29319791666666667	19	Saccade
0.545984375	0.41670833333333335	21	Fixation
0.5447890625	0.41129166666666667	21	Fixation
0.5445859375000001	0.4100729166666667	22	Fixation
0.5427265625000001	0.41020833333333334	23	Fixation
0.5409453125	0.41371875	24	Fixation
0.5387421875	0.41652083333333334	24	Saccade
0.536515625	0.4164583333333333	25	Saccade
0.5995546875	0.4561458333333333	26	Saccade
0.6783359375	0.4761666666666667	27	Saccade
0.7733125000000001	0.5034166666666666	28	Fixation
0.7705625	0.5000625	28	Fixation
0.7689609374999999	0.49390625	29	Fixation
0.7669765625	0.48871875000000004	30	Fixation
0.7655390625	0.4842083333333333	31	Fixation
0.7635390625	0.4810833333333333	31	Fixation
0.761890625	0.47911458333333334	33	Saccade
0.75875	0.47675	33	Saccade
0.7984453125	0.4686875	34	Saccade
0.8781796875	0.45426041666666667	35	Fixation
0.8790625000000001	0.4545416666666667	35	Fixation
0.8752265625	0.448375	36	Fixation
0.8722734375	0.44509375	37	Fixation
0.8673046875000001	0.45119791666666664	38	Fixation
0.8614921875	0.43745833333333334	38	Fixation
0.8555781250000001	0.4348645833333334	39	Fixation
0.8505859375	0.43086458333333333	40	Saccade
0.8208203125000001	0.42648958333333337	41	Saccade
0.680296875	0.4113125	42	Fixation
0.6775078125	0.40953124999999996	43	Fixation
0.6759296875	0.40695833333333337	44	Fixation
0.6747578125	0.40779166666666666	45	Fixation
0.6732109375	0.4061666666666667	45	Fixation
0.6713515625	0.4034583333333333	46	Fixation
0.6691484375	0.40188541666666666	47	Fixation
0.667296875	0.39922916666666663	47	Fixation
0.664453125	0.40121875	48	Fixation
0.6630859375	0.39891666666666664	49	Fixation
0.6613984375	0.4011875	50	Fixation
0.6609453125	0.40071875	51	Fixation
0.6604140625	0.39740625	52	Fixation
0.660203125	0.39759375	52	Fixation
0.660203125	0.39647916666666666	53	Saccade
0.648671875	0.4205625	53	Saccade
0.6233515625	0.5316770833333334	55	Fixation
0.618546875	0.5507291666666667	55	Fixation
0.618203125	0.54915625	56	Fixation
0.6188359375	0.5507291666666667	57	Fixation
0.6193671875	0.5492812499999999	57	Fixation
0.6200859375000001	0.5501041666666667	58	Fixation
0.61990625	0.5489270833333334	59	Saccade
0.620890625	0.5511874999999999	60	Saccade
0.551703125	0.6584791666666666	61	Saccade
0.4779453125	0.7388229166666667	62	Fixation
0.4790234375	0.7378333333333333	63	Fixation
0.4769453125	0.7362291666666666	63	Fixation
0.47761718750000004	0.7325729166666667	64	Fixation
0.47726562499999997	0.7386041666666666	65	Fixation
0.47757812499999996	0.7373125	66	Fixation
0.477046875	0.7319270833333333	67	Fixation
0.4769765625	0.7366666666666667	67	Fixation
0.47874218749999997	0.7339895833333333	68	Fixation
0.4786171875	0.7359375	69	Fixation
0.47507031250000004	0.7431041666666667	70	Fixation
0.477359375	0.7321666666666666	70	Fixation
0.4773828125	0.7337604166666666	71	Fixation
0.47645312500000003	0.7297499999999999	72	Fixation
0.47771093750000004	0.7325729166666667	73	Saccade
0.45196875	0.74	74	Saccade
0.38058593749999997	0.7477083333333333	75	Saccade
0.301203125	0.731	75	Fixation
0.3000859375	0.7299375	76	Fixation
0.3005625	0.7304999999999999	77	Fixation
0.300046875	0.7296145833333333	78	Fixation
0.30046093749999997	0.72946875	79	Fixation
0.30164843750000003	0.72828125	79	Fixation
0.30267187500000003	0.7265625	80	Fixation
0.3019921875	0.7265625	81	Fixation
0.27153125	0.725375	82	Fixation
0.2734765625	0.72409375	83	Fixation
0.272875	0.7270208333333333	84	Fixation
0.275609375	0.7224791666666667	84	Fixation
0.2758984375	0.721	85	Fixation
0.27468750000000003	0.7209062500000001	86	Fixation
0.2752421875	0.7168958333333334	87	Fixation
0.275796875	0.7188229166666668	87	Saccade
0.27754687499999997	0.7164270833333333	88	Saccade
0.357046875	0.7059166666666666	89	Saccade
0.40519531249999996	0.69546875	90	Saccade
0.460171875	0.7015520833333333	91	Fixation
0.4618828125	0.69559375	91	Fixation
0.4619765625	0.6961770833333334	92	Fixation
0.46104687499999997	0.7011145833333334	93	Fixation
0.46422656250000005	0.69915625	94	Fixation
0.463078125	0.6992916666666668	95	Fixation
0.463875	0.70146875	95	Fixation
0.4632421875	0.6973541666666667	96	Fixation
0.465828125	0.6963854166666666	97	Fixation
0.46559375000000003	0.696375	98	Fixation
0.46699999999999997	0.6942708333333333	98	Fixation
0.4667890625	0.6918229166666666	99	Fixation
0.46604687499999997	0.6927916666666667	100	Fixation
0.4670078125	0.693	101	Fixation
0.466	0.6921979166666666	102	Fixation
0.466703125	0.6917604166666667	102	Fixation
