xCoord	yCoord	Frame	LEventInfo
0.143703125	0.5850520833333334	0	Fixation
0.14551562499999998	0.5861979166666667	1	Fixation
0.16104687499999998	0.5850624999999999	2	Fixation
0.15437499999999998	0.5900729166666667	3	Fixation
0.1518359375	0.5882604166666667	3	Fixation
0.1477265625	0.5876979166666667	4	Fixation
0.1511640625	0.5904166666666666	5	Fixation
0.1502265625	0.5929791666666666	5	Fixation
0.1502578125	0.5942604166666666	6	Fixation
0.1498046875	0.5972083333333333	7	Fixation
0.165421875	0.6138750000000001	8	Fixation
0.1608203125	0.6140000000000001	9	Fixation
0.15484375	0.61921875	10	Fixation
0.1519453125	0.61334375	11	Fixation
0.14456249999999998	0.6266354166666667	12	Fixation
0.141484375	0.6187708333333333	12	Fixation
0.13707031249999999	0.6386770833333333	13	Fixation
0.14070312499999998	0.6368958333333333	14	Fixation
0.136015625	0.6368125	15	Fixation
0.1254140625	0.6436458333333334	16	Fixation
0.11773437499999999	0.6426145833333333	17	Fixation
0.101609375	0.64765625	18	Fixation
0.100421875	0.6463229166666667	19	Fixation
0.0874609375	0.6455416666666667	20	Fixation
0.07748437500000001	0.6421770833333333	21	Fixation
0.07421875	0.6416145833333334	22	Saccade
0.085765625	0.6392604166666668	23	Saccade
0.2193984375	0.6532708333333334	23	Fixation
0.20496875	0.6407916666666666	24	Fixation
0.18563281250000002	0.6449479166666666	25	Fixation
0.18060156249999998	0.6510729166666667	25	Fixation
0.18170312500000002	0.666625	25	Fixation
0.1799609375	0.6660208333333333	26	Fixation
0.1786171875	0.6658437500000001	27	Fixation
0.17867968750000002	0.6639479166666666	28	Fixation
0.1812734375	0.6664687499999999	29	Fixation
0.182015625	0.6676145833333333	29	Fixation
0.1849921875	0.67396875	30	Fixation
0.18487499999999998	0.6814374999999999	31	Fixation
0.18880468749999998	0.6778020833333334	32	Fixation
0.18251562500000001	0.6802395833333333	32	Fixation
0.18953906250000002	0.67925	33	Fixation
0.19521875	0.6985833333333333	34	Fixation
0.20521093750000002	0.6975520833333333	35	Fixation
0.20096093750000002	0.69759375	36	Fixation
0.218203125	0.7072187499999999	36	Saccade
0.22121093749999998	0.7118541666666667	37	Saccade
0.1866328125	0.646	38	Saccade
0.1616640625	0.6361458333333334	39	Saccade
0.0978671875	0.6654583333333334	39	Fixation
0.097484375	0.6507916666666667	40	Fixation
0.1134375	0.6517708333333334	41	Fixation
0.116890625	0.6460312500000001	42	Fixation
0.1182109375	0.6489791666666667	43	Fixation
0.11139062500000001	0.6433854166666666	44	Fixation
0.11985937499999999	0.642875	44	Fixation
0.1211484375	0.6412916666666667	45	Fixation
0.11951562499999999	0.6408333333333334	45	Fixation
0.1180078125	0.6341875	46	Fixation
0.11815625	0.63228125	47	Fixation
0.12068749999999999	0.6368229166666667	48	Fixation
0.120046875	0.6336458333333332	49	Fixation
0.1218046875	0.6416041666666668	50	Fixation
0.11567968749999999	0.6450312500000001	51	Fixation
0.11371093750000001	0.63665625	52	Fixation
0.11589843749999999	0.6392083333333333	53	Saccade
0.1453046875	0.6511250000000001	53	Saccade
0.19175781249999999	0.7085	54	Fixation
0.18496875	0.68684375	55	Fixation
0.17974218749999998	0.6934270833333334	55	Fixation
0.18065625000000002	0.68584375	56	Fixation
0.190671875	0.6822812500000001	57	Fixation
0.1959453125	0.6929895833333333	58	Fixation
0.190640625	0.68396875	59	Fixation
0.19329687499999998	0.6895729166666666	59	Fixation
0.18484375	0.6762083333333333	60	Fixation
0.18841406249999998	0.6845625	61	Fixation
0.18739843750000001	0.684375	62	Fixation
0.180984375	0.6831041666666666	63	Fixation
0.16307812500000002	0.686875	64	Fixation
0.162578125	0.6852291666666667	64	Fixation
0.1560625	0.6852083333333333	65	Fixation
0.16012500000000002	0.6841770833333333	65	Fixation
0.1548984375	0.6878958333333334	66	Fixation
0.163453125	0.6809270833333334	67	Fixation
0.1462890625	0.6756354166666667	68	Fixation
0.1591796875	0.6938645833333333	69	Fixation
0.1520859375	0.6945520833333333	70	Fixation
0.15331250000000002	0.6932916666666666	71	Fixation
0.1453125	0.68946875	71	Fixation
0.1451640625	0.69559375	73	Saccade
0.1601796875	0.69715625	73	Saccade
0.29207031250000004	0.6584895833333333	74	Saccade
0.4233203125	0.6124375000000001	74	Saccade
0.466828125	0.6061041666666667	75	Saccade
0.585671875	0.6909895833333334	76	Saccade
0.6616640625	0.5618541666666667	77	Saccade
0.7117109375	0.5561041666666667	78	Saccade
0.7515078125	0.5787708333333333	79	Saccade
0.77490625	0.5961875	79	Saccade
0.6928359375	0.58315625	80	Saccade
0.617765625	0.59075	81	Saccade
0.5495	0.5938541666666667	82	Saccade
0.6023125	0.5796666666666667	82	Saccade
0.6159765625	0.5565625	83	Saccade
0.544	0.5464895833333333	84	Saccade
0.479703125	0.5447395833333334	85	Saccade
0.42544531250000006	0.5454479166666667	85	Saccade
0.5561484375	0.5307395833333334	86	Saccade
0.6178281250000001	0.5273020833333333	86	Fixation
0.58940625	0.5272708333333334	88	Fixation
0.5650859374999999	0.53059375	89	Fixation
0.5511874999999999	0.5350416666666666	90	Fixation
0.5405703125	0.5417916666666667	91	Fixation
0.5363671875	0.5426770833333333	92	Fixation
0.5325546875	0.55496875	93	Fixation
0.5316875	0.5648958333333333	94	Fixation
0.5316015625	0.5780937500000001	95	Fixation
0.530203125	0.5955729166666667	96	Saccade
0.5339296874999999	0.60290625	96	Saccade
0.5425546875	0.4909375	97	Saccade
0.5427187499999999	0.49172916666666666	97	Saccade
0.541546875	0.43614583333333334	99	Saccade
0.528828125	0.39128124999999997	99	Saccade
0.5202109375	0.4399479166666667	100	Saccade
0.51709375	0.4926770833333334	101	Saccade
0.514296875	0.5488229166666667	101	Saccade
0.5110859375000001	0.6030833333333334	102	Fixation
0.5114140625	0.6435104166666666	103	Fixation
0.5144921874999999	0.6853125	104	Fixation
0.51465625	0.7186979166666667	105	Fixation
0.5163046875	0.75065625	105	Fixation
0.5156953125	0.7755104166666666	106	Fixation
0.5158828125	0.8124166666666667	107	Fixation
0.5134375	0.8361249999999999	107	Saccade
0.5144062500000001	0.8658645833333334	109	Saccade
0.4868359375	0.8138333333333333	110	Saccade
0.460171875	0.7683958333333333	110	Fixation
0.4704453125	0.7777291666666667	111	Fixation
0.476875	0.7919166666666667	112	Fixation
0.48833593750000004	0.8032916666666666	113	Fixation
0.49734375000000003	0.8136875	114	Fixation
0.50715625	0.8125	115	Fixation
0.5167734375	0.8126041666666667	116	Fixation
0.52015625	0.8154687500000001	117	Fixation
0.5248359375	0.8104791666666666	117	Fixation
0.5289765625	0.8005833333333333	118	Fixation
0.5280546875	0.7825520833333334	119	Fixation
0.52790625	0.7657395833333334	119	Fixation
0.5252343749999999	0.7537708333333334	120	Fixation
0.5212890625	0.73728125	121	Fixation
0.520546875	0.7176145833333333	122	Fixation
0.5286562499999999	0.7127395833333333	123	Fixation
0.5428984375	0.6978229166666666	124	Fixation
0.5627187499999999	0.6913125	125	Fixation
0.5828125	0.6792291666666667	126	Saccade
0.5863828125	0.6749895833333334	126	Saccade
0.45823437499999997	0.7066041666666667	127	Saccade
0.3781484375	0.7489375	127	Fixation
0.4058046875	0.7472395833333334	128	Fixation
0.43256249999999996	0.7369687500000001	129	Fixation
0.4606796875	0.7218958333333333	130	Fixation
0.4868671875	0.7088020833333334	130	Saccade
0.45990624999999996	0.7147708333333332	131	Saccade
0.39763281250000004	0.7631770833333333	132	Saccade
0.338703125	0.7721666666666667	133	Saccade
0.21867968750000003	0.8329062500000001	133	Saccade
0.260328125	0.8029270833333333	135	Saccade
0.299796875	0.7778125	135	Saccade
0.341109375	0.7488541666666666	136	Saccade
0.29540625	0.7401145833333334	137	Saccade
0.254890625	0.72334375	138	Saccade
0.25427343750000003	0.7199687499999999	139	Saccade
0.2539296875	0.7187916666666666	139	Saccade
0.0484921875	0.879875	140	Saccade
0.0598515625	0.9126979166666668	141	Saccade
0.0314765625	0.9603958333333333	142	Saccade
0.009601562499999999	0.9862604166666666	142	Saccade
0.062203125000000005	0.9456979166666667	143	Saccade
0.1131015625	0.9149166666666667	144	Saccade
0.15815625	0.8949791666666667	145	Saccade
0.1948125	0.8722604166666666	145	Saccade
0.226375	0.85534375	146	Saccade
0.26545312499999996	0.8420104166666668	147	Saccade
0.28659375	0.8164583333333333	148	Saccade
0.306265625	0.8189166666666666	149	Saccade
0.248546875	0.8672395833333333	150	Saccade
0.19724999999999998	0.9089583333333333	151	Fixation
0.20440624999999998	0.8939895833333333	151	Fixation
0.2174375	0.8829791666666666	152	Fixation
0.220453125	0.8848229166666666	153	Fixation
0.22160937500000003	0.8790416666666666	154	Fixation
0.230671875	0.8596874999999999	155	Fixation
0.2277578125	0.8497916666666666	155	Fixation
0.2238984375	0.84475	156	Fixation
0.21989062499999998	0.826125	157	Fixation
0.2161640625	0.8172708333333334	158	Fixation
0.211484375	0.8021145833333333	158	Fixation
0.209765625	0.797625	159	Fixation
0.2116328125	0.7930416666666668	160	Fixation
0.21296875	0.7921666666666667	161	Fixation
0.211140625	0.7920729166666667	162	Fixation
0.21238281250000002	0.7898854166666667	163	Saccade
0.202890625	0.7490833333333333	163	Saccade
0.2200234375	0.6785625	164	Fixation
0.216359375	0.67578125	165	Fixation
0.2146484375	0.6724895833333334	165	Fixation
0.1938359375	0.6609895833333332	166	Fixation
0.20182812499999997	0.6512395833333334	167	Fixation
0.1957578125	0.6635624999999999	168	Fixation
0.19954687499999998	0.65875	168	Fixation
0.185046875	0.66159375	169	Fixation
0.18890625	0.6596458333333334	170	Fixation
0.1805390625	0.6593333333333333	171	Fixation
0.1721640625	0.6607500000000001	172	Fixation
0.17103125	0.6615729166666667	173	Fixation
0.15196875	0.6560104166666666	174	Saccade
0.17278906249999998	0.6519166666666667	175	Saccade
