xCoord	yCoord	Frame	LEventInfo
0.44114062499999995	0.29162499999999997	0	Fixation
0.43615624999999997	0.2943854166666667	1	Fixation
0.4321796875	0.29310416666666667	3	Fixation
0.43130468750000006	0.2923541666666667	4	Fixation
0.43228906250000004	0.2925833333333333	4	Fixation
0.43158593749999996	0.29203125	5	Fixation
0.4318984375	0.29102083333333334	6	Fixation
0.4311484375	0.29180208333333335	7	Fixation
0.43121875000000004	0.28992708333333334	7	Fixation
0.4306875	0.2924583333333333	8	Fixation
0.43096875	0.29173958333333333	9	Saccade
0.4304765625	0.2908854166666667	10	Saccade
0.3533515625	0.4006770833333333	11	Saccade
0.3285546875	0.5052083333333334	11	Saccade
0.31321875	0.57184375	12	Saccade
0.28234375	0.7209270833333333	13	Fixation
0.2819375	0.7166666666666667	14	Fixation
0.28614843749999996	0.7106666666666667	15	Fixation
0.2865859375	0.7123645833333333	16	Fixation
0.281921875	0.7157812499999999	16	Saccade
0.29431250000000003	0.7500625	17	Saccade
0.36796093750000003	0.8171979166666666	17	Saccade
0.399125	0.8199583333333333	18	Saccade
0.51378125	0.9333020833333333	19	Saccade
0.518375	0.9144270833333333	20	Saccade
0.5297578125	0.9214375	20	Saccade
0.593078125	0.90971875	21	Saccade
0.651625	0.9026562499999999	22	Saccade
0.8131328124999999	0.9013229166666666	23	Fixation
0.8148593749999999	0.9039479166666666	24	Fixation
0.8163359375000001	0.9054791666666666	25	Fixation
0.8147968750000001	0.8973229166666666	25	Fixation
0.8141640625000001	0.8979270833333334	27	Fixation
0.8129687499999999	0.8951354166666667	27	Fixation
0.8136328125000001	0.9137083333333333	28	Fixation
0.8137812500000001	0.9015208333333333	29	Fixation
0.81521875	0.9053541666666667	29	Fixation
0.8149765625000001	0.9022395833333333	31	Saccade
0.8155078124999999	0.9136145833333333	31	Saccade
0.7533593749999999	0.91353125	32	Saccade
0.6620234375	0.9894791666666667	33	Saccade
0.5065937500000001	0.9892083333333334	33	Fixation
0.5082890625	0.9960833333333333	36	Fixation
0.5019453125	0.9954791666666666	40	Saccade
0.42126562500000003	0.9694791666666667	41	Saccade
0.346515625	0.949	42	Saccade
0.1553203125	0.8399583333333334	43	Fixation
0.15403125	0.8177708333333332	44	Fixation
0.1567578125	0.8113854166666666	45	Fixation
0.1558828125	0.8171250000000001	45	Fixation
0.154140625	0.8116041666666667	46	Fixation
0.15603125	0.8177708333333332	47	Saccade
0.1548515625	0.8251354166666667	48	Saccade
0.18759375	0.7929791666666667	49	Saccade
0.347375	0.6026770833333334	49	Saccade
0.410546875	0.4971041666666667	51	Saccade
0.43640625	0.40908333333333335	51	Fixation
0.43949218749999996	0.38740625	52	Fixation
0.4408125	0.39003125	53	Fixation
0.438671875	0.38603125	54	Fixation
0.4399375	0.38333333333333336	54	Fixation
0.4415	0.3833229166666667	55	Fixation
0.441	0.383125	56	Fixation
0.4385625	0.3593958333333333	57	Fixation
0.4368984375	0.3570729166666667	58	Fixation
0.4360859375	0.3513645833333333	59	Fixation
0.43884375000000003	0.35313541666666665	59	Fixation
0.4382890625	0.3470833333333333	60	Fixation
0.43978906249999994	0.3474895833333333	60	Fixation
0.44038281250000005	0.34445833333333337	61	Fixation
0.442296875	0.33877083333333335	62	Fixation
0.4459140625	0.33848958333333334	63	Fixation
0.44475781249999996	0.3381979166666667	64	Fixation
0.4471015625	0.33816666666666667	65	Fixation
0.4471796875	0.34021875	66	Fixation
0.4462578125	0.34034375	66	Fixation
0.44444531249999997	0.3405625	67	Fixation
