xCoord	yCoord	Frame	LEventInfo
0.4610078125	0.5849375	1	Fixation
0.46082812500000003	0.5851979166666667	1	Fixation
0.46208593750000004	0.5838958333333333	2	Fixation
0.46189843750000004	0.5837708333333332	3	Saccade
0.4617890625	0.5834166666666667	4	Saccade
0.49596093750000003	0.6367499999999999	5	Fixation
0.49975781250000006	0.63865625	5	Fixation
0.5009375	0.6398333333333334	5	Fixation
0.50346875	0.6301145833333333	7	Fixation
0.5032109375	0.629875	8	Fixation
0.5038984375	0.6302604166666667	9	Fixation
0.5048203124999999	0.6273541666666667	9	Fixation
0.505	0.6304479166666667	10	Fixation
0.504921875	0.6308020833333334	11	Fixation
0.5053124999999999	0.6318125	12	Fixation
0.5063125	0.6378020833333333	12	Fixation
0.513203125	0.6611145833333333	14	Fixation
0.5139375	0.6607916666666667	14	Fixation
0.5138046875	0.6630416666666666	15	Fixation
0.512234375	0.6712812499999999	16	Fixation
0.5138203125	0.6620104166666666	17	Fixation
0.5129453125000001	0.6618333333333334	18	Saccade
0.513078125	0.6615416666666667	18	Saccade
0.41628125000000005	0.5772395833333334	20	Saccade
0.395890625	0.53190625	21	Fixation
0.396796875	0.5217291666666667	21	Fixation
0.39558593750000004	0.53334375	22	Fixation
0.3967109375	0.5193541666666667	23	Fixation
0.3969296875	0.5194479166666667	23	Fixation
0.3775234375	0.5053333333333333	24	Fixation
0.379234375	0.5053958333333334	25	Fixation
0.3789765625	0.5016458333333333	25	Fixation
0.3785234375	0.5	26	Fixation
0.37829687500000003	0.49707291666666664	28	Fixation
0.3793125	0.49609375	29	Fixation
0.3804140625	0.4975	30	Fixation
0.3819765625	0.496875	31	Fixation
0.38334375	0.49733333333333335	31	Fixation
0.385171875	0.4974166666666667	32	Fixation
0.38582031250000004	0.49765625	33	Fixation
0.388171875	0.49904166666666666	33	Fixation
0.39001562500000003	0.499625	34	Fixation
0.39225781249999997	0.5008541666666667	35	Fixation
0.3936875	0.50190625	36	Fixation
0.395703125	0.5028229166666667	37	Fixation
0.397125	0.5056041666666666	37	Fixation
0.3970859375	0.5051354166666667	38	Fixation
0.3987421875	0.50684375	39	Fixation
0.4004609375	0.5080416666666667	40	Fixation
0.40175	0.5069270833333334	41	Fixation
0.40246875	0.5092604166666667	41	Fixation
0.4038984375	0.509375	42	Fixation
0.4039765625	0.5089374999999999	43	Saccade
0.40466406250000003	0.50965625	44	Saccade
0.391890625	0.597125	44	Fixation
0.3949296875	0.6011770833333333	45	Fixation
0.39515625	0.6012187499999999	45	Fixation
0.39559375	0.5991770833333334	46	Fixation
0.396	0.599125	48	Fixation
0.39646875000000004	0.5967187500000001	48	Fixation
0.397546875	0.59946875	49	Fixation
0.397421875	0.5978125	50	Fixation
0.3965546875	0.5993958333333332	51	Fixation
0.3987265625	0.58728125	52	Fixation
0.3969765625	0.5976458333333333	52	Fixation
0.3966328125	0.5985416666666666	53	Fixation
0.3958046875	0.5985729166666667	54	Fixation
0.3926953125	0.5766770833333333	55	Fixation
0.3924375	0.5759895833333334	56	Fixation
0.3893515625	0.5863125	56	Fixation
0.38786718750000004	0.58996875	57	Fixation
