xCoord	yCoord	Frame	LEventInfo
0.6468281250000001	0.5496666666666666	0	Saccade
0.64071875	0.60075	0	Fixation
0.6395234375000001	0.59990625	1	Fixation
0.6406171875	0.59675	2	Fixation
0.6406015625	0.5961562499999999	3	Fixation
0.6400625	0.62065625	4	Fixation
0.639140625	0.6318645833333334	5	Fixation
0.63878125	0.62671875	5	Fixation
0.6403671875	0.6284166666666666	6	Fixation
0.6402890625000001	0.6270625	8	Fixation
0.6403828125000001	0.6289166666666667	8	Fixation
0.6405234375	0.6282395833333333	9	Fixation
0.6405546875	0.62696875	10	Saccade
0.6428984375	0.62684375	11	Saccade
0.6874687500000001	0.6426145833333333	11	Saccade
0.7463984375	0.6554479166666667	12	Fixation
0.7462578125	0.6555208333333333	13	Fixation
0.7454296874999999	0.6540520833333333	14	Fixation
0.7429296875	0.6511250000000001	15	Fixation
0.7415859375	0.6485	15	Fixation
0.7396796875	0.6472708333333334	16	Fixation
0.7418437499999999	0.6584270833333333	17	Fixation
0.73940625	0.6654479166666667	17	Fixation
0.738703125	0.6574583333333333	18	Fixation
0.71440625	0.64959375	20	Fixation
0.7091640625	0.6703020833333333	20	Fixation
0.7098359375000001	0.67540625	20	Fixation
0.7083515625000001	0.6813125	21	Saccade
0.7047421875000001	0.655875	22	Saccade
0.7603828125	0.6298437499999999	23	Saccade
0.8255703125	0.57590625	24	Saccade
0.9962031250000001	0.44194791666666666	27	Saccade
0.9498203125	0.44844791666666667	28	Saccade
0.965171875	0.43276041666666665	29	Saccade
0.9196484375	0.4365	30	Saccade
0.8845859375	0.44171875	31	Saccade
0.8639374999999999	0.44271875	31	Saccade
0.8485625000000001	0.4437916666666667	32	Saccade
0.854859375	0.43202083333333335	34	Fixation
0.85521875	0.4297083333333333	34	Fixation
0.8582656249999999	0.4280416666666667	35	Fixation
0.8610859375000001	0.4255833333333333	36	Fixation
0.8657890625	0.42351041666666667	37	Saccade
0.8753125	0.4272604166666667	38	Saccade
0.8381640625	0.41659375	39	Fixation
0.8403359375000001	0.4151666666666667	39	Fixation
0.8408671875	0.4145520833333334	40	Fixation
0.8407656250000001	0.41421874999999997	40	Fixation
0.8432968750000001	0.4126875	41	Fixation
0.8462265625000001	0.40940624999999997	42	Fixation
0.8474453125	0.40503125	43	Fixation
0.848234375	0.40191666666666664	44	Fixation
0.8501796875000001	0.402375	45	Fixation
0.8505546875000001	0.4024479166666667	45	Fixation
0.8520937500000001	0.39180208333333333	46	Fixation
0.85334375	0.39359375	47	Saccade
0.8586562499999999	0.4087395833333333	48	Saccade
0.8182812500000001	0.43178125	49	Saccade
0.799921875	0.8243854166666666	51	Saccade
0.3344140625	0.5362291666666666	54	Saccade
0.3712734375	0.5389895833333332	54	Saccade
0.42214062500000005	0.5208229166666667	55	Saccade
0.46394531250000004	0.5140625	56	Saccade
0.496890625	0.5110312499999999	57	Saccade
0.42818750000000005	0.5386562500000001	58	Saccade
0.36836718749999997	0.58003125	58	Fixation
0.3788984375	0.5786041666666667	59	Fixation
0.386953125	0.5781354166666667	60	Fixation
0.39547656249999996	0.5781979166666668	60	Fixation
0.3977265625	0.5805416666666667	61	Fixation
0.40062499999999995	0.5831666666666667	62	Saccade
0.403578125	0.5847083333333334	63	Saccade
0.47298437499999996	0.478375	64	Saccade
0.5335468750000001	0.39928125	65	Fixation
0.5336015625	0.40704166666666663	65	Fixation
0.5360390625	0.4122395833333333	66	Fixation
0.5388671875	0.41772916666666665	67	Fixation
0.54334375	0.4245	68	Fixation
0.5493203125	0.433	69	Saccade
0.55365625	0.44140625	69	Saccade
0.5230234375	0.3811458333333333	71	Fixation
0.52425	0.35059375	71	Fixation
0.5284140625	0.358	72	Fixation
0.5334765625	0.35877083333333337	73	Saccade
0.5345859374999999	0.33358333333333334	74	Saccade
0.5380859375	0.2557291666666667	74	Fixation
0.5451953125	0.24716666666666667	77	Fixation
0.5499609375000001	0.24695833333333334	77	Fixation
0.5553984375	0.24515625	78	Fixation
0.558015625	0.2458854166666667	79	Fixation
0.55915625	0.24222916666666666	79	Fixation
0.5592109375	0.23708333333333334	80	Fixation
0.558671875	0.235	80	Fixation
0.5582812500000001	0.23660416666666664	80	Fixation
0.557125	0.23329166666666667	81	Fixation
0.5562265625	0.23257291666666668	82	Saccade
0.555734375	0.23310416666666667	83	Saccade
0.59921875	0.22647916666666665	85	Saccade
0.713765625	0.22414583333333335	86	Fixation
0.730203125	0.21696875	87	Fixation
0.73096875	0.21164583333333334	87	Fixation
0.7294453125	0.20414583333333333	88	Fixation
0.727328125	0.20789583333333334	89	Fixation
0.7247265625	0.20527083333333335	89	Fixation
0.7243203125	0.20204166666666667	90	Fixation
0.726125	0.199875	90	Fixation
0.7296328125	0.19539583333333335	91	Fixation
0.727078125	0.19967708333333334	92	Fixation
0.728078125	0.19630208333333332	93	Fixation
0.728875	0.19686458333333334	94	Fixation
0.731484375	0.19454166666666667	94	Fixation
0.731515625	0.19373958333333335	95	Fixation
0.7304062499999999	0.19696875	96	Fixation
0.7312109375	0.19305208333333335	96	Fixation
0.7317890625000001	0.19535416666666666	97	Fixation
0.731734375	0.19652083333333334	98	Fixation
0.7329453125	0.19723958333333333	99	Fixation
0.731984375	0.19526041666666666	100	Fixation
0.7324375	0.19307291666666665	100	Fixation
