xCoord	yCoord	Frame	BEventInfo
0.585859375	0.6519583333333333	0	Fixation
0.5863515625	0.651	1	Fixation
0.5854765625	0.6528854166666667	2	Fixation
0.583984375	0.6541458333333333	3	Fixation
0.5940078125	0.5760833333333333	3	Saccade
0.5931171875000001	0.49053125000000003	5	Saccade
0.591421875	0.4726458333333333	5	Fixation
0.5909375	0.46839583333333334	6	Fixation
0.5928359375000001	0.46571874999999996	7	Fixation
0.591171875	0.46451041666666665	8	Saccade
0.5949609375	0.4321354166666667	8	Saccade
0.595140625	0.42701041666666667	9	Saccade
0.5980000000000001	0.4245104166666666	10	Fixation
0.5981796875	0.42365624999999996	10	Fixation
0.5964375000000001	0.4252291666666667	11	Fixation
0.5987734375	0.4240625	12	Fixation
0.5970625	0.42521875	13	Fixation
0.5972734375	0.42428125	14	Fixation
0.596453125	0.42392708333333334	15	Fixation
0.598375	0.42381250000000004	16	Fixation
0.5990859375	0.42332291666666666	16	Fixation
0.596828125	0.4253854166666667	17	Fixation
0.5988828125000001	0.4229583333333334	18	Fixation
0.5989921875	0.42180208333333336	19	Fixation
0.5992734375000001	0.42228125	20	Fixation
0.5989453124999999	0.42142708333333334	20	Fixation
0.598359375	0.42158333333333337	21	Fixation
0.5980078125	0.41970833333333335	22	Fixation
0.5964921875	0.4201666666666667	23	Fixation
0.49147656250000005	0.47235416666666663	23	Saccade
0.3716015625	0.55303125	25	Saccade
0.2656640625	0.6733125	25	Saccade
0.1941171875	0.7324791666666666	26	Saccade
0.1882109375	0.7776770833333334	27	Fixation
0.1882890625	0.7757083333333333	28	Fixation
0.18821875	0.7781041666666667	28	Fixation
0.1886328125	0.7779166666666666	29	Fixation
0.18939062499999998	0.7780416666666666	30	Saccade
0.1882109375	0.8466770833333332	30	Saccade
0.1937421875	0.8709479166666667	31	Fixation
0.19340625	0.8724479166666667	32	Fixation
0.19425781250000002	0.8725729166666666	33	Fixation
0.19435156250000002	0.87365625	34	Fixation
0.19596093750000002	0.8723437500000001	35	Fixation
0.1955078125	0.8721979166666666	36	Fixation
0.196875	0.8715208333333333	37	Fixation
0.19390625	0.8714270833333334	37	Saccade
0.161859375	0.8355208333333334	38	Saccade
0.163484375	0.8328541666666667	39	Fixation
0.1646015625	0.8316666666666667	40	Fixation
0.16559375	0.8329895833333333	40	Fixation
0.167828125	0.8292083333333333	41	Fixation
0.168671875	0.82865625	42	Fixation
0.16982031250000001	0.8247812499999999	42	Saccade
0.177421875	0.83009375	43	Saccade
0.1772421875	0.8273229166666667	45	Fixation
0.17803125	0.8267708333333333	45	Fixation
0.179265625	0.8265416666666667	46	Fixation
0.1785859375	0.8277187500000001	47	Fixation
0.1796640625	0.8270833333333333	48	Saccade
0.2349921875	0.8249479166666667	48	Saccade
0.2777421875	0.8202395833333332	49	Fixation
0.278203125	0.8212291666666667	50	Fixation
0.2795078125	0.8200416666666667	50	Fixation
0.27828906249999996	0.8191875	51	Fixation
0.276484375	0.8264375	52	Fixation
0.27819531249999996	0.8233229166666667	53	Fixation
0.2719375	0.8084895833333333	54	Saccade
0.2197421875	0.6156354166666667	55	Saccade
0.171390625	0.45582291666666663	56	Saccade
0.173390625	0.40117708333333335	57	Fixation
0.1711875	0.3990520833333333	57	Fixation
0.169671875	0.39553125	58	Fixation
0.1676796875	0.39759375	59	Fixation
0.16384375	0.3975416666666666	60	Fixation
0.1635625	0.39538541666666666	60	Fixation
0.163484375	0.39445833333333336	61	Fixation
0.163921875	0.3898854166666667	62	Fixation
0.1665859375	0.3906875	63	Fixation
0.167234375	0.38790625	64	Fixation
0.167671875	0.38803125	65	Fixation
0.1735859375	0.3880104166666667	65	Saccade
0.3575859375	0.35480208333333335	66	Saccade
0.517	0.30107291666666663	67	Saccade
0.530671875	0.28984375	68	Fixation
0.5338125	0.2851666666666667	68	Fixation
0.5318203125000001	0.28113541666666664	69	Fixation
0.5325703125000001	0.2794375	70	Fixation
0.532328125	0.27805208333333337	70	Fixation
0.5135	0.2797395833333333	71	Saccade
0.48617968749999996	0.2824375	72	Saccade
0.48429687499999996	0.28128125	73	Saccade
