xCoord	yCoord	Frame	LEventInfo
0.6248125	0.6847083333333334	0	Fixation
0.62421875	0.67990625	2	Fixation
0.62553125	0.67946875	2	Fixation
0.62628125	0.6836770833333333	3	Fixation
0.6244140625	0.6782916666666666	4	Fixation
0.6226328125	0.677625	4	Fixation
0.6228281250000001	0.6818958333333334	5	Fixation
0.6222890624999999	0.6846875	6	Fixation
0.6215859375	0.6859166666666667	7	Fixation
0.6203593749999999	0.68778125	7	Fixation
0.617234375	0.6884583333333333	7	Fixation
0.6156953125	0.6884479166666666	9	Fixation
0.6152031250000001	0.6915208333333334	10	Fixation
0.6144921875	0.69371875	11	Fixation
0.6124765625	0.69140625	11	Fixation
0.6118984375000001	0.6950729166666666	12	Fixation
0.6092500000000001	0.6920208333333334	13	Fixation
0.60840625	0.6895	14	Fixation
0.6066640624999999	0.6885729166666666	15	Fixation
0.6046015625	0.6860625	15	Fixation
0.6046171874999999	0.68671875	16	Fixation
0.6041328125	0.6829270833333333	17	Fixation
0.60421875	0.6841145833333333	18	Fixation
0.6041796875000001	0.6799583333333333	18	Fixation
0.6045625	0.6774270833333333	19	Fixation
0.60440625	0.6802083333333333	20	Fixation
0.6052734375	0.6766979166666667	21	Fixation
0.6040390625	0.6752291666666667	22	Fixation
0.6043515625	0.6755520833333333	23	Fixation
0.6047265625	0.6763437499999999	23	Fixation
0.6051562500000001	0.6774583333333334	24	Fixation
0.6055390625	0.6760729166666667	25	Fixation
0.6051640625	0.6755104166666667	26	Fixation
0.6047265625	0.6728854166666667	27	Fixation
0.604953125	0.6731979166666666	27	Fixation
0.6044140625	0.6720624999999999	27	Fixation
0.60546875	0.6698645833333334	28	Fixation
0.604765625	0.6702604166666667	30	Fixation
0.6038671875	0.6739270833333334	31	Fixation
0.6030703125	0.6670520833333333	31	Fixation
0.6029765625	0.6675729166666666	32	Fixation
0.602046875	0.6699479166666666	33	Fixation
0.5991484375	0.6679166666666667	34	Fixation
0.5979140625	0.6679791666666667	35	Fixation
0.5951484375	0.6724583333333333	35	Fixation
0.5926484375000001	0.6696979166666667	36	Fixation
0.59078125	0.6670104166666667	37	Fixation
0.588578125	0.66953125	38	Fixation
0.5828203125	0.6618541666666666	39	Fixation
0.5796640625	0.66090625	39	Fixation
0.575328125	0.6593020833333333	40	Saccade
0.5709296875	0.6563854166666666	41	Fixation
0.5694609374999999	0.657375	42	Fixation
0.56490625	0.6574895833333334	43	Fixation
0.5605234375	0.6527604166666666	43	Fixation
0.557515625	0.6492812499999999	44	Fixation
0.5522890625	0.6514375	45	Fixation
0.5483984375000001	0.6495625	46	Fixation
0.5450781250000001	0.65459375	47	Fixation
0.542734375	0.654625	47	Fixation
0.53965625	0.6583125	47	Fixation
0.5371484375	0.6571250000000001	48	Fixation
0.5345234375000001	0.6544270833333333	50	Fixation
0.53309375	0.6557083333333333	51	Fixation
0.5306015625	0.65734375	51	Fixation
0.529875	0.6533854166666667	52	Fixation
0.5284609375	0.6531145833333334	53	Fixation
0.5269296875	0.6489895833333333	54	Fixation
0.5247421875	0.6469479166666667	55	Fixation
0.5211406249999999	0.6466458333333333	55	Fixation
0.5194921875	0.6361249999999999	56	Fixation
0.518953125	0.6310208333333333	57	Fixation
0.5177968749999999	0.6275520833333333	58	Saccade
0.5201640624999999	0.6232916666666667	58	Fixation
0.5202421875	0.62103125	59	Fixation
0.5206328124999999	0.6199479166666666	60	Fixation
0.52240625	0.61903125	61	Fixation
0.52246875	0.6178229166666667	61	Fixation
0.5241875	0.6176041666666666	63	Fixation
0.5246875	0.6175312500000001	63	Fixation
0.5246875	0.6145729166666667	64	Fixation
0.5257421875	0.6170208333333334	65	Fixation
0.524734375	0.615125	66	Fixation
0.52290625	0.6158645833333334	66	Fixation
0.5207499999999999	0.6151041666666667	67	Fixation
0.5185703125	0.6102083333333332	68	Fixation
0.514109375	0.6076354166666668	69	Fixation
0.5088671875	0.6050104166666667	69	Fixation
0.5024375	0.6051875	71	Fixation
0.493609375	0.60353125	71	Fixation
0.485734375	0.5988125	72	Fixation
0.47733593750000003	0.5922395833333333	73	Saccade
0.469515625	0.5859062500000001	74	Fixation
0.45968749999999997	0.5832916666666667	75	Fixation
0.45503125000000005	0.57721875	76	Fixation
0.44949218750000003	0.5772604166666666	76	Fixation
0.4447265625	0.5785312499999999	77	Fixation
0.44144531249999996	0.580875	78	Fixation
0.4410234375	0.5815	79	Fixation
0.44153906249999997	0.5832708333333334	79	Fixation
0.443890625	0.5885729166666667	80	Fixation
0.44926562499999995	0.5868229166666666	81	Fixation
0.45484375000000005	0.5898645833333334	82	Fixation
0.46021875	0.5945833333333332	83	Fixation
0.4686328125	0.5963958333333333	83	Fixation
0.4752890625	0.5987916666666667	84	Fixation
0.4844453125	0.5968229166666668	85	Fixation
0.4917109375	0.597875	86	Fixation
0.49963281249999997	0.60284375	86	Saccade
0.5081953125	0.5987916666666667	87	Fixation
0.515015625	0.6012604166666667	87	Fixation
0.5213359375	0.5995833333333334	88	Fixation
0.5273671875	0.5968541666666667	90	Fixation
0.530375	0.5982083333333333	90	Fixation
0.5355000000000001	0.5976250000000001	91	Fixation
0.538578125	0.5983958333333333	92	Fixation
0.5425625000000001	0.5971979166666667	93	Fixation
0.5442421875	0.6003541666666667	94	Fixation
0.5458125	0.6051875	95	Fixation
0.5469999999999999	0.6081875	95	Fixation
0.546515625	0.60559375	96	Fixation
0.547015625	0.60628125	97	Fixation
0.5452578124999999	0.6074479166666666	98	Fixation
0.5447109375	0.6069479166666666	98	Fixation
0.544484375	0.6035	99	Fixation
0.5438671875	0.6009270833333333	100	Fixation
0.5436171875	0.6016354166666668	101	Fixation
0.5427187499999999	0.6061354166666667	102	Fixation
0.5430625	0.6081145833333333	103	Fixation
0.5426562500000001	0.6113645833333333	103	Fixation
0.543390625	0.6134270833333333	104	Fixation
0.544359375	0.6159895833333333	105	Fixation
0.545	0.6137604166666667	106	Fixation
0.5455546874999999	0.6136354166666667	106	Fixation
0.5471250000000001	0.61475	107	Fixation
0.547390625	0.61365625	107	Fixation
0.5480078125000001	0.6126666666666666	109	Fixation
0.5495703125	0.6145625	110	Fixation
0.5494375	0.6157604166666667	110	Fixation
0.5474765625	0.6168125	111	Fixation
0.54575	0.6179583333333334	112	Fixation
0.5446328125	0.6162500000000001	113	Fixation
0.5473125	0.6106354166666667	114	Fixation
0.526890625	0.5964270833333334	115	Saccade
0.467484375	0.5707916666666667	115	Fixation
0.47259375	0.57184375	116	Fixation
0.47777343749999995	0.5724583333333333	117	Fixation
0.48414843750000003	0.57484375	118	Fixation
0.49144531249999995	0.5733750000000001	119	Fixation
0.498203125	0.5733541666666666	119	Fixation
0.48153125	0.5622708333333333	120	Fixation
0.4713984375	0.5620729166666667	121	Fixation
0.4750078125	0.5695416666666666	122	Fixation
0.47692187500000005	0.5814791666666667	122	Fixation
0.4763671875	0.58846875	123	Fixation
0.47633593750000003	0.5956770833333334	124	Fixation
0.4766328125	0.5978541666666667	125	Fixation
0.48180468750000005	0.5949583333333333	126	Fixation
0.48615624999999996	0.5913229166666666	126	Fixation
0.49157031250000005	0.5872499999999999	127	Fixation
0.5006796875	0.57834375	127	Fixation
0.5047890625	0.57128125	128	Fixation
0.5064375	0.5616770833333333	130	Fixation
0.5055703125	0.5511250000000001	130	Fixation
0.491609375	0.5481979166666666	131	Saccade
0.4066875	0.5319166666666667	132	Saccade
0.1362890625	0.5356458333333334	133	Fixation
0.128203125	0.5439166666666666	133	Fixation
