xCoord	yCoord	Frame	BEventInfo
0.45843749999999994	0.477875	0	Saccade
0.457921875	0.4852604166666667	1	Saccade
0.459671875	0.47953125	2	Fixation
0.45873437499999997	0.4846979166666667	2	Fixation
0.45660937500000004	0.49040625000000004	3	Saccade
0.45367187500000006	0.53515625	4	Saccade
0.4552890625	0.5296041666666667	5	Fixation
0.45043749999999994	0.5557604166666666	6	Fixation
0.45409375	0.5366041666666667	6	Fixation
0.455765625	0.531375	7	Fixation
0.455859375	0.52909375	8	Fixation
0.45421875	0.5327708333333333	9	Saccade
0.366328125	0.6274375	10	Saccade
0.361703125	0.6005416666666666	10	Fixation
0.3509765625	0.6326354166666667	11	Fixation
0.35124218749999997	0.6410416666666666	12	Fixation
0.360796875	0.6113541666666666	13	Fixation
0.3582109375	0.619125	14	Saccade
0.41477343749999995	0.43940625	14	Saccade
0.48735156249999995	0.6145416666666667	15	Saccade
0.5506875	0.52903125	16	Saccade
0.5471874999999999	0.6607708333333334	17	Saccade
0.5392265625	0.66378125	18	Saccade
0.40454687500000003	0.8494479166666667	19	Saccade
0.40003124999999995	0.8514791666666667	20	Saccade
0.5212421875000001	0.5443333333333332	22	Saccade
0.5227031249999999	0.5322083333333334	22	Saccade
0.515359375	0.6498645833333333	23	Saccade
0.514390625	0.6441874999999999	24	Fixation
0.5101640625	0.6479270833333334	25	Fixation
0.5109921875000001	0.6396770833333334	26	Fixation
0.5093515625	0.6393958333333334	26	Fixation
0.5085703125000001	0.6383333333333333	27	Fixation
0.505625	0.6429791666666667	28	Fixation
0.50484375	0.643	29	Fixation
0.501390625	0.6485833333333333	30	Saccade
0.4612578125	0.6505208333333333	30	Saccade
0.46753906250000005	0.6348541666666667	31	Saccade
0.469796875	0.6295625	32	Saccade
0.5057890625	0.6304895833333333	33	Saccade
0.503453125	0.6359999999999999	34	Fixation
0.500953125	0.6424791666666666	34	Fixation
0.49978125	0.6438020833333333	35	Fixation
0.45676562499999995	0.6605000000000001	36	Saccade
0.4982265625	0.62809375	36	Saccade
0.49509375	0.6298020833333333	37	Saccade
0.49217187500000004	0.6294479166666667	38	Saccade
0.484375	0.6355625	39	Saccade
0.485421875	0.6321666666666667	40	Saccade
0.4848125	0.6294791666666666	41	Saccade
0.5008359375	0.6067291666666667	42	Saccade
0.5133359375000001	0.6207395833333333	42	Fixation
0.5116484375	0.6231875	43	Fixation
0.5123828125000001	0.6178333333333333	44	Saccade
0.5073671875	0.6237604166666666	45	Saccade
0.5101171875	0.6028645833333334	47	Saccade
0.513	0.5928645833333334	48	Saccade
0.5105703125	0.5958125	49	Saccade
0.46529687500000005	0.6214270833333334	49	Saccade
0.465	0.6219270833333332	50	Fixation
0.45817968750000004	0.6372812499999999	51	Fixation
0.45806250000000004	0.63184375	52	Saccade
0.50975	0.5883229166666666	53	Saccade
0.4984453125	0.6141562500000001	54	Saccade
0.5104296875000001	0.6203229166666666	57	Fixation
0.5121640625	0.6156354166666667	58	Fixation
0.50753125	0.6223333333333334	59	Saccade
0.49972656249999997	0.5073958333333334	60	Saccade
0.410953125	0.6919583333333333	64	Saccade
0.4565859375	0.5449791666666666	65	Saccade
0.5330078125	0.6421666666666667	70	Fixation
0.539171875	0.6397083333333333	71	Fixation
0.5476171875	0.6674479166666667	72	Saccade
0.5537578125	0.6326458333333334	73	Saccade
0.42545312500000004	0.7925208333333333	73	Saccade
0.4303828125	0.79109375	74	Saccade
0.5526718749999999	0.6754479166666666	75	Saccade
0.5533359375	0.65246875	76	Saccade
0.32844531250000003	0.4855625	79	Saccade
0.2598828125	0.33249999999999996	80	Saccade
0.2863203125	0.08027083333333333	81	Saccade
