xCoord	yCoord	Frame	LEventInfo
0.3435	0.39889583333333334	1	Saccade
0.36232031249999996	0.41639583333333335	1	Saccade
0.3777890625	0.4300625	2	Saccade
0.383375	0.44114583333333335	3	Saccade
0.352515625	0.504875	4	Saccade
0.3091171875	0.5783020833333333	4	Saccade
0.2874375	0.63725	5	Fixation
0.300203125	0.6462395833333333	6	Fixation
0.3099140625	0.64959375	7	Fixation
0.319203125	0.6535416666666667	7	Fixation
0.3223359375	0.6675520833333334	8	Fixation
0.3063359375	0.6940416666666667	9	Fixation
0.313140625	0.6978125	10	Fixation
0.3168671875	0.7072395833333334	11	Fixation
0.3220546875	0.7018020833333334	11	Saccade
0.3257109375	0.70175	12	Saccade
0.36740625	0.6383020833333333	13	Saccade
0.4390625	0.5368229166666667	14	Saccade
0.5289765625	0.4231770833333333	15	Fixation
0.52446875	0.43704166666666666	16	Fixation
0.5217031249999999	0.4538229166666667	17	Fixation
0.5184453125	0.4696354166666667	17	Fixation
0.5179453125	0.48856249999999996	18	Fixation
0.5302890625	0.48444791666666664	19	Fixation
0.5444296875	0.46950000000000003	20	Fixation
0.5401875	0.4910729166666667	21	Fixation
0.53615625	0.5066666666666666	21	Fixation
0.5328515625	0.5167499999999999	22	Fixation
0.5275546875	0.5208854166666667	23	Saccade
0.5212656250000001	0.52115625	24	Saccade
0.5055390625	0.34803125	24	Saccade
0.50528125	0.27059374999999997	25	Fixation
0.501296875	0.2786666666666667	26	Fixation
0.4990234375	0.28084375	27	Fixation
0.49625	0.28117708333333336	27	Saccade
0.49975781250000006	0.28015625	28	Saccade
0.5531796875	0.26171875	29	Saccade
0.6154140625	0.2359375	30	Fixation
0.6071171875	0.23973958333333334	31	Fixation
0.5991015625	0.2451875	32	Fixation
0.59309375	0.2539895833333333	32	Fixation
0.5899140625	0.25860416666666663	33	Fixation
0.588359375	0.26908333333333334	34	Saccade
0.5896640625	0.2715520833333333	35	Saccade
0.4595859375	0.2987708333333333	36	Fixation
0.4364375	0.30256249999999996	37	Fixation
0.4442734375	0.30053124999999997	37	Fixation
0.452140625	0.30040625	38	Fixation
0.4591953125	0.3015625	39	Fixation
0.46428906249999996	0.3026041666666667	39	Saccade
0.47021875	0.30202083333333335	40	Saccade
0.5609921875	0.32821874999999995	41	Saccade
0.6437265625	0.35084375	42	Saccade
0.8554999999999999	0.39369791666666665	43	Fixation
0.8478749999999999	0.3911145833333334	44	Fixation
0.838671875	0.3891041666666667	44	Fixation
0.8315468750000001	0.38435416666666666	45	Fixation
0.8247578125	0.38225	46	Fixation
0.8199296875	0.37902083333333336	47	Fixation
0.8139296874999999	0.37560416666666663	47	Fixation
0.8124062500000001	0.37596875	48	Fixation
0.811703125	0.37465625	49	Saccade
0.8098359374999999	0.37575000000000003	50	Saccade
0.7204375	0.4304895833333333	50	Saccade
0.61971875	0.50428125	51	Fixation
0.6210390625	0.5015625	52	Fixation
0.6203984375	0.4977916666666667	53	Fixation
0.621296875	0.4947708333333333	54	Fixation
0.623859375	0.49459375	55	Fixation
0.6234765624999999	0.4916354166666667	56	Saccade
0.6245234375	0.48984375	56	Saccade
0.671984375	0.5143125000000001	57	Fixation
0.6784296875	0.51453125	58	Fixation
0.6805703125	0.5113020833333334	59	Fixation
0.68340625	0.5113958333333334	60	Fixation
0.684125	0.5147395833333334	60	Fixation
0.6843203124999999	0.51496875	61	Fixation
0.6833828125	0.5171666666666667	62	Fixation
0.681640625	0.51753125	63	Fixation
0.6814140625	0.51609375	64	Fixation
0.6811328125	0.5165104166666666	64	Saccade
0.6818828124999999	0.5124895833333334	65	Saccade
0.7089140625	0.32465625000000004	66	Saccade
0.70390625	0.29413541666666665	67	Fixation
0.7033203125	0.29561458333333335	68	Fixation
0.7029609375	0.29807291666666663	69	Fixation
0.7020078125	0.3002708333333333	70	Saccade
0.6975390625	0.2948854166666666	70	Saccade
0.6538828125	0.23527083333333335	71	Fixation
0.6554609375	0.23545833333333333	72	Fixation
0.65715625	0.22841666666666666	73	Fixation
0.656859375	0.22478125	74	Saccade
0.658015625	0.22365625	74	Saccade
0.6195859375	0.21728125	75	Saccade
0.41586718749999996	0.19279166666666667	76	Saccade
0.36290625	0.18427083333333333	77	Fixation
0.3649765625	0.18234375	78	Fixation
