xCoord	yCoord	Frame	BEventInfo
0.4443359375	0.38808333333333334	0	Saccade
0.48899218749999995	0.6175416666666667	1	Saccade
0.47642968750000003	0.53265625	1	Saccade
0.4850703125	0.5653229166666667	7	Saccade
0.49720312499999997	0.4848854166666667	8	Saccade
0.48424218750000003	0.5528645833333333	8	Fixation
0.489796875	0.5362708333333334	9	Fixation
0.4867265625	0.5460104166666666	10	Fixation
0.49024999999999996	0.5304791666666666	11	Fixation
0.49379687499999997	0.5521979166666667	12	Fixation
0.494453125	0.5472604166666667	13	Fixation
0.4966640625	0.5404895833333333	13	Saccade
0.490859375	0.48153124999999997	14	Saccade
0.491609375	0.48407291666666663	15	Fixation
0.4925703125	0.48503124999999997	16	Fixation
0.48687500000000006	0.48835416666666664	17	Fixation
0.49665625	0.5507604166666666	17	Saccade
0.4701171875	0.7141041666666667	18	Saccade
0.4888515625	0.48846875	19	Saccade
0.49283593750000004	0.5662395833333334	20	Saccade
0.488765625	0.60440625	20	Saccade
0.4867265625	0.49289583333333337	21	Saccade
0.49693750000000003	0.5398645833333333	22	Fixation
0.49761718750000006	0.5303333333333333	23	Fixation
0.499109375	0.5323958333333334	42	Saccade
0.490546875	0.5143541666666667	43	Saccade
0.4947265625	0.5307604166666666	44	Fixation
0.49789843749999996	0.5311145833333334	45	Fixation
0.49210937499999996	0.5022604166666667	61	Fixation
0.49310937499999996	0.50775	62	Fixation
0.4981640625	0.5031666666666667	63	Fixation
0.5004296874999999	0.5106666666666667	64	Fixation
0.50284375	0.5080520833333334	65	Fixation
0.5025078125	0.5042291666666666	65	Saccade
0.503421875	0.5176041666666666	66	Saccade
0.5049296875	0.5232395833333333	67	Fixation
0.5033359374999999	0.5107604166666666	67	Fixation
0.49421875000000004	0.5121666666666667	68	Fixation
0.490921875	0.509625	69	Fixation
0.4966875	0.51371875	70	Fixation
0.49765625	0.5124270833333333	71	Fixation
0.49333593750000004	0.5236875	72	Saccade
0.507546875	0.518	73	Saccade
0.50503125	0.5164166666666666	73	Fixation
0.5082265625	0.5235625	74	Fixation
0.5063671875	0.5184375	75	Fixation
0.5072890625	0.51640625	76	Fixation
0.5065000000000001	0.5191875	76	Fixation
0.5077578125	0.5227708333333333	77	Fixation
0.5055156249999999	0.5186041666666666	78	Fixation
0.503328125	0.51253125	79	Fixation
0.49977343750000003	0.5072708333333333	80	Fixation
0.49289843749999995	0.49665625	85	Fixation
0.49088281250000004	0.49538541666666663	87	Fixation
0.49132031249999997	0.49663541666666666	88	Fixation
0.490734375	0.49293750000000003	88	Fixation
0.4931015625	0.4916770833333333	97	Fixation
0.49274218750000004	0.48942708333333335	98	Fixation
0.4927890625	0.49303125	99	Fixation
0.493375	0.4920833333333333	100	Saccade
0.48813281249999996	0.4884479166666667	100	Saccade
0.487890625	0.48683333333333334	101	Saccade
0.4541875	0.40414583333333337	125	Fixation
0.4526875	0.4032708333333333	126	Fixation
0.45317968750000004	0.40303125	127	Fixation
0.41233593749999997	0.40560416666666665	128	Saccade
0.3432421875	0.38255208333333335	129	Saccade
0.3464609375	0.3779375	130	Fixation
0.3511796875	0.37903125	131	Fixation
0.34395312499999997	0.37454166666666666	132	Fixation
0.347109375	0.3775104166666667	132	Fixation
0.348390625	0.37735416666666666	133	Fixation
0.3521640625	0.38063541666666667	134	Fixation
0.352015625	0.37879166666666664	135	Fixation
0.36028906250000003	0.3764583333333333	136	Saccade
0.3653515625	0.3653645833333333	136	Saccade
0.362109375	0.36689583333333337	137	Fixation
0.36433593750000004	0.36485416666666665	138	Fixation
0.5344921874999999	0.59484375	145	Fixation
0.5396328125000001	0.53653125	146	Fixation
0.5428828125	0.56796875	147	Fixation
0.5483203125	0.6115416666666668	148	Saccade
0.5329921875	0.4594166666666667	149	Saccade
0.5064921874999999	0.5352083333333333	150	Fixation
0.5110078125	0.5267395833333334	151	Fixation
0.5095	0.52990625	152	Fixation
0.5108515625	0.5203645833333334	152	Fixation
0.5044921875	0.5178125	153	Fixation
0.50653125	0.5168229166666667	154	Fixation
0.505140625	0.5165	155	Fixation
0.5052734375	0.5098541666666666	156	Fixation
0.50459375	0.51653125	156	Saccade
0.49974999999999997	0.5104166666666666	157	Saccade
0.49856249999999996	0.5068125	158	Fixation
0.5039765625	0.50921875	159	Fixation
0.499015625	0.5071145833333334	160	Fixation
0.49954687499999995	0.5053125	160	Fixation
0.46773437500000004	0.47178125000000004	161	Saccade
0.392015625	0.39430208333333333	162	Saccade
0.377703125	0.3802395833333333	163	Fixation
0.37589843749999996	0.3805520833333333	163	Fixation
0.3811484375	0.37909375	164	Fixation
0.3870234375	0.3716041666666667	165	Fixation
0.3891328125	0.37023958333333334	165	Saccade
0.3806015625	0.36914583333333334	166	Saccade
0.3802265625	0.368	167	Fixation
0.3864296875	0.3685833333333333	168	Fixation
0.3798828125	0.36753125	169	Fixation
0.37956249999999997	0.3676979166666667	170	Fixation
0.3779765625	0.36865625	171	Saccade
0.3886640625	0.37578125	171	Saccade
0.38654687499999996	0.3731770833333333	172	Fixation
0.3812578125	0.37432291666666667	173	Fixation
0.38578125	0.37477083333333333	179	Fixation
0.3864375	0.36863541666666666	180	Fixation
0.6207109375	0.46509375000000003	194	Saccade
0.502140625	0.4813645833333334	195	Saccade
