xCoord	yCoord	Frame	LEventInfo
0.9071171874999999	0.8088958333333333	5	Saccade
0.6114531249999999	0.6960833333333334	5	Fixation
0.59221875	0.6830208333333334	6	Fixation
0.5933437500000001	0.68115625	7	Fixation
0.5953515625	0.6853020833333333	8	Fixation
0.59628125	0.6879270833333333	9	Fixation
0.5987265625	0.689875	10	Saccade
0.5994921875	0.6878645833333333	10	Saccade
0.5724609375	0.5773125	11	Fixation
0.56578125	0.5333125	11	Fixation
0.5660000000000001	0.5320833333333334	12	Fixation
0.5650000000000001	0.5311458333333333	14	Fixation
0.5638359375	0.53209375	15	Fixation
0.5644921875	0.5343645833333334	15	Saccade
0.5509453125	0.52596875	16	Saccade
0.518453125	0.49320833333333336	17	Fixation
0.5211640625	0.49336458333333333	17	Fixation
0.5226015625	0.49289583333333337	18	Fixation
0.526640625	0.493625	19	Fixation
0.5287265624999999	0.494375	20	Saccade
0.5298671875000001	0.49526041666666665	20	Saccade
0.5319140625000001	0.4236666666666667	21	Saccade
0.5311015625	0.42644791666666665	22	Saccade
0.5386562500000001	0.3133020833333333	27	Fixation
0.5371406249999999	0.29623958333333333	27	Fixation
0.534875	0.30180208333333336	29	Fixation
0.5324765625000001	0.30389583333333337	29	Fixation
0.530140625	0.30828125	30	Fixation
0.5264375	0.31304166666666666	31	Saccade
0.5236640625	0.32775	32	Saccade
0.5134296875000001	0.48895833333333333	32	Saccade
0.5296171875	0.6839895833333334	33	Fixation
0.5261875	0.72240625	34	Fixation
0.5244921875	0.719	35	Fixation
0.5233359375	0.7125208333333333	36	Fixation
0.5233515625	0.7103750000000001	37	Saccade
0.517	0.72078125	37	Saccade
0.49024999999999996	0.78934375	37	Fixation
0.4909921875	0.7882291666666668	39	Fixation
0.49146875	0.7857916666666667	40	Fixation
0.49329687499999997	0.7790729166666667	40	Fixation
0.494515625	0.778875	42	Fixation
0.494859375	0.7710416666666667	42	Saccade
0.4961640625	0.7676979166666666	43	Saccade
0.4036328125	0.7648958333333333	44	Saccade
0.31232812499999996	0.7395104166666666	45	Fixation
0.3137265625	0.7384583333333333	46	Fixation
0.32042187499999997	0.7343125	46	Fixation
0.32190625	0.7320625	47	Fixation
0.32121093749999996	0.7322395833333334	48	Fixation
0.3218671875	0.7286041666666667	49	Fixation
0.320890625	0.7266875	49	Fixation
0.3174296875	0.7203020833333333	50	Fixation
0.3187734375	0.7221875	51	Fixation
0.3181953125	0.72109375	52	Fixation
0.3131953125	0.7167604166666667	52	Fixation
0.31984375	0.7187187500000001	53	Fixation
0.32697656249999996	0.7144166666666667	54	Fixation
0.32978125	0.7106354166666667	55	Fixation
0.33575	0.7040624999999999	56	Fixation
0.3354296875	0.7021875000000001	57	Fixation
0.3359375	0.6944895833333333	57	Fixation
0.3394609375	0.6926249999999999	57	Fixation
0.3417890625	0.690375	59	Fixation
0.3385625	0.6862083333333333	60	Fixation
0.3421953125	0.6924895833333333	61	Fixation
0.34421875	0.6956666666666667	61	Saccade
0.350609375	0.7019479166666667	62	Saccade
0.5536796875000001	0.6355000000000001	66	Fixation
0.556046875	0.6366354166666667	67	Fixation
0.5583984375	0.6266875	68	Fixation
0.5586484375	0.6229479166666666	69	Fixation
0.559953125	0.62575	69	Fixation
0.5601875	0.625125	70	Fixation
0.5588437500000001	0.6250833333333333	71	Fixation
0.5584921875	0.6248020833333333	72	Fixation
0.5572421875	0.6247083333333333	73	Fixation
0.5563125	0.6264166666666667	73	Saccade
