xCoord	yCoord	Frame	LEventInfo
0.4963046875	0.6101666666666666	1	Saccade
0.50184375	0.546125	2	Fixation
0.5007578125000001	0.5337604166666666	3	Fixation
0.5001328125	0.53240625	3	Fixation
0.49964062499999995	0.5313958333333333	4	Fixation
0.499234375	0.5321979166666667	5	Saccade
0.49992187499999996	0.5513020833333333	6	Saccade
0.67784375	0.8001979166666667	6	Saccade
0.24864843749999999	0.9118645833333333	7	Saccade
0.3553671875	0.6845312499999999	8	Saccade
0.5095078125	0.4763854166666667	9	Fixation
0.5070234375	0.46418750000000003	10	Fixation
0.5073046875	0.46567708333333335	10	Fixation
0.50709375	0.46628125	11	Fixation
0.5087890625	0.46738541666666666	12	Fixation
0.5069375	0.46610416666666665	13	Fixation
0.5073125	0.4673541666666667	14	Fixation
0.50571875	0.46665625	15	Fixation
0.5057031249999999	0.46871875	15	Fixation
0.5046406250000001	0.4686458333333333	16	Fixation
0.5046640625000001	0.4689375	17	Fixation
0.5019296875	0.4823645833333333	18	Fixation
0.49255468750000003	0.52284375	19	Fixation
0.4931640625	0.5211979166666667	19	Fixation
0.493921875	0.5189270833333334	20	Fixation
0.493078125	0.51759375	21	Fixation
0.49391406250000003	0.5151145833333334	22	Saccade
0.49336718749999997	0.5153541666666667	23	Saccade
0.46838281249999997	0.56678125	23	Fixation
0.461609375	0.5988541666666667	24	Fixation
0.45973437500000003	0.59790625	25	Fixation
0.4609609375	0.5968854166666666	26	Saccade
0.4602734375	0.6049895833333333	27	Saccade
0.44313281250000003	0.6774166666666667	27	Fixation
0.443734375	0.6840937500000001	29	Fixation
0.44425781249999996	0.6833854166666666	30	Fixation
0.4444375	0.6832291666666667	31	Fixation
0.44428906250000005	0.68440625	31	Fixation
0.436140625	0.7024062499999999	32	Saccade
0.435390625	0.70246875	33	Saccade
0.501	0.48078125	36	Fixation
0.50278125	0.45429166666666665	37	Fixation
0.5010859375	0.4501458333333333	38	Fixation
0.4859296875	0.45358333333333334	38	Fixation
0.4868359375	0.4559375	39	Fixation
0.4869296875	0.45676041666666667	41	Fixation
0.4862421875	0.45710416666666664	41	Fixation
0.48512500000000003	0.45698958333333334	42	Fixation
0.4860078125	0.45796875	43	Fixation
0.48598437499999997	0.4564375	43	Fixation
0.485765625	0.4570208333333333	44	Fixation
0.48738281250000004	0.45718749999999997	45	Fixation
0.48851562499999995	0.43234375	46	Fixation
0.4898359375	0.4325104166666666	46	Fixation
0.4873359375	0.4316875	47	Fixation
0.48773437499999994	0.43240625	48	Fixation
0.48471093749999994	0.4315833333333333	49	Fixation
0.4805703125	0.43214583333333334	50	Fixation
0.4885	0.42182291666666666	51	Fixation
0.48392187499999995	0.42096875	52	Fixation
0.482890625	0.42510416666666667	52	Fixation
0.48167187499999997	0.42552083333333335	53	Fixation
0.48065625	0.42743749999999997	54	Fixation
0.47675	0.42854166666666665	55	Fixation
0.474046875	0.42893749999999997	55	Fixation
0.4727734375	0.4240625	56	Fixation
0.47003125	0.4049166666666667	57	Fixation
0.4678671875	0.40628125	58	Fixation
0.4665	0.40545833333333337	58	Fixation
0.46489843750000004	0.40763541666666664	59	Fixation
0.462984375	0.40540625	60	Fixation
0.463203125	0.40611458333333333	61	Fixation
0.46195312499999996	0.40511458333333333	62	Fixation
0.46187500000000004	0.40415625	62	Fixation
0.462015625	0.40590625	63	Fixation
0.463484375	0.40467708333333335	64	Fixation
0.467109375	0.40654166666666663	65	Fixation
0.468265625	0.40654166666666663	66	Fixation
0.47254687500000003	0.4196354166666667	66	Fixation
0.47254687500000003	0.4196354166666667	67	Saccade
0.47254687500000003	0.4196354166666667	68	Saccade
0.8232578125	0.49959375	69	Saccade
0.8232734374999999	0.4996041666666667	70	Saccade
0.47374218749999997	0.3955416666666667	70	Fixation
0.483703125	0.35834375	71	Fixation
